x y rho u v
0 0 1.022271e+00 -3.188122e-03 -3.179855e-03
1 0 1.022270e+00 -3.191143e-03 -3.186974e-03
2 0 1.022270e+00 -3.188821e-03 -3.188245e-03
3 0 1.022270e+00 -3.191705e-03 -3.187855e-03
4 0 1.022270e+00 -3.189496e-03 -3.187497e-03
5 0 1.022269e+00 -3.192531e-03 -3.187680e-03
6 0 1.022268e+00 -3.190124e-03 -3.187759e-03
7 0 1.022267e+00 -3.193048e-03 -3.187863e-03
8 0 1.022266e+00 -3.190704e-03 -3.187823e-03
9 0 1.022265e+00 -3.193508e-03 -3.187819e-03
10 0 1.022264e+00 -3.191114e-03 -3.187828e-03
11 0 1.022264e+00 -3.193645e-03 -3.187694e-03
12 0 1.022263e+00 -3.191141e-03 -3.187508e-03
13 0 1.022262e+00 -3.193014e-03 -3.187302e-03
14 0 1.022261e+00 -3.190650e-03 -3.187259e-03
15 0 1.022259e+00 -3.192018e-03 -3.187070e-03
16 0 1.022257e+00 -3.189197e-03 -3.186805e-03
17 0 1.022255e+00 -3.189965e-03 -3.186733e-03
18 0 1.022252e+00 -3.186645e-03 -3.186608e-03
19 0 1.022249e+00 -3.187123e-03 -3.186504e-03
20 0 1.022246e+00 -3.183361e-03 -3.186398e-03
21 0 1.022242e+00 -3.183600e-03 -3.186237e-03
22 0 1.022238e+00 -3.179639e-03 -3.186288e-03
23 0 1.022234e+00 -3.179762e-03 -3.186392e-03
24 0 1.022230e+00 -3.175803e-03 -3.186432e-03
25 0 1.022227e+00 -3.175862e-03 -3.186606e-03
26 0 1.022223e+00 -3.171887e-03 -3.186630e-03
27 0 1.022219e+00 -3.171651e-03 -3.186600e-03
28 0 1.022214e+00 -3.166817e-03 -3.186788e-03
29 0 1.022208e+00 -3.166104e-03 -3.187017e-03
30 0 1.022202e+00 -3.160923e-03 -3.186900e-03
31 0 1.022197e+00 -3.160501e-03 -3.187043e-03
32 0 1.022191e+00 -3.154822e-03 -3.187062e-03
33 0 1.022185e+00 -3.153597e-03 -3.187141e-03
34 0 1.022180e+00 -3.147994e-03 -3.187096e-03
35 0 1.022175e+00 -3.147104e-03 -3.186942e-03
