x y rho u v
0 0 1.048442e+00 -6.891291e-03 -6.848298e-03
1 0 1.048443e+00 -6.888544e-03 -6.849045e-03
2 0 1.048443e+00 -6.885795e-03 -6.848718e-03
3 0 1.048442e+00 -6.882897e-03 -6.848836e-03
4 0 1.048443e+00 -6.880686e-03 -6.848903e-03
5 0 1.048444e+00 -6.878069e-03 -6.849100e-03
6 0 1.048443e+00 -6.875659e-03 -6.848989e-03
7 0 1.048444e+00 -6.872631e-03 -6.849120e-03
8 0 1.048446e+00 -6.870768e-03 -6.849118e-03
9 0 1.048448e+00 -6.867660e-03 -6.849198e-03
10 0 1.048450e+00 -6.865195e-03 -6.849385e-03
11 0 1.048452e+00 -6.861887e-03 -6.849387e-03
12 0 1.048456e+00 -6.858967e-03 -6.849177e-03
13 0 1.048460e+00 -6.855725e-03 -6.849571e-03
14 0 1.048464e+00 -6.852904e-03 -6.849694e-03
15 0 1.048469e+00 -6.850086e-03 -6.849771e-03
16 0 1.048473e+00 -6.847324e-03 -6.849774e-03
17 0 1.048477e+00 -6.844242e-03 -6.849417e-03
18 0 1.048482e+00 -6.841271e-03 -6.849674e-03
19 0 1.048487e+00 -6.838448e-03 -6.849614e-03
20 0 1.048492e+00 -6.835469e-03 -6.849771e-03
21 0 1.048499e+00 -6.832975e-03 -6.850095e-03
22 0 1.048505e+00 -6.830806e-03 -6.850092e-03
23 0 1.048511e+00 -6.829007e-03 -6.850534e-03
24 0 1.048518e+00 -6.827297e-03 -6.850514e-03
25 0 1.048524e+00 -6.825366e-03 -6.850506e-03
26 0 1.048531e+00 -6.824019e-03 -6.850609e-03
27 0 1.048537e+00 -6.821950e-03 -6.850604e-03
28 0 1.048543e+00 -6.820399e-03 -6.850726e-03
29 0 1.048549e+00 -6.818709e-03 -6.851014e-03
30 0 1.048556e+00 -6.817722e-03 -6.851126e-03
31 0 1.048563e+00 -6.816571e-03 -6.851029e-03
32 0 1.048569e+00 -6.815817e-03 -6.851130e-03
33 0 1.048575e+00 -6.814648e-03 -6.851070e-03
34 0 1.048581e+00 -6.814219e-03 -6.850930e-03
