x y rho u v
0 0 1.035707e+00 -4.976492e-03 -5.058086e-03
1 0 1.035702e+00 -4.977213e-03 -5.062541e-03
2 0 1.035697e+00 -4.978077e-03 -5.063974e-03
3 0 1.035691e+00 -4.978527e-03 -5.064801e-03
4 0 1.035684e+00 -4.979482e-03 -5.064933e-03
5 0 1.035678e+00 -4.980386e-03 -5.064754e-03
6 0 1.035671e+00 -4.981507e-03 -5.064773e-03
7 0 1.035663e+00 -4.982502e-03 -5.064918e-03
8 0 1.035655e+00 -4.983556e-03 -5.064962e-03
9 0 1.035647e+00 -4.984375e-03 -5.064843e-03
10 0 1.035639e+00 -4.984977e-03 -5.064738e-03
11 0 1.035630e+00 -4.985287e-03 -5.064805e-03
12 0 1.035621e+00 -4.985790e-03 -5.064778e-03
13 0 1.035610e+00 -4.985758e-03 -5.064595e-03
14 0 1.035600e+00 -4.986205e-03 -5.064467e-03
15 0 1.035590e+00 -4.986187e-03 -5.064361e-03
16 0 1.035580e+00 -4.986471e-03 -5.064371e-03
17 0 1.035570e+00 -4.986429e-03 -5.064302e-03
18 0 1.035560e+00 -4.986154e-03 -5.064266e-03
19 0 1.035550e+00 -4.985545e-03 -5.064127e-03
20 0 1.035540e+00 -4.985102e-03 -5.064052e-03
21 0 1.035531e+00 -4.984189e-03 -5.064054e-03
22 0 1.035521e+00 -4.983421e-03 -5.063917e-03
23 0 1.035511e+00 -4.982452e-03 -5.063793e-03
24 0 1.035501e+00 -4.981375e-03 -5.063767e-03
25 0 1.035492e+00 -4.980495e-03 -5.063731e-03
26 0 1.035483e+00 -4.979343e-03 -5.063972e-03
27 0 1.035475e+00 -4.978785e-03 -5.064035e-03
28 0 1.035467e+00 -4.977783e-03 -5.064041e-03
29 0 1.035459e+00 -4.977313e-03 -5.064088e-03
30 0 1.035451e+00 -4.976440e-03 -5.064004e-03
31 0 1.035444e+00 -4.976055e-03 -5.064162e-03
32 0 1.035436e+00 -4.974961e-03 -5.064713e-03
33 0 1.035429e+00 -4.974859e-03 -5.064635e-03
34 0 1.035423e+00 -4.974397e-03 -5.064775e-03
35 0 1.035418e+00 -4.974617e-03 -5.064893e-03
36 0 1.035413e+00 -4.974300e-03 -5.064925e-03
37 0 1.035408e+00 -4.974408e-03 -5.064897e-03
38 0 1.035404e+00 -4.974295e-03 -5.065233e-03
39 0 1.035401e+00 -4.975107e-03 -5.064891e-03
