x y rho u v
0 0 1.028486e+00 -3.905802e-03 -3.968843e-03
1 0 1.028487e+00 -3.905146e-03 -3.967671e-03
2 0 1.028488e+00 -3.905336e-03 -3.968944e-03
3 0 1.028489e+00 -3.904086e-03 -3.969264e-03
4 0 1.028490e+00 -3.902874e-03 -3.969432e-03
5 0 1.028490e+00 -3.901241e-03 -3.969474e-03
6 0 1.028489e+00 -3.899928e-03 -3.969708e-03
7 0 1.028488e+00 -3.898244e-03 -3.969835e-03
8 0 1.028487e+00 -3.897104e-03 -3.969796e-03
9 0 1.028485e+00 -3.895658e-03 -3.969974e-03
10 0 1.028483e+00 -3.894781e-03 -3.969857e-03
11 0 1.028479e+00 -3.893845e-03 -3.969957e-03
12 0 1.028476e+00 -3.893595e-03 -3.970252e-03
13 0 1.028471e+00 -3.893619e-03 -3.970644e-03
14 0 1.028465e+00 -3.895082e-03 -3.970951e-03
15 0 1.028458e+00 -3.896611e-03 -3.971335e-03
16 0 1.028450e+00 -3.899383e-03 -3.971724e-03
17 0 1.028440e+00 -3.901912e-03 -3.971614e-03
18 0 1.028429e+00 -3.905408e-03 -3.971762e-03
19 0 1.028416e+00 -3.908444e-03 -3.971870e-03
20 0 1.028401e+00 -3.913030e-03 -3.972079e-03
21 0 1.028385e+00 -3.917488e-03 -3.972329e-03
22 0 1.028368e+00 -3.923520e-03 -3.972183e-03
23 0 1.028350e+00 -3.928405e-03 -3.972258e-03
24 0 1.028331e+00 -3.934279e-03 -3.972117e-03
25 0 1.028313e+00 -3.938729e-03 -3.971868e-03
26 0 1.028294e+00 -3.943896e-03 -3.971796e-03
27 0 1.028275e+00 -3.948003e-03 -3.971633e-03
28 0 1.028256e+00 -3.952989e-03 -3.971700e-03
29 0 1.028237e+00 -3.956683e-03 -3.971513e-03
30 0 1.028218e+00 -3.961116e-03 -3.971524e-03
31 0 1.028200e+00 -3.964595e-03 -3.971385e-03
32 0 1.028181e+00 -3.968500e-03 -3.971316e-03
33 0 1.028163e+00 -3.971940e-03 -3.971154e-03
34 0 1.028144e+00 -3.975370e-03 -3.971178e-03
35 0 1.028126e+00 -3.978563e-03 -3.971096e-03
36 0 1.028108e+00 -3.981655e-03 -3.971109e-03
37 0 1.028089e+00 -3.984760e-03 -3.971275e-03
38 0 1.028070e+00 -3.987924e-03 -3.971242e-03
39 0 1.028052e+00 -3.991003e-03 -3.971060e-03
40 0 1.028033e+00 -3.994125e-03 -3.971067e-03
41 0 1.028015e+00 -3.996936e-03 -3.971107e-03
42 0 1.027998e+00 -3.999284e-03 -3.970872e-03
43 0 1.027981e+00 -4.001904e-03 -3.970731e-03
44 0 1.027965e+00 -4.003778e-03 -3.970762e-03
45 0 1.027949e+00 -4.005728e-03 -3.970568e-03
46 0 1.027935e+00 -4.006836e-03 -3.970421e-03
47 0 1.027920e+00 -4.008498e-03 -3.970363e-03
48 0 1.027908e+00 -4.009073e-03 -3.970246e-03
49 0 1.027895e+00 -4.010582e-03 -3.970263e-03
50 0 1.027884e+00 -4.010582e-03 -3.970336e-03
51 0 1.027874e+00 -4.011716e-03 -3.970240e-03
52 0 1.027864e+00 -4.011475e-03 -3.970058e-03
53 0 1.027854e+00 -4.012234e-03 -3.969969e-03
54 0 1.027846e+00 -4.011697e-03 -3.969945e-03
55 0 1.027839e+00 -4.012302e-03 -3.969755e-03
56 0 1.027832e+00 -4.011769e-03 -3.969735e-03
57 0 1.027827e+00 -4.012187e-03 -3.969642e-03
58 0 1.027822e+00 -4.011690e-03 -3.969652e-03
59 0 1.027818e+00 -4.012179e-03 -3.969526e-03
60 0 1.027815e+00 -4.011822e-03 -3.969312e-03
61 0 1.027812e+00 -4.012013e-03 -3.969289e-03
62 0 1.027811e+00 -4.011856e-03 -3.969240e-03
63 0 1.027810e+00 -4.012236e-03 -3.969304e-03
64 0 1.027810e+00 -4.012188e-03 -3.969311e-03
65 0 1.027811e+00 -4.012901e-03 -3.969395e-03
66 0 1.027814e+00 -4.013249e-03 -3.969268e-03
67 0 1.027816e+00 -4.014324e-03 -3.969395e-03
68 0 1.027821e+00 -4.014731e-03 -3.969646e-03
69 0 1.027826e+00 -4.015960e-03 -3.969566e-03
70 0 1.027832e+00 -4.016298e-03 -3.969671e-03
71 0 1.027838e+00 -4.017910e-03 -3.969885e-03
72 0 1.027845e+00 -4.018658e-03 -3.970070e-03
73 0 1.027853e+00 -4.020237e-03 -3.970159e-03
74 0 1.027861e+00 -4.020822e-03 -3.970301e-03
75 0 1.027870e+00 -4.022602e-03 -3.970383e-03
76 0 1.027880e+00 -4.023430e-03 -3.970393e-03
77 0 1.027891e+00 -4.025368e-03 -3.970247e-03
78 0 1.027901e+00 -4.026290e-03 -3.970067e-03
79 0 1.027912e+00 -4.028184e-03 -3.969897e-03
80 0 1.027924e+00 -4.029040e-03 -3.969621e-03
