x y rho u v
0 0 1.036081e+00 -5.068380e-03 -5.170137e-03
1 0 1.036071e+00 -5.071577e-03 -5.173771e-03
2 0 1.036062e+00 -5.074137e-03 -5.176344e-03
3 0 1.036054e+00 -5.076057e-03 -5.177543e-03
4 0 1.036046e+00 -5.077154e-03 -5.177797e-03
5 0 1.036038e+00 -5.079231e-03 -5.177652e-03
6 0 1.036031e+00 -5.080329e-03 -5.177645e-03
7 0 1.036024e+00 -5.082061e-03 -5.177815e-03
8 0 1.036018e+00 -5.083233e-03 -5.177971e-03
9 0 1.036012e+00 -5.084984e-03 -5.178031e-03
10 0 1.036008e+00 -5.086664e-03 -5.178186e-03
11 0 1.036003e+00 -5.088848e-03 -5.178268e-03
12 0 1.036000e+00 -5.090679e-03 -5.178191e-03
13 0 1.035996e+00 -5.092869e-03 -5.178323e-03
14 0 1.035993e+00 -5.094187e-03 -5.178466e-03
15 0 1.035990e+00 -5.096376e-03 -5.178380e-03
16 0 1.035988e+00 -5.098030e-03 -5.178452e-03
17 0 1.035986e+00 -5.100057e-03 -5.178351e-03
18 0 1.035985e+00 -5.101796e-03 -5.178511e-03
19 0 1.035985e+00 -5.103941e-03 -5.178471e-03
20 0 1.035985e+00 -5.106044e-03 -5.178355e-03
21 0 1.035987e+00 -5.108505e-03 -5.178310e-03
22 0 1.035988e+00 -5.110748e-03 -5.178313e-03
23 0 1.035989e+00 -5.113139e-03 -5.178237e-03
24 0 1.035990e+00 -5.115514e-03 -5.178196e-03
25 0 1.035992e+00 -5.117824e-03 -5.178129e-03
26 0 1.035994e+00 -5.120044e-03 -5.178126e-03
27 0 1.035997e+00 -5.122071e-03 -5.178035e-03
28 0 1.035999e+00 -5.124294e-03 -5.178164e-03
29 0 1.036002e+00 -5.126406e-03 -5.178185e-03
30 0 1.036004e+00 -5.128736e-03 -5.178390e-03
31 0 1.036008e+00 -5.130838e-03 -5.178251e-03
32 0 1.036011e+00 -5.133278e-03 -5.178284e-03
33 0 1.036014e+00 -5.135289e-03 -5.178259e-03
34 0 1.036017e+00 -5.137366e-03 -5.178310e-03
35 0 1.036019e+00 -5.139451e-03 -5.178309e-03
36 0 1.036023e+00 -5.141904e-03 -5.178425e-03
37 0 1.036026e+00 -5.144132e-03 -5.178437e-03
38 0 1.036029e+00 -5.146577e-03 -5.178351e-03
39 0 1.036033e+00 -5.148919e-03 -5.178223e-03
40 0 1.036037e+00 -5.151298e-03 -5.178063e-03
41 0 1.036040e+00 -5.153260e-03 -5.178039e-03
42 0 1.036044e+00 -5.155914e-03 -5.177986e-03
43 0 1.036046e+00 -5.157881e-03 -5.177844e-03
44 0 1.036049e+00 -5.160102e-03 -5.177710e-03
45 0 1.036053e+00 -5.162071e-03 -5.177638e-03
46 0 1.036056e+00 -5.164550e-03 -5.177480e-03
47 0 1.036060e+00 -5.165724e-03 -5.177302e-03
48 0 1.036064e+00 -5.167837e-03 -5.177286e-03
49 0 1.036068e+00 -5.169211e-03 -5.177421e-03
50 0 1.036072e+00 -5.171086e-03 -5.177598e-03
51 0 1.036076e+00 -5.172394e-03 -5.177509e-03
52 0 1.036081e+00 -5.173824e-03 -5.177283e-03
53 0 1.036085e+00 -5.174820e-03 -5.177283e-03
54 0 1.036089e+00 -5.176346e-03 -5.177256e-03
55 0 1.036093e+00 -5.176917e-03 -5.177233e-03
56 0 1.036097e+00 -5.177830e-03 -5.177161e-03
57 0 1.036100e+00 -5.178026e-03 -5.177149e-03
58 0 1.036104e+00 -5.178644e-03 -5.177098e-03
59 0 1.036107e+00 -5.178528e-03 -5.177192e-03
60 0 1.036109e+00 -5.178792e-03 -5.177169e-03
61 0 1.036113e+00 -5.178472e-03 -5.177225e-03
