x y rho u v
0 0 1.037747e+00 -5.388727e-03 -5.377452e-03
1 0 1.037743e+00 -5.387862e-03 -5.385407e-03
2 0 1.037739e+00 -5.385512e-03 -5.385837e-03
3 0 1.037734e+00 -5.383580e-03 -5.385935e-03
4 0 1.037730e+00 -5.382705e-03 -5.385715e-03
5 0 1.037726e+00 -5.381182e-03 -5.385664e-03
6 0 1.037721e+00 -5.379690e-03 -5.385690e-03
7 0 1.037716e+00 -5.377644e-03 -5.385855e-03
8 0 1.037710e+00 -5.376395e-03 -5.385711e-03
9 0 1.037705e+00 -5.374298e-03 -5.385605e-03
10 0 1.037700e+00 -5.372760e-03 -5.385630e-03
11 0 1.037695e+00 -5.370696e-03 -5.385580e-03
12 0 1.037690e+00 -5.369339e-03 -5.385512e-03
13 0 1.037685e+00 -5.367152e-03 -5.385292e-03
14 0 1.037680e+00 -5.365281e-03 -5.385102e-03
15 0 1.037674e+00 -5.362698e-03 -5.384952e-03
16 0 1.037669e+00 -5.360827e-03 -5.384882e-03
17 0 1.037665e+00 -5.358069e-03 -5.384651e-03
18 0 1.037659e+00 -5.355851e-03 -5.384718e-03
19 0 1.037655e+00 -5.353163e-03 -5.384574e-03
20 0 1.037650e+00 -5.350931e-03 -5.384648e-03
21 0 1.037645e+00 -5.347650e-03 -5.384682e-03
22 0 1.037640e+00 -5.345118e-03 -5.384589e-03
23 0 1.037635e+00 -5.341415e-03 -5.384416e-03
24 0 1.037630e+00 -5.338138e-03 -5.384325e-03
25 0 1.037624e+00 -5.333515e-03 -5.383977e-03
26 0 1.037618e+00 -5.329980e-03 -5.383923e-03
27 0 1.037611e+00 -5.325120e-03 -5.383887e-03
28 0 1.037605e+00 -5.321295e-03 -5.383998e-03
29 0 1.037600e+00 -5.316741e-03 -5.383942e-03
30 0 1.037596e+00 -5.313407e-03 -5.384186e-03
31 0 1.037593e+00 -5.309764e-03 -5.384552e-03
32 0 1.037591e+00 -5.307392e-03 -5.384744e-03
33 0 1.037592e+00 -5.304486e-03 -5.384850e-03
34 0 1.037592e+00 -5.302704e-03 -5.384949e-03
35 0 1.037593e+00 -5.300165e-03 -5.384733e-03
36 0 1.037594e+00 -5.298591e-03 -5.384737e-03
37 0 1.037596e+00 -5.295906e-03 -5.384903e-03
38 0 1.037598e+00 -5.294529e-03 -5.385156e-03
39 0 1.037600e+00 -5.291985e-03 -5.385258e-03
40 0 1.037603e+00 -5.291239e-03 -5.385432e-03
41 0 1.037607e+00 -5.288991e-03 -5.385602e-03
42 0 1.037613e+00 -5.288477e-03 -5.385658e-03
43 0 1.037619e+00 -5.286378e-03 -5.385808e-03
44 0 1.037626e+00 -5.286687e-03 -5.385886e-03
45 0 1.037634e+00 -5.285230e-03 -5.385839e-03
46 0 1.037642e+00 -5.285849e-03 -5.385722e-03
47 0 1.037651e+00 -5.284517e-03 -5.385708e-03
48 0 1.037661e+00 -5.285295e-03 -5.385661e-03
49 0 1.037671e+00 -5.284227e-03 -5.385673e-03
50 0 1.037682e+00 -5.285055e-03 -5.385538e-03
51 0 1.037694e+00 -5.284079e-03 -5.385397e-03
52 0 1.037706e+00 -5.284702e-03 -5.385439e-03
53 0 1.037719e+00 -5.283923e-03 -5.385404e-03
54 0 1.037733e+00 -5.284668e-03 -5.385085e-03
55 0 1.037747e+00 -5.283958e-03 -5.385165e-03
56 0 1.037761e+00 -5.284454e-03 -5.384703e-03
57 0 1.037774e+00 -5.283350e-03 -5.384615e-03
58 0 1.037788e+00 -5.283146e-03 -5.384373e-03
59 0 1.037800e+00 -5.280813e-03 -5.384220e-03
60 0 1.037812e+00 -5.280077e-03 -5.383968e-03
61 0 1.037824e+00 -5.277854e-03 -5.384067e-03
62 0 1.037835e+00 -5.277465e-03 -5.384392e-03
63 0 1.037845e+00 -5.275536e-03 -5.384377e-03
64 0 1.037855e+00 -5.275328e-03 -5.384378e-03
65 0 1.037863e+00 -5.274607e-03 -5.384423e-03
66 0 1.037870e+00 -5.275139e-03 -5.384620e-03
67 0 1.037878e+00 -5.275204e-03 -5.384756e-03
68 0 1.037884e+00 -5.276349e-03 -5.384785e-03
69 0 1.037890e+00 -5.276896e-03 -5.384847e-03
70 0 1.037896e+00 -5.278679e-03 -5.384866e-03
71 0 1.037902e+00 -5.279282e-03 -5.384821e-03
72 0 1.037908e+00 -5.281413e-03 -5.384660e-03
73 0 1.037913e+00 -5.282001e-03 -5.384558e-03
74 0 1.037918e+00 -5.284350e-03 -5.384770e-03
75 0 1.037923e+00 -5.285058e-03 -5.384672e-03
76 0 1.037927e+00 -5.287304e-03 -5.384816e-03
77 0 1.037931e+00 -5.288581e-03 -5.384833e-03
78 0 1.037934e+00 -5.291338e-03 -5.384797e-03
79 0 1.037938e+00 -5.292799e-03 -5.384916e-03
80 0 1.037941e+00 -5.295681e-03 -5.384831e-03
81 0 1.037943e+00 -5.297198e-03 -5.384742e-03
82 0 1.037945e+00 -5.300096e-03 -5.384655e-03
83 0 1.037947e+00 -5.301166e-03 -5.384649e-03
84 0 1.037948e+00 -5.303692e-03 -5.384712e-03
85 0 1.037949e+00 -5.305090e-03 -5.384565e-03
86 0 1.037949e+00 -5.307388e-03 -5.384670e-03
87 0 1.037949e+00 -5.309006e-03 -5.384881e-03
88 0 1.037949e+00 -5.312024e-03 -5.385003e-03
89 0 1.037946e+00 -5.313965e-03 -5.385110e-03
90 0 1.037944e+00 -5.317841e-03 -5.385338e-03
91 0 1.037939e+00 -5.320851e-03 -5.385478e-03
92 0 1.037934e+00 -5.325096e-03 -5.385519e-03
93 0 1.037928e+00 -5.328537e-03 -5.385580e-03
94 0 1.037921e+00 -5.332820e-03 -5.385495e-03
95 0 1.037915e+00 -5.336323e-03 -5.385689e-03
96 0 1.037909e+00 -5.340093e-03 -5.385428e-03
97 0 1.037903e+00 -5.343203e-03 -5.385424e-03
98 0 1.037896e+00 -5.346676e-03 -5.385481e-03
99 0 1.037891e+00 -5.349490e-03 -5.385417e-03
100 0 1.037885e+00 -5.352782e-03 -5.385439e-03
101 0 1.037880e+00 -5.355479e-03 -5.385457e-03
102 0 1.037874e+00 -5.358295e-03 -5.385546e-03
103 0 1.037868e+00 -5.360845e-03 -5.385444e-03
104 0 1.037862e+00 -5.363618e-03 -5.385165e-03
105 0 1.037857e+00 -5.366085e-03 -5.384807e-03
106 0 1.037851e+00 -5.368733e-03 -5.384623e-03
107 0 1.037846e+00 -5.371155e-03 -5.384707e-03
108 0 1.037841e+00 -5.373287e-03 -5.384637e-03
109 0 1.037835e+00 -5.375241e-03 -5.384789e-03
110 0 1.037830e+00 -5.377126e-03 -5.384842e-03
111 0 1.037825e+00 -5.378659e-03 -5.384945e-03
112 0 1.037820e+00 -5.380203e-03 -5.385022e-03
113 0 1.037816e+00 -5.381698e-03 -5.384898e-03
114 0 1.037811e+00 -5.383374e-03 -5.384859e-03
115 0 1.037806e+00 -5.384880e-03 -5.384682e-03
116 0 1.037802e+00 -5.386380e-03 -5.384570e-03
117 0 1.037797e+00 -5.387458e-03 -5.384582e-03
118 0 1.037792e+00 -5.388524e-03 -5.384452e-03
119 0 1.037788e+00 -5.389037e-03 -5.384475e-03
120 0 1.037784e+00 -5.389699e-03 -5.384449e-03
121 0 1.037780e+00 -5.390360e-03 -5.384509e-03
122 0 1.037776e+00 -5.390772e-03 -5.384287e-03
123 0 1.037772e+00 -5.391001e-03 -5.384313e-03
124 0 1.037768e+00 -5.391314e-03 -5.384928e-03
125 0 1.037764e+00 -5.391059e-03 -5.385605e-03
126 0 1.037760e+00 -5.389410e-03 -5.384142e-03
127 0 1.037754e+00 -5.388616e-03 -5.376734e-03
0 1 1.037751e+00 -5.390014e-03 -5.374766e-03
1 1 1.037747e+00 -5.388699e-03 -5.384012e-03
2 1 1.037743e+00 -5.386825e-03 -5.384718e-03
3 1 1.037738e+00 -5.384735e-03 -5.384252e-03
4 1 1.037734e+00 -5.383431e-03 -5.383825e-03
5 1 1.037730e+00 -5.381805e-03 -5.383798e-03
6 1 1.037725e+00 -5.380271e-03 -5.383702e-03
7 1 1.037720e+00 -5.378312e-03 -5.383727e-03
8 1 1.037714e+00 -5.376806e-03 -5.383801e-03
9 1 1.037709e+00 -5.374717e-03 -5.383647e-03
10 1 1.037704e+00 -5.372928e-03 -5.383837e-03
11 1 1.037699e+00 -5.370849e-03 -5.383850e-03
12 1 1.037694e+00 -5.369164e-03 -5.383617e-03
13 1 1.037689e+00 -5.367162e-03 -5.383157e-03
14 1 1.037684e+00 -5.365185e-03 -5.382976e-03
15 1 1.037678e+00 -5.362600e-03 -5.382807e-03
16 1 1.037674e+00 -5.360453e-03 -5.382638e-03
17 1 1.037669e+00 -5.357830e-03 -5.382722e-03
18 1 1.037664e+00 -5.355501e-03 -5.382692e-03
19 1 1.037659e+00 -5.352729e-03 -5.382732e-03
20 1 1.037655e+00 -5.350305e-03 -5.382483e-03
21 1 1.037649e+00 -5.346997e-03 -5.382600e-03
22 1 1.037645e+00 -5.344197e-03 -5.382470e-03
23 1 1.037639e+00 -5.340308e-03 -5.382281e-03
24 1 1.037634e+00 -5.336958e-03 -5.382000e-03
25 1 1.037628e+00 -5.332134e-03 -5.381726e-03
26 1 1.037622e+00 -5.328484e-03 -5.381600e-03
27 1 1.037616e+00 -5.323363e-03 -5.381482e-03
28 1 1.037610e+00 -5.319300e-03 -5.381465e-03
29 1 1.037605e+00 -5.314522e-03 -5.381482e-03
30 1 1.037601e+00 -5.311287e-03 -5.381710e-03
31 1 1.037599e+00 -5.307612e-03 -5.382042e-03
32 1 1.037597e+00 -5.305312e-03 -5.382211e-03
33 1 1.037597e+00 -5.302614e-03 -5.382252e-03
34 1 1.037597e+00 -5.300987e-03 -5.382224e-03
35 1 1.037598e+00 -5.298369e-03 -5.382186e-03
36 1 1.037599e+00 -5.297209e-03 -5.382125e-03
37 1 1.037601e+00 -5.294832e-03 -5.382214e-03
38 1 1.037603e+00 -5.293754e-03 -5.382365e-03
39 1 1.037605e+00 -5.291328e-03 -5.382729e-03
40 1 1.037608e+00 -5.290965e-03 -5.382987e-03
41 1 1.037612e+00 -5.288804e-03 -5.383312e-03
42 1 1.037617e+00 -5.288887e-03 -5.383146e-03
43 1 1.037624e+00 -5.287127e-03 -5.383149e-03
44 1 1.037631e+00 -5.287732e-03 -5.383306e-03
45 1 1.037639e+00 -5.286528e-03 -5.383528e-03
46 1 1.037647e+00 -5.287483e-03 -5.383532e-03
47 1 1.037656e+00 -5.286480e-03 -5.383391e-03
48 1 1.037666e+00 -5.287786e-03 -5.383404e-03
49 1 1.037676e+00 -5.287026e-03 -5.383391e-03
50 1 1.037686e+00 -5.288155e-03 -5.383299e-03
51 1 1.037698e+00 -5.287372e-03 -5.383148e-03
52 1 1.037710e+00 -5.288251e-03 -5.383178e-03
53 1 1.037724e+00 -5.287593e-03 -5.383146e-03
54 1 1.037737e+00 -5.288611e-03 -5.382970e-03
55 1 1.037751e+00 -5.287950e-03 -5.382853e-03
56 1 1.037765e+00 -5.288607e-03 -5.382876e-03
57 1 1.037779e+00 -5.287376e-03 -5.382726e-03
58 1 1.037792e+00 -5.286997e-03 -5.382413e-03
59 1 1.037805e+00 -5.284667e-03 -5.382051e-03
