x y rho u v
0 0 1.028939e+00 -3.897790e-03 -4.129389e-03
1 0 1.028939e+00 -3.894474e-03 -4.132760e-03
2 0 1.028937e+00 -3.891786e-03 -4.137270e-03
3 0 1.028936e+00 -3.887794e-03 -4.138805e-03
4 0 1.028934e+00 -3.883617e-03 -4.139265e-03
5 0 1.028931e+00 -3.880188e-03 -4.139115e-03
6 0 1.028926e+00 -3.877427e-03 -4.139059e-03
7 0 1.028921e+00 -3.874876e-03 -4.139165e-03
8 0 1.028914e+00 -3.872996e-03 -4.139184e-03
9 0 1.028907e+00 -3.871911e-03 -4.139320e-03
10 0 1.028899e+00 -3.870754e-03 -4.139497e-03
11 0 1.028891e+00 -3.870708e-03 -4.139533e-03
12 0 1.028882e+00 -3.870746e-03 -4.139756e-03
13 0 1.028872e+00 -3.871925e-03 -4.139835e-03
14 0 1.028861e+00 -3.872871e-03 -4.139743e-03
15 0 1.028850e+00 -3.875053e-03 -4.139878e-03
16 0 1.028838e+00 -3.877204e-03 -4.139790e-03
17 0 1.028826e+00 -3.880714e-03 -4.139963e-03
18 0 1.028812e+00 -3.884160e-03 -4.140251e-03
19 0 1.028798e+00 -3.888914e-03 -4.140300e-03
20 0 1.028784e+00 -3.893705e-03 -4.140408e-03
21 0 1.028768e+00 -3.899714e-03 -4.140538e-03
22 0 1.028752e+00 -3.905208e-03 -4.140435e-03
23 0 1.028735e+00 -3.912027e-03 -4.140146e-03
24 0 1.028718e+00 -3.918144e-03 -4.140222e-03
25 0 1.028701e+00 -3.925177e-03 -4.140025e-03
26 0 1.028685e+00 -3.931480e-03 -4.139756e-03
27 0 1.028670e+00 -3.938282e-03 -4.139570e-03
28 0 1.028656e+00 -3.944550e-03 -4.139455e-03
29 0 1.028642e+00 -3.950947e-03 -4.139424e-03
30 0 1.028630e+00 -3.957239e-03 -4.139245e-03
31 0 1.028618e+00 -3.963913e-03 -4.139129e-03
32 0 1.028608e+00 -3.970042e-03 -4.138856e-03
33 0 1.028599e+00 -3.976653e-03 -4.138674e-03
34 0 1.028592e+00 -3.982823e-03 -4.138674e-03
35 0 1.028585e+00 -3.989241e-03 -4.138365e-03
36 0 1.028580e+00 -3.995175e-03 -4.138131e-03
37 0 1.028576e+00 -4.001471e-03 -4.137857e-03
38 0 1.028572e+00 -4.006888e-03 -4.137788e-03
39 0 1.028568e+00 -4.013038e-03 -4.137690e-03
40 0 1.028566e+00 -4.018160e-03 -4.137650e-03
41 0 1.028564e+00 -4.024606e-03 -4.137877e-03
42 0 1.028564e+00 -4.029497e-03 -4.137868e-03
43 0 1.028563e+00 -4.035675e-03 -4.137804e-03
44 0 1.028564e+00 -4.040750e-03 -4.137620e-03
45 0 1.028565e+00 -4.047126e-03 -4.137359e-03
46 0 1.028567e+00 -4.051863e-03 -4.137307e-03
47 0 1.028569e+00 -4.058090e-03 -4.137211e-03
48 0 1.028572e+00 -4.062740e-03 -4.137034e-03
49 0 1.028575e+00 -4.068779e-03 -4.136872e-03
50 0 1.028578e+00 -4.073768e-03 -4.136878e-03
51 0 1.028583e+00 -4.079751e-03 -4.136759e-03
52 0 1.028587e+00 -4.084422e-03 -4.136528e-03
53 0 1.028592e+00 -4.090108e-03 -4.136455e-03
54 0 1.028596e+00 -4.094686e-03 -4.136166e-03
55 0 1.028602e+00 -4.099944e-03 -4.136067e-03
56 0 1.028606e+00 -4.104207e-03 -4.135851e-03
57 0 1.028612e+00 -4.109656e-03 -4.135930e-03
58 0 1.028617e+00 -4.113794e-03 -4.135919e-03
59 0 1.028622e+00 -4.119169e-03 -4.135837e-03
60 0 1.028628e+00 -4.123067e-03 -4.135530e-03
61 0 1.028635e+00 -4.128528e-03 -4.135450e-03
62 0 1.028640e+00 -4.131861e-03 -4.135264e-03
63 0 1.028647e+00 -4.137109e-03 -4.135057e-03
64 0 1.028654e+00 -4.140776e-03 -4.135198e-03
65 0 1.028660e+00 -4.145569e-03 -4.135079e-03
66 0 1.028667e+00 -4.149360e-03 -4.135068e-03
67 0 1.028674e+00 -4.153832e-03 -4.135163e-03
68 0 1.028681e+00 -4.157453e-03 -4.135040e-03
69 0 1.028687e+00 -4.161509e-03 -4.134838e-03
70 0 1.028694e+00 -4.164683e-03 -4.134767e-03
71 0 1.028701e+00 -4.168535e-03 -4.134695e-03
72 0 1.028707e+00 -4.171478e-03 -4.134537e-03
73 0 1.028713e+00 -4.175182e-03 -4.134470e-03
74 0 1.028720e+00 -4.177601e-03 -4.134428e-03
75 0 1.028726e+00 -4.180749e-03 -4.134299e-03
76 0 1.028732e+00 -4.182702e-03 -4.134180e-03
77 0 1.028737e+00 -4.185639e-03 -4.134158e-03
78 0 1.028743e+00 -4.186677e-03 -4.134130e-03
79 0 1.028748e+00 -4.188583e-03 -4.134117e-03
80 0 1.028752e+00 -4.189086e-03 -4.133939e-03
81 0 1.028756e+00 -4.189943e-03 -4.133730e-03
82 0 1.028760e+00 -4.189911e-03 -4.133525e-03
83 0 1.028764e+00 -4.190518e-03 -4.133401e-03
84 0 1.028769e+00 -4.189787e-03 -4.133035e-03
85 0 1.028772e+00 -4.189163e-03 -4.133037e-03
86 0 1.028775e+00 -4.187698e-03 -4.132943e-03
87 0 1.028777e+00 -4.186203e-03 -4.132950e-03
88 0 1.028779e+00 -4.183795e-03 -4.132782e-03
89 0 1.028782e+00 -4.181864e-03 -4.132711e-03
90 0 1.028784e+00 -4.178767e-03 -4.132810e-03
91 0 1.028786e+00 -4.176475e-03 -4.132975e-03
92 0 1.028788e+00 -4.172777e-03 -4.133121e-03
93 0 1.028791e+00 -4.169796e-03 -4.133211e-03
94 0 1.028793e+00 -4.165376e-03 -4.133295e-03
95 0 1.028795e+00 -4.161841e-03 -4.133420e-03
96 0 1.028796e+00 -4.156775e-03 -4.133405e-03
97 0 1.028799e+00 -4.152350e-03 -4.133532e-03
98 0 1.028801e+00 -4.146901e-03 -4.133274e-03
99 0 1.028803e+00 -4.141761e-03 -4.133163e-03
100 0 1.028804e+00 -4.135366e-03 -4.133231e-03
101 0 1.028806e+00 -4.129455e-03 -4.133225e-03
102 0 1.028808e+00 -4.122064e-03 -4.133313e-03
103 0 1.028812e+00 -4.115231e-03 -4.133423e-03
104 0 1.028814e+00 -4.107071e-03 -4.133570e-03
105 0 1.028817e+00 -4.099634e-03 -4.133679e-03
106 0 1.028821e+00 -4.090996e-03 -4.133590e-03
107 0 1.028824e+00 -4.082589e-03 -4.133556e-03
108 0 1.028829e+00 -4.073477e-03 -4.133479e-03
109 0 1.028834e+00 -4.064243e-03 -4.133416e-03
110 0 1.028841e+00 -4.054421e-03 -4.133378e-03
111 0 1.028846e+00 -4.045021e-03 -4.133364e-03
112 0 1.028852e+00 -4.034680e-03 -4.133424e-03
113 0 1.028859e+00 -4.025141e-03 -4.133752e-03
114 0 1.028866e+00 -4.015027e-03 -4.134090e-03
115 0 1.028873e+00 -4.005796e-03 -4.134479e-03
116 0 1.028880e+00 -3.995926e-03 -4.134709e-03
117 0 1.028886e+00 -3.986551e-03 -4.135065e-03
118 0 1.028892e+00 -3.977031e-03 -4.135027e-03
119 0 1.028898e+00 -3.968252e-03 -4.135299e-03
120 0 1.028904e+00 -3.959352e-03 -4.135389e-03
121 0 1.028909e+00 -3.951104e-03 -4.135628e-03
122 0 1.028914e+00 -3.943023e-03 -4.135961e-03
123 0 1.028919e+00 -3.935425e-03 -4.136872e-03
124 0 1.028924e+00 -3.927489e-03 -4.137261e-03
125 0 1.028928e+00 -3.919342e-03 -4.137186e-03
126 0 1.028932e+00 -3.911621e-03 -4.132119e-03
127 0 1.028935e+00 -3.905017e-03 -4.129739e-03
0 1 1.028926e+00 -3.887133e-03 -4.133010e-03
