x y rho u v
0 0 1.038113e+00 -5.403368e-03 -5.428921e-03
1 0 1.038113e+00 -5.404151e-03 -5.433228e-03
2 0 1.038113e+00 -5.405774e-03 -5.433558e-03
3 0 1.038114e+00 -5.405945e-03 -5.433538e-03
4 0 1.038115e+00 -5.408249e-03 -5.433642e-03
5 0 1.038117e+00 -5.409211e-03 -5.433741e-03
6 0 1.038119e+00 -5.411380e-03 -5.433710e-03
7 0 1.038121e+00 -5.412053e-03 -5.433706e-03
8 0 1.038124e+00 -5.414129e-03 -5.433441e-03
9 0 1.038127e+00 -5.414881e-03 -5.433582e-03
10 0 1.038130e+00 -5.416854e-03 -5.433489e-03
11 0 1.038133e+00 -5.418085e-03 -5.433689e-03
12 0 1.038137e+00 -5.419847e-03 -5.433573e-03
13 0 1.038140e+00 -5.421100e-03 -5.433796e-03
14 0 1.038145e+00 -5.423147e-03 -5.434016e-03
15 0 1.038149e+00 -5.424449e-03 -5.434082e-03
16 0 1.038154e+00 -5.426148e-03 -5.434129e-03
17 0 1.038159e+00 -5.427572e-03 -5.434087e-03
18 0 1.038163e+00 -5.429496e-03 -5.434093e-03
19 0 1.038167e+00 -5.430833e-03 -5.434102e-03
20 0 1.038172e+00 -5.432901e-03 -5.434058e-03
21 0 1.038176e+00 -5.434146e-03 -5.434121e-03
22 0 1.038182e+00 -5.435853e-03 -5.434088e-03
23 0 1.038186e+00 -5.436797e-03 -5.433937e-03
24 0 1.038191e+00 -5.438284e-03 -5.433686e-03
25 0 1.038195e+00 -5.439165e-03 -5.433638e-03
26 0 1.038200e+00 -5.440508e-03 -5.433683e-03
27 0 1.038206e+00 -5.441306e-03 -5.433668e-03
28 0 1.038211e+00 -5.442530e-03 -5.433376e-03
29 0 1.038217e+00 -5.443096e-03 -5.433180e-03
30 0 1.038222e+00 -5.444044e-03 -5.433129e-03
31 0 1.038228e+00 -5.444404e-03 -5.433016e-03
32 0 1.038234e+00 -5.445049e-03 -5.432891e-03
33 0 1.038239e+00 -5.445160e-03 -5.432860e-03
34 0 1.038245e+00 -5.445168e-03 -5.432763e-03
35 0 1.038250e+00 -5.444839e-03 -5.432866e-03
36 0 1.038255e+00 -5.444547e-03 -5.432628e-03
37 0 1.038260e+00 -5.444147e-03 -5.432392e-03
38 0 1.038265e+00 -5.443864e-03 -5.432355e-03
39 0 1.038270e+00 -5.443092e-03 -5.432359e-03
40 0 1.038276e+00 -5.442268e-03 -5.432412e-03
41 0 1.038281e+00 -5.440894e-03 -5.432561e-03
42 0 1.038286e+00 -5.439842e-03 -5.432480e-03
43 0 1.038291e+00 -5.438244e-03 -5.432439e-03
44 0 1.038296e+00 -5.437058e-03 -5.432408e-03
45 0 1.038301e+00 -5.435103e-03 -5.432410e-03
46 0 1.038307e+00 -5.433748e-03 -5.432476e-03
47 0 1.038313e+00 -5.431636e-03 -5.432460e-03
48 0 1.038320e+00 -5.429855e-03 -5.432258e-03
49 0 1.038326e+00 -5.427490e-03 -5.432111e-03
50 0 1.038332e+00 -5.425569e-03 -5.432125e-03
51 0 1.038339e+00 -5.423039e-03 -5.432086e-03
52 0 1.038346e+00 -5.420710e-03 -5.432127e-03
53 0 1.038354e+00 -5.417705e-03 -5.432240e-03
