x y rho u v
0 0 1.014869e+00 -1.459902e-03 -1.490028e-03
1 0 1.014869e+00 -1.458289e-03 -1.486469e-03
2 0 1.014869e+00 -1.460053e-03 -1.482786e-03
3 0 1.014868e+00 -1.458189e-03 -1.477620e-03
4 0 1.014869e+00 -1.460084e-03 -1.471503e-03
5 0 1.014869e+00 -1.458030e-03 -1.466245e-03
6 0 1.014869e+00 -1.460240e-03 -1.462233e-03
7 0 1.014869e+00 -1.458017e-03 -1.459570e-03
8 0 1.014869e+00 -1.460727e-03 -1.457441e-03
9 0 1.014868e+00 -1.458299e-03 -1.454215e-03
10 0 1.014868e+00 -1.460815e-03 -1.449214e-03
11 0 1.014868e+00 -1.458457e-03 -1.443486e-03
12 0 1.014868e+00 -1.460839e-03 -1.438360e-03
13 0 1.014868e+00 -1.458877e-03 -1.434658e-03
14 0 1.014868e+00 -1.461335e-03 -1.432406e-03
15 0 1.014868e+00 -1.459184e-03 -1.431274e-03
16 0 1.014868e+00 -1.461534e-03 -1.430500e-03
17 0 1.014867e+00 -1.459323e-03 -1.428495e-03
18 0 1.014867e+00 -1.461885e-03 -1.424971e-03
19 0 1.014867e+00 -1.459698e-03 -1.420621e-03
20 0 1.014867e+00 -1.463011e-03 -1.416549e-03
21 0 1.014866e+00 -1.461007e-03 -1.412882e-03
22 0 1.014866e+00 -1.465343e-03 -1.409777e-03
23 0 1.014866e+00 -1.462845e-03 -1.407567e-03
24 0 1.014866e+00 -1.468371e-03 -1.406202e-03
25 0 1.014866e+00 -1.464580e-03 -1.405129e-03
26 0 1.014866e+00 -1.471022e-03 -1.404492e-03
27 0 1.014866e+00 -1.466962e-03 -1.404523e-03
28 0 1.014865e+00 -1.474067e-03 -1.404474e-03
29 0 1.014866e+00 -1.469723e-03 -1.404499e-03
30 0 1.014865e+00 -1.477081e-03 -1.404531e-03
31 0 1.014865e+00 -1.473416e-03 -1.404561e-03
32 0 1.014865e+00 -1.480370e-03 -1.404422e-03
33 0 1.014865e+00 -1.477391e-03 -1.404399e-03
34 0 1.014865e+00 -1.483490e-03 -1.404434e-03
35 0 1.014865e+00 -1.481042e-03 -1.404245e-03
36 0 1.014866e+00 -1.485497e-03 -1.404277e-03
37 0 1.014865e+00 -1.483855e-03 -1.404285e-03
38 0 1.014866e+00 -1.487497e-03 -1.404319e-03
39 0 1.014866e+00 -1.485950e-03 -1.404504e-03
40 0 1.014866e+00 -1.489982e-03 -1.404607e-03
41 0 1.014866e+00 -1.488849e-03 -1.405107e-03
42 0 1.014867e+00 -1.493189e-03 -1.405964e-03
43 0 1.014868e+00 -1.492603e-03 -1.407092e-03
44 0 1.014868e+00 -1.497610e-03 -1.408513e-03
45 0 1.014869e+00 -1.496931e-03 -1.410387e-03
46 0 1.014869e+00 -1.502107e-03 -1.412910e-03
47 0 1.014869e+00 -1.501658e-03 -1.416026e-03
48 0 1.014869e+00 -1.506515e-03 -1.419849e-03
49 0 1.014869e+00 -1.505419e-03 -1.423600e-03
50 0 1.014869e+00 -1.509302e-03 -1.427130e-03
51 0 1.014870e+00 -1.507501e-03 -1.429161e-03
52 0 1.014870e+00 -1.510501e-03 -1.430410e-03
53 0 1.014870e+00 -1.508982e-03 -1.431086e-03
54 0 1.014870e+00 -1.511760e-03 -1.432278e-03
55 0 1.014871e+00 -1.511163e-03 -1.434724e-03
56 0 1.014871e+00 -1.514685e-03 -1.438180e-03
57 0 1.014871e+00 -1.514281e-03 -1.442519e-03
58 0 1.014871e+00 -1.517333e-03 -1.447503e-03
59 0 1.014871e+00 -1.516701e-03 -1.451851e-03
60 0 1.014871e+00 -1.519028e-03 -1.455323e-03
61 0 1.014871e+00 -1.517625e-03 -1.457043e-03
62 0 1.014871e+00 -1.519878e-03 -1.457996e-03
63 0 1.014872e+00 -1.518565e-03 -1.459694e-03
64 0 1.014872e+00 -1.520845e-03 -1.463534e-03
65 0 1.014872e+00 -1.519183e-03 -1.469053e-03
66 0 1.014872e+00 -1.521166e-03 -1.474667e-03
67 0 1.014872e+00 -1.519635e-03 -1.479343e-03
68 0 1.014872e+00 -1.521272e-03 -1.482863e-03
69 0 1.014872e+00 -1.519336e-03 -1.485213e-03
70 0 1.014872e+00 -1.520725e-03 -1.488539e-03
71 0 1.014871e+00 -1.518423e-03 -1.493323e-03
72 0 1.014871e+00 -1.518913e-03 -1.498805e-03
73 0 1.014871e+00 -1.516768e-03 -1.504113e-03
74 0 1.014871e+00 -1.517271e-03 -1.508177e-03
75 0 1.014871e+00 -1.515408e-03 -1.510715e-03
76 0 1.014870e+00 -1.516420e-03 -1.512692e-03
77 0 1.014870e+00 -1.514165e-03 -1.515785e-03
78 0 1.014870e+00 -1.514132e-03 -1.520131e-03
79 0 1.014870e+00 -1.511336e-03 -1.524905e-03
80 0 1.014870e+00 -1.510786e-03 -1.529676e-03
81 0 1.014869e+00 -1.508443e-03 -1.533433e-03
82 0 1.014869e+00 -1.508076e-03 -1.535851e-03
83 0 1.014869e+00 -1.506378e-03 -1.537010e-03
84 0 1.014868e+00 -1.506940e-03 -1.537610e-03
85 0 1.014868e+00 -1.505490e-03 -1.538123e-03
86 0 1.014868e+00 -1.505540e-03 -1.538958e-03
87 0 1.014868e+00 -1.503848e-03 -1.540074e-03
88 0 1.014868e+00 -1.502982e-03 -1.541205e-03
89 0 1.014867e+00 -1.501213e-03 -1.542707e-03
90 0 1.014867e+00 -1.499744e-03 -1.544259e-03
91 0 1.014867e+00 -1.497524e-03 -1.546117e-03
92 0 1.014867e+00 -1.495887e-03 -1.548175e-03
93 0 1.014867e+00 -1.494054e-03 -1.549933e-03
94 0 1.014867e+00 -1.492303e-03 -1.551734e-03
95 0 1.014867e+00 -1.490756e-03 -1.553147e-03
96 0 1.014867e+00 -1.489416e-03 -1.554413e-03
97 0 1.014867e+00 -1.488109e-03 -1.555240e-03
98 0 1.014866e+00 -1.486515e-03 -1.555850e-03
99 0 1.014866e+00 -1.485651e-03 -1.556140e-03
100 0 1.014866e+00 -1.484060e-03 -1.555768e-03
101 0 1.014866e+00 -1.483329e-03 -1.555121e-03
102 0 1.014866e+00 -1.480732e-03 -1.554309e-03
103 0 1.014866e+00 -1.479523e-03 -1.553130e-03
104 0 1.014867e+00 -1.476461e-03 -1.552085e-03
105 0 1.014866e+00 -1.475461e-03 -1.550834e-03
106 0 1.014866e+00 -1.471932e-03 -1.549707e-03
107 0 1.014866e+00 -1.471261e-03 -1.548425e-03
108 0 1.014866e+00 -1.467640e-03 -1.547069e-03
109 0 1.014866e+00 -1.467009e-03 -1.545891e-03
