x y rho u v
0 0 1.026940e+00 -3.778900e-03 -3.903030e-03
1 0 1.026920e+00 -3.784620e-03 -3.914845e-03
2 0 1.026899e+00 -3.788222e-03 -3.917214e-03
3 0 1.026880e+00 -3.791194e-03 -3.918221e-03
4 0 1.026860e+00 -3.793536e-03 -3.917592e-03
5 0 1.026842e+00 -3.795771e-03 -3.917240e-03
6 0 1.026824e+00 -3.797273e-03 -3.917504e-03
7 0 1.026805e+00 -3.799259e-03 -3.917450e-03
8 0 1.026788e+00 -3.800697e-03 -3.917400e-03
9 0 1.026771e+00 -3.802450e-03 -3.917503e-03
10 0 1.026756e+00 -3.803714e-03 -3.917615e-03
11 0 1.026742e+00 -3.805099e-03 -3.917468e-03
12 0 1.026728e+00 -3.805995e-03 -3.917313e-03
13 0 1.026714e+00 -3.806964e-03 -3.917136e-03
14 0 1.026701e+00 -3.807565e-03 -3.916974e-03
15 0 1.026688e+00 -3.808349e-03 -3.916720e-03
16 0 1.026676e+00 -3.808391e-03 -3.916573e-03
17 0 1.026664e+00 -3.808809e-03 -3.916575e-03
18 0 1.026653e+00 -3.808518e-03 -3.916516e-03
19 0 1.026641e+00 -3.808509e-03 -3.916531e-03
20 0 1.026630e+00 -3.807884e-03 -3.916427e-03
21 0 1.026620e+00 -3.807209e-03 -3.916393e-03
22 0 1.026609e+00 -3.806259e-03 -3.916453e-03
23 0 1.026600e+00 -3.805391e-03 -3.916526e-03
24 0 1.026590e+00 -3.804357e-03 -3.916516e-03
25 0 1.026582e+00 -3.803196e-03 -3.916660e-03
26 0 1.026574e+00 -3.802278e-03 -3.916814e-03
27 0 1.026565e+00 -3.801160e-03 -3.916787e-03
28 0 1.026558e+00 -3.800104e-03 -3.916933e-03
29 0 1.026552e+00 -3.798854e-03 -3.916696e-03
30 0 1.026545e+00 -3.798005e-03 -3.916672e-03
31 0 1.026539e+00 -3.796648e-03 -3.916867e-03
32 0 1.026533e+00 -3.796189e-03 -3.916744e-03
33 0 1.026529e+00 -3.795404e-03 -3.916664e-03
34 0 1.026524e+00 -3.794913e-03 -3.916825e-03
35 0 1.026520e+00 -3.793961e-03 -3.916806e-03
36 0 1.026515e+00 -3.793244e-03 -3.917123e-03
37 0 1.026512e+00 -3.792776e-03 -3.917288e-03
38 0 1.026510e+00 -3.792521e-03 -3.917561e-03
39 0 1.026508e+00 -3.792179e-03 -3.917487e-03
40 0 1.026507e+00 -3.792106e-03 -3.917892e-03
41 0 1.026507e+00 -3.792174e-03 -3.917919e-03
42 0 1.026506e+00 -3.792408e-03 -3.918026e-03
43 0 1.026507e+00 -3.792829e-03 -3.918194e-03
44 0 1.026508e+00 -3.793619e-03 -3.918112e-03
45 0 1.026511e+00 -3.794538e-03 -3.918037e-03
46 0 1.026514e+00 -3.795414e-03 -3.918170e-03
47 0 1.026518e+00 -3.796559e-03 -3.918006e-03
48 0 1.026522e+00 -3.797494e-03 -3.918141e-03
49 0 1.026527e+00 -3.798819e-03 -3.917950e-03
50 0 1.026532e+00 -3.799760e-03 -3.918043e-03
51 0 1.026537e+00 -3.800959e-03 -3.917873e-03
52 0 1.026542e+00 -3.801792e-03 -3.917893e-03
53 0 1.026547e+00 -3.802879e-03 -3.917881e-03
54 0 1.026552e+00 -3.803765e-03 -3.918018e-03
55 0 1.026558e+00 -3.804926e-03 -3.918076e-03
56 0 1.026565e+00 -3.805841e-03 -3.918090e-03
57 0 1.026572e+00 -3.807078e-03 -3.918070e-03
58 0 1.026579e+00 -3.807881e-03 -3.917958e-03
59 0 1.026587e+00 -3.809185e-03 -3.918022e-03
60 0 1.026595e+00 -3.809916e-03 -3.917981e-03
61 0 1.026603e+00 -3.810903e-03 -3.917750e-03
62 0 1.026612e+00 -3.811453e-03 -3.917914e-03
63 0 1.026621e+00 -3.812128e-03 -3.917746e-03
64 0 1.026630e+00 -3.812652e-03 -3.917499e-03
65 0 1.026640e+00 -3.813007e-03 -3.917388e-03
66 0 1.026650e+00 -3.813386e-03 -3.917385e-03
67 0 1.026661e+00 -3.813728e-03 -3.917410e-03
68 0 1.026672e+00 -3.813767e-03 -3.917472e-03
69 0 1.026683e+00 -3.814273e-03 -3.917503e-03
70 0 1.026694e+00 -3.813971e-03 -3.917374e-03
71 0 1.026705e+00 -3.814018e-03 -3.917345e-03
72 0 1.026716e+00 -3.813405e-03 -3.917598e-03
73 0 1.026727e+00 -3.813197e-03 -3.917443e-03
74 0 1.026739e+00 -3.812284e-03 -3.917448e-03
75 0 1.026752e+00 -3.811904e-03 -3.917487e-03
76 0 1.026765e+00 -3.811016e-03 -3.917534e-03
77 0 1.026778e+00 -3.810161e-03 -3.917546e-03
78 0 1.026792e+00 -3.808601e-03 -3.917696e-03
79 0 1.026806e+00 -3.807093e-03 -3.917563e-03
80 0 1.026821e+00 -3.805321e-03 -3.917564e-03
81 0 1.026836e+00 -3.803618e-03 -3.917633e-03
82 0 1.026852e+00 -3.801613e-03 -3.917480e-03
83 0 1.026868e+00 -3.799455e-03 -3.917442e-03
84 0 1.026883e+00 -3.797161e-03 -3.917035e-03
85 0 1.026899e+00 -3.794588e-03 -3.916870e-03
86 0 1.026917e+00 -3.791996e-03 -3.916645e-03
87 0 1.026934e+00 -3.789062e-03 -3.916513e-03
88 0 1.026952e+00 -3.786037e-03 -3.916554e-03
