x y rho u v
0 0 1.049381e+00 -6.990413e-03 -6.943575e-03
1 0 1.049384e+00 -6.989929e-03 -6.940666e-03
2 0 1.049388e+00 -6.989744e-03 -6.939986e-03
3 0 1.049390e+00 -6.989917e-03 -6.939847e-03
4 0 1.049393e+00 -6.989283e-03 -6.940061e-03
5 0 1.049396e+00 -6.989232e-03 -6.939877e-03
6 0 1.049397e+00 -6.988908e-03 -6.939750e-03
7 0 1.049399e+00 -6.988721e-03 -6.939643e-03
8 0 1.049399e+00 -6.988593e-03 -6.939517e-03
9 0 1.049400e+00 -6.988398e-03 -6.939510e-03
10 0 1.049401e+00 -6.988474e-03 -6.939727e-03
11 0 1.049401e+00 -6.988349e-03 -6.939522e-03
12 0 1.049400e+00 -6.988506e-03 -6.939597e-03
13 0 1.049399e+00 -6.988574e-03 -6.939642e-03
14 0 1.049398e+00 -6.988633e-03 -6.939664e-03
15 0 1.049396e+00 -6.988785e-03 -6.939874e-03
16 0 1.049394e+00 -6.989412e-03 -6.940109e-03
17 0 1.049392e+00 -6.990044e-03 -6.940039e-03
18 0 1.049390e+00 -6.990626e-03 -6.940115e-03
19 0 1.049388e+00 -6.991492e-03 -6.939962e-03
20 0 1.049385e+00 -6.992363e-03 -6.940136e-03
21 0 1.049384e+00 -6.993290e-03 -6.940184e-03
22 0 1.049382e+00 -6.994070e-03 -6.940314e-03
23 0 1.049380e+00 -6.994809e-03 -6.940212e-03
24 0 1.049377e+00 -6.995262e-03 -6.940283e-03
25 0 1.049375e+00 -6.996050e-03 -6.940226e-03
26 0 1.049373e+00 -6.996682e-03 -6.940304e-03
27 0 1.049369e+00 -6.997644e-03 -6.940502e-03
28 0 1.049366e+00 -6.998240e-03 -6.940403e-03
29 0 1.049362e+00 -6.999418e-03 -6.940407e-03
30 0 1.049358e+00 -7.000270e-03 -6.940500e-03
31 0 1.049353e+00 -7.001588e-03 -6.940645e-03
32 0 1.049348e+00 -7.002716e-03 -6.940688e-03
33 0 1.049342e+00 -7.004730e-03 -6.940862e-03
34 0 1.049335e+00 -7.006566e-03 -6.941057e-03
35 0 1.049328e+00 -7.008791e-03 -6.941093e-03
36 0 1.049320e+00 -7.009800e-03 -6.941147e-03
37 0 1.049313e+00 -7.011707e-03 -6.940976e-03
38 0 1.049305e+00 -7.012500e-03 -6.940961e-03
39 0 1.049299e+00 -7.014576e-03 -6.940975e-03
40 0 1.049292e+00 -7.015268e-03 -6.941051e-03
41 0 1.049286e+00 -7.016729e-03 -6.941056e-03
42 0 1.049279e+00 -7.017456e-03 -6.940954e-03
43 0 1.049272e+00 -7.018599e-03 -6.940944e-03
44 0 1.049266e+00 -7.018942e-03 -6.940900e-03
45 0 1.049260e+00 -7.019931e-03 -6.940792e-03
46 0 1.049253e+00 -7.019951e-03 -6.940558e-03
47 0 1.049248e+00 -7.020880e-03 -6.940369e-03
48 0 1.049242e+00 -7.020679e-03 -6.940268e-03
49 0 1.049237e+00 -7.021307e-03 -6.940373e-03
50 0 1.049232e+00 -7.021183e-03 -6.940328e-03
51 0 1.049226e+00 -7.021771e-03 -6.940314e-03
52 0 1.049221e+00 -7.021627e-03 -6.940343e-03
53 0 1.049215e+00 -7.022315e-03 -6.940423e-03
54 0 1.049210e+00 -7.022220e-03 -6.940466e-03
55 0 1.049206e+00 -7.022651e-03 -6.940416e-03
56 0 1.049201e+00 -7.022234e-03 -6.940417e-03
57 0 1.049197e+00 -7.022228e-03 -6.940227e-03
58 0 1.049194e+00 -7.021594e-03 -6.940194e-03
59 0 1.049190e+00 -7.021418e-03 -6.940064e-03
60 0 1.049188e+00 -7.020277e-03 -6.939889e-03
61 0 1.049185e+00 -7.019899e-03 -6.939777e-03
62 0 1.049181e+00 -7.018669e-03 -6.939762e-03
63 0 1.049177e+00 -7.017652e-03 -6.939506e-03
64 0 1.049173e+00 -7.016150e-03 -6.939466e-03
65 0 1.049171e+00 -7.015157e-03 -6.939501e-03
66 0 1.049167e+00 -7.013455e-03 -6.939592e-03
67 0 1.049163e+00 -7.012280e-03 -6.939437e-03
68 0 1.049160e+00 -7.010723e-03 -6.939595e-03
69 0 1.049157e+00 -7.009890e-03 -6.939507e-03
70 0 1.049154e+00 -7.008608e-03 -6.939258e-03
71 0 1.049150e+00 -7.007755e-03 -6.939490e-03
72 0 1.049148e+00 -7.006932e-03 -6.939449e-03
73 0 1.049146e+00 -7.006597e-03 -6.939579e-03
74 0 1.049145e+00 -7.005947e-03 -6.939428e-03
75 0 1.049143e+00 -7.005457e-03 -6.939324e-03
76 0 1.049142e+00 -7.004518e-03 -6.939666e-03
77 0 1.049141e+00 -7.003987e-03 -6.939494e-03
78 0 1.049140e+00 -7.003262e-03 -6.939477e-03
79 0 1.049140e+00 -7.002481e-03 -6.939202e-03
80 0 1.049140e+00 -7.002223e-03 -6.939087e-03
81 0 1.049140e+00 -7.001888e-03 -6.939095e-03
82 0 1.049141e+00 -7.001400e-03 -6.939179e-03
83 0 1.049142e+00 -7.000874e-03 -6.939032e-03
84 0 1.049144e+00 -7.000722e-03 -6.938741e-03
85 0 1.049146e+00 -7.000525e-03 -6.938766e-03
86 0 1.049148e+00 -7.000390e-03 -6.938779e-03
87 0 1.049150e+00 -7.000220e-03 -6.938748e-03
88 0 1.049153e+00 -7.000295e-03 -6.938554e-03
89 0 1.049155e+00 -7.000219e-03 -6.938600e-03
90 0 1.049158e+00 -7.000103e-03 -6.938952e-03
91 0 1.049161e+00 -6.999954e-03 -6.939011e-03
92 0 1.049165e+00 -7.000155e-03 -6.938857e-03
93 0 1.049169e+00 -7.000133e-03 -6.938937e-03
94 0 1.049173e+00 -7.000657e-03 -6.939010e-03
95 0 1.049178e+00 -7.000665e-03 -6.938922e-03
96 0 1.049183e+00 -7.000898e-03 -6.938952e-03
97 0 1.049187e+00 -7.000496e-03 -6.938884e-03
98 0 1.049192e+00 -7.000769e-03 -6.938941e-03
99 0 1.049198e+00 -7.000539e-03 -6.939009e-03
100 0 1.049204e+00 -7.000953e-03 -6.939038e-03
101 0 1.049210e+00 -7.000626e-03 -6.938862e-03
102 0 1.049217e+00 -7.000991e-03 -6.938839e-03
103 0 1.049224e+00 -7.000466e-03 -6.938923e-03
104 0 1.049230e+00 -7.000287e-03 -6.938679e-03
105 0 1.049237e+00 -6.999400e-03 -6.938507e-03
106 0 1.049245e+00 -6.998747e-03 -6.938464e-03
107 0 1.049252e+00 -6.997676e-03 -6.938570e-03
108 0 1.049260e+00 -6.996685e-03 -6.938574e-03
109 0 1.049268e+00 -6.995947e-03 -6.938573e-03
110 0 1.049276e+00 -6.995499e-03 -6.938489e-03
111 0 1.049283e+00 -6.994437e-03 -6.938671e-03
112 0 1.049291e+00 -6.993635e-03 -6.938550e-03
113 0 1.049298e+00 -6.992540e-03 -6.938651e-03
114 0 1.049305e+00 -6.992157e-03 -6.938508e-03
115 0 1.049312e+00 -6.991280e-03 -6.938328e-03
116 0 1.049319e+00 -6.990991e-03 -6.938538e-03
