x y rho u v
0 0 1.047591e+00 -6.750801e-03 -6.745582e-03
1 0 1.047586e+00 -6.752507e-03 -6.748448e-03
2 0 1.047581e+00 -6.753793e-03 -6.748418e-03
3 0 1.047576e+00 -6.754879e-03 -6.749109e-03
4 0 1.047572e+00 -6.756272e-03 -6.749081e-03
5 0 1.047567e+00 -6.756848e-03 -6.748976e-03
6 0 1.047562e+00 -6.757679e-03 -6.748947e-03
7 0 1.047557e+00 -6.758492e-03 -6.749099e-03
8 0 1.047553e+00 -6.759991e-03 -6.749157e-03
9 0 1.047549e+00 -6.760588e-03 -6.749497e-03
10 0 1.047544e+00 -6.762080e-03 -6.749721e-03
11 0 1.047541e+00 -6.762342e-03 -6.749835e-03
12 0 1.047536e+00 -6.763658e-03 -6.749748e-03
13 0 1.047531e+00 -6.763842e-03 -6.749744e-03
14 0 1.047526e+00 -6.764932e-03 -6.749647e-03
15 0 1.047521e+00 -6.765396e-03 -6.749685e-03
16 0 1.047515e+00 -6.766508e-03 -6.749889e-03
17 0 1.047510e+00 -6.766857e-03 -6.750138e-03
18 0 1.047505e+00 -6.767821e-03 -6.750119e-03
19 0 1.047501e+00 -6.767873e-03 -6.750152e-03
20 0 1.047496e+00 -6.768201e-03 -6.750155e-03
21 0 1.047490e+00 -6.768254e-03 -6.750317e-03
22 0 1.047484e+00 -6.768541e-03 -6.750207e-03
23 0 1.047479e+00 -6.768053e-03 -6.750122e-03
24 0 1.047473e+00 -6.767934e-03 -6.749949e-03
25 0 1.047467e+00 -6.767023e-03 -6.749901e-03
26 0 1.047461e+00 -6.766698e-03 -6.749858e-03
27 0 1.047456e+00 -6.765316e-03 -6.750126e-03
28 0 1.047451e+00 -6.764711e-03 -6.749813e-03
29 0 1.047445e+00 -6.763443e-03 -6.749630e-03
30 0 1.047440e+00 -6.762702e-03 -6.749395e-03
31 0 1.047434e+00 -6.761016e-03 -6.749354e-03
32 0 1.047428e+00 -6.759755e-03 -6.749362e-03
33 0 1.047423e+00 -6.758383e-03 -6.749541e-03
34 0 1.047418e+00 -6.757371e-03 -6.749521e-03
35 0 1.047415e+00 -6.756521e-03 -6.749631e-03
36 0 1.047411e+00 -6.755734e-03 -6.749393e-03
37 0 1.047406e+00 -6.754700e-03 -6.749321e-03
38 0 1.047402e+00 -6.754155e-03 -6.749265e-03
39 0 1.047398e+00 -6.753365e-03 -6.749298e-03
40 0 1.047394e+00 -6.753159e-03 -6.749460e-03
41 0 1.047391e+00 -6.752367e-03 -6.749663e-03
42 0 1.047387e+00 -6.751790e-03 -6.749777e-03
43 0 1.047383e+00 -6.751006e-03 -6.749851e-03
44 0 1.047380e+00 -6.750324e-03 -6.749662e-03
45 0 1.047376e+00 -6.749908e-03 -6.749512e-03
46 0 1.047372e+00 -6.748842e-03 -6.749450e-03
47 0 1.047369e+00 -6.747883e-03 -6.749603e-03
48 0 1.047366e+00 -6.746917e-03 -6.749598e-03
49 0 1.047364e+00 -6.746348e-03 -6.749532e-03
50 0 1.047362e+00 -6.745482e-03 -6.749697e-03
51 0 1.047360e+00 -6.744667e-03 -6.749570e-03
52 0 1.047358e+00 -6.743634e-03 -6.749474e-03
53 0 1.047356e+00 -6.743121e-03 -6.749657e-03
54 0 1.047356e+00 -6.742158e-03 -6.749413e-03
55 0 1.047355e+00 -6.741568e-03 -6.749361e-03
56 0 1.047355e+00 -6.740747e-03 -6.749198e-03
57 0 1.047354e+00 -6.739937e-03 -6.749414e-03
58 0 1.047355e+00 -6.739063e-03 -6.749292e-03
59 0 1.047356e+00 -6.738390e-03 -6.749251e-03
60 0 1.047357e+00 -6.737547e-03 -6.749341e-03
61 0 1.047359e+00 -6.736746e-03 -6.749312e-03
62 0 1.047360e+00 -6.735773e-03 -6.749321e-03
63 0 1.047362e+00 -6.735008e-03 -6.749479e-03
64 0 1.047365e+00 -6.733963e-03 -6.749454e-03
65 0 1.047368e+00 -6.733555e-03 -6.749445e-03
66 0 1.047372e+00 -6.732811e-03 -6.749423e-03
67 0 1.047376e+00 -6.732453e-03 -6.749488e-03
68 0 1.047381e+00 -6.731502e-03 -6.749259e-03
69 0 1.047385e+00 -6.730943e-03 -6.749124e-03
70 0 1.047390e+00 -6.729899e-03 -6.749158e-03
71 0 1.047395e+00 -6.729333e-03 -6.749279e-03
72 0 1.047400e+00 -6.728164e-03 -6.749358e-03
73 0 1.047406e+00 -6.727525e-03 -6.749155e-03
74 0 1.047412e+00 -6.726454e-03 -6.749291e-03
75 0 1.047419e+00 -6.725910e-03 -6.749054e-03
76 0 1.047426e+00 -6.724802e-03 -6.749268e-03
77 0 1.047432e+00 -6.724428e-03 -6.749216e-03
78 0 1.047440e+00 -6.723639e-03 -6.749246e-03
79 0 1.047446e+00 -6.723195e-03 -6.749233e-03
80 0 1.047454e+00 -6.722594e-03 -6.749343e-03
81 0 1.047461e+00 -6.722565e-03 -6.749436e-03
82 0 1.047469e+00 -6.722517e-03 -6.749599e-03
83 0 1.047476e+00 -6.723085e-03 -6.749625e-03
84 0 1.047484e+00 -6.723055e-03 -6.749639e-03
85 0 1.047492e+00 -6.723993e-03 -6.749711e-03
86 0 1.047501e+00 -6.724494e-03 -6.749819e-03
87 0 1.047509e+00 -6.725409e-03 -6.750056e-03
88 0 1.047518e+00 -6.725784e-03 -6.750016e-03
89 0 1.047527e+00 -6.726892e-03 -6.750123e-03
90 0 1.047537e+00 -6.727349e-03 -6.750130e-03
91 0 1.047546e+00 -6.728282e-03 -6.750333e-03
92 0 1.047556e+00 -6.728468e-03 -6.750212e-03
93 0 1.047566e+00 -6.729118e-03 -6.750255e-03
94 0 1.047575e+00 -6.729153e-03 -6.750003e-03
95 0 1.047583e+00 -6.729622e-03 -6.749745e-03
96 0 1.047591e+00 -6.729136e-03 -6.749419e-03
97 0 1.047598e+00 -6.728298e-03 -6.749163e-03
98 0 1.047605e+00 -6.727336e-03 -6.749124e-03
99 0 1.047612e+00 -6.726670e-03 -6.749063e-03
100 0 1.047619e+00 -6.726088e-03 -6.749018e-03
101 0 1.047626e+00 -6.725645e-03 -6.748874e-03
102 0 1.047631e+00 -6.724890e-03 -6.748717e-03
103 0 1.047637e+00 -6.724454e-03 -6.748511e-03
104 0 1.047642e+00 -6.724114e-03 -6.748553e-03
105 0 1.047646e+00 -6.723671e-03 -6.748628e-03
106 0 1.047649e+00 -6.723124e-03 -6.748652e-03
107 0 1.047652e+00 -6.723064e-03 -6.748577e-03
108 0 1.047655e+00 -6.723068e-03 -6.748735e-03
109 0 1.047656e+00 -6.723348e-03 -6.748782e-03
110 0 1.047658e+00 -6.723310e-03 -6.748899e-03
111 0 1.047659e+00 -6.724254e-03 -6.748859e-03
112 0 1.047659e+00 -6.724766e-03 -6.748814e-03
113 0 1.047659e+00 -6.725869e-03 -6.749054e-03
114 0 1.047658e+00 -6.726448e-03 -6.748969e-03
115 0 1.047656e+00 -6.727383e-03 -6.749048e-03
116 0 1.047654e+00 -6.728430e-03 -6.748922e-03
117 0 1.047651e+00 -6.730046e-03 -6.748954e-03
118 0 1.047647e+00 -6.731082e-03 -6.749055e-03
119 0 1.047642e+00 -6.732733e-03 -6.748966e-03
120 0 1.047637e+00 -6.734347e-03 -6.748900e-03
121 0 1.047632e+00 -6.736534e-03 -6.748687e-03
122 0 1.047626e+00 -6.738085e-03 -6.748733e-03
123 0 1.047621e+00 -6.740384e-03 -6.748486e-03
124 0 1.047615e+00 -6.742210e-03 -6.748469e-03
125 0 1.047610e+00 -6.744302e-03 -6.748571e-03
126 0 1.047605e+00 -6.745279e-03 -6.748097e-03
127 0 1.047599e+00 -6.747113e-03 -6.746172e-03
0 1 1.047593e+00 -6.749837e-03 -6.747846e-03
1 1 1.047588e+00 -6.750936e-03 -6.751313e-03
2 1 1.047583e+00 -6.752392e-03 -6.751749e-03
3 1 1.047579e+00 -6.752867e-03 -6.752177e-03
4 1 1.047574e+00 -6.754195e-03 -6.752122e-03
5 1 1.047569e+00 -6.754571e-03 -6.752078e-03
6 1 1.047564e+00 -6.755895e-03 -6.752029e-03
7 1 1.047559e+00 -6.756308e-03 -6.751920e-03
8 1 1.047556e+00 -6.757992e-03 -6.752025e-03
9 1 1.047552e+00 -6.758639e-03 -6.752044e-03
10 1 1.047547e+00 -6.760103e-03 -6.752335e-03
11 1 1.047543e+00 -6.760374e-03 -6.752473e-03
12 1 1.047539e+00 -6.761610e-03 -6.752433e-03
13 1 1.047533e+00 -6.762114e-03 -6.752288e-03
14 1 1.047529e+00 -6.763299e-03 -6.752215e-03
15 1 1.047523e+00 -6.763792e-03 -6.752284e-03
16 1 1.047518e+00 -6.765066e-03 -6.752408e-03
17 1 1.047513e+00 -6.765326e-03 -6.752466e-03
18 1 1.047508e+00 -6.766379e-03 -6.752592e-03
19 1 1.047503e+00 -6.766289e-03 -6.752580e-03
20 1 1.047498e+00 -6.766887e-03 -6.752596e-03
21 1 1.047493e+00 -6.766809e-03 -6.752694e-03
22 1 1.047487e+00 -6.766970e-03 -6.752590e-03
23 1 1.047482e+00 -6.766600e-03 -6.752698e-03
24 1 1.047476e+00 -6.766175e-03 -6.752675e-03
25 1 1.047469e+00 -6.765187e-03 -6.752708e-03
26 1 1.047464e+00 -6.764780e-03 -6.752690e-03
27 1 1.047458e+00 -6.763594e-03 -6.752857e-03
28 1 1.047453e+00 -6.762788e-03 -6.752664e-03
29 1 1.047448e+00 -6.761232e-03 -6.752422e-03
30 1 1.047442e+00 -6.760296e-03 -6.752303e-03
31 1 1.047436e+00 -6.758513e-03 -6.752275e-03
32 1 1.047431e+00 -6.757253e-03 -6.752347e-03
33 1 1.047426e+00 -6.755919e-03 -6.752297e-03
34 1 1.047421e+00 -6.754959e-03 -6.752301e-03
35 1 1.047417e+00 -6.754076e-03 -6.752497e-03
36 1 1.047413e+00 -6.753078e-03 -6.752482e-03
37 1 1.047409e+00 -6.752357e-03 -6.752371e-03
38 1 1.047404e+00 -6.751792e-03 -6.752371e-03
39 1 1.047401e+00 -6.751376e-03 -6.752258e-03
40 1 1.047398e+00 -6.751093e-03 -6.752537e-03
41 1 1.047394e+00 -6.750508e-03 -6.752683e-03
42 1 1.047390e+00 -6.750059e-03 -6.752831e-03
43 1 1.047386e+00 -6.749365e-03 -6.752798e-03
44 1 1.047383e+00 -6.748952e-03 -6.752685e-03
45 1 1.047379e+00 -6.748575e-03 -6.752519e-03
46 1 1.047376e+00 -6.747768e-03 -6.752438e-03
47 1 1.047372e+00 -6.746874e-03 -6.752236e-03
48 1 1.047369e+00 -6.746087e-03 -6.752281e-03
49 1 1.047367e+00 -6.745631e-03 -6.752267e-03
50 1 1.047365e+00 -6.745031e-03 -6.752281e-03
51 1 1.047362e+00 -6.744527e-03 -6.752183e-03
52 1 1.047361e+00 -6.743665e-03 -6.752292e-03
53 1 1.047359e+00 -6.743073e-03 -6.752546e-03
54 1 1.047359e+00 -6.742433e-03 -6.752689e-03
55 1 1.047358e+00 -6.741988e-03 -6.752508e-03
56 1 1.047358e+00 -6.741256e-03 -6.752485e-03
57 1 1.047357e+00 -6.740756e-03 -6.752524e-03
58 1 1.047358e+00 -6.740230e-03 -6.752545e-03
59 1 1.047358e+00 -6.739667e-03 -6.752532e-03
60 1 1.047360e+00 -6.739032e-03 -6.752568e-03
61 1 1.047362e+00 -6.738373e-03 -6.752344e-03
62 1 1.047363e+00 -6.737441e-03 -6.752346e-03
63 1 1.047365e+00 -6.736994e-03 -6.752164e-03
64 1 1.047368e+00 -6.736158e-03 -6.752363e-03
65 1 1.047371e+00 -6.735828e-03 -6.752484e-03
66 1 1.047374e+00 -6.735225e-03 -6.752367e-03
67 1 1.047378e+00 -6.735126e-03 -6.752262e-03
68 1 1.047383e+00 -6.734341e-03 -6.751911e-03
69 1 1.047388e+00 -6.734082e-03 -6.751989e-03
70 1 1.047392e+00 -6.733160e-03 -6.751810e-03
71 1 1.047398e+00 -6.732638e-03 -6.751863e-03
72 1 1.047403e+00 -6.731660e-03 -6.751872e-03
73 1 1.047409e+00 -6.731144e-03 -6.752107e-03
74 1 1.047415e+00 -6.730063e-03 -6.752091e-03
75 1 1.047422e+00 -6.729438e-03 -6.751989e-03
76 1 1.047429e+00 -6.728502e-03 -6.752036e-03
77 1 1.047436e+00 -6.728013e-03 -6.752162e-03
78 1 1.047443e+00 -6.727366e-03 -6.752032e-03
79 1 1.047450e+00 -6.726961e-03 -6.752155e-03
