x y rho u v
0 0 1.023489e+00 -3.284353e-03 -3.348953e-03
1 0 1.023490e+00 -3.286194e-03 -3.348911e-03
2 0 1.023492e+00 -3.291218e-03 -3.351839e-03
3 0 1.023494e+00 -3.293184e-03 -3.352502e-03
4 0 1.023496e+00 -3.297505e-03 -3.352815e-03
5 0 1.023498e+00 -3.299630e-03 -3.353058e-03
6 0 1.023501e+00 -3.304581e-03 -3.353253e-03
7 0 1.023503e+00 -3.306204e-03 -3.353457e-03
8 0 1.023505e+00 -3.311142e-03 -3.353555e-03
9 0 1.023508e+00 -3.313259e-03 -3.353815e-03
10 0 1.023511e+00 -3.318202e-03 -3.353824e-03
11 0 1.023514e+00 -3.320185e-03 -3.353909e-03
12 0 1.023517e+00 -3.325280e-03 -3.354121e-03
13 0 1.023520e+00 -3.326877e-03 -3.354226e-03
14 0 1.023524e+00 -3.332055e-03 -3.354499e-03
15 0 1.023528e+00 -3.333783e-03 -3.354575e-03
16 0 1.023530e+00 -3.338632e-03 -3.354552e-03
17 0 1.023534e+00 -3.340550e-03 -3.354677e-03
18 0 1.023537e+00 -3.345484e-03 -3.354860e-03
19 0 1.023540e+00 -3.347217e-03 -3.355150e-03
20 0 1.023544e+00 -3.352061e-03 -3.355342e-03
21 0 1.023548e+00 -3.353921e-03 -3.355346e-03
22 0 1.023551e+00 -3.358351e-03 -3.355510e-03
23 0 1.023555e+00 -3.359755e-03 -3.355488e-03
24 0 1.023560e+00 -3.363813e-03 -3.355575e-03
25 0 1.023565e+00 -3.365521e-03 -3.355840e-03
26 0 1.023570e+00 -3.369777e-03 -3.355661e-03
27 0 1.023574e+00 -3.371275e-03 -3.355666e-03
28 0 1.023580e+00 -3.374758e-03 -3.355450e-03
29 0 1.023584e+00 -3.375930e-03 -3.355431e-03
30 0 1.023590e+00 -3.379441e-03 -3.355228e-03
31 0 1.023596e+00 -3.380397e-03 -3.354939e-03
32 0 1.023601e+00 -3.383538e-03 -3.354843e-03
33 0 1.023607e+00 -3.384187e-03 -3.354666e-03
34 0 1.023613e+00 -3.387492e-03 -3.354569e-03
35 0 1.023619e+00 -3.388114e-03 -3.354508e-03
36 0 1.023625e+00 -3.391353e-03 -3.354365e-03
37 0 1.023630e+00 -3.391884e-03 -3.354126e-03
38 0 1.023636e+00 -3.395074e-03 -3.353812e-03
