x y rho u v
0 0 1.042344e+00 -6.020294e-03 -5.943961e-03
1 0 1.042341e+00 -6.017437e-03 -5.946230e-03
2 0 1.042338e+00 -6.013713e-03 -5.944567e-03
3 0 1.042336e+00 -6.010915e-03 -5.944404e-03
4 0 1.042333e+00 -6.008144e-03 -5.944563e-03
5 0 1.042332e+00 -6.005829e-03 -5.944497e-03
6 0 1.042330e+00 -6.002534e-03 -5.944749e-03
7 0 1.042329e+00 -6.000078e-03 -5.944603e-03
8 0 1.042327e+00 -5.996806e-03 -5.944706e-03
9 0 1.042325e+00 -5.994220e-03 -5.944566e-03
10 0 1.042323e+00 -5.991403e-03 -5.944778e-03
11 0 1.042321e+00 -5.988963e-03 -5.944673e-03
12 0 1.042320e+00 -5.986094e-03 -5.944787e-03
13 0 1.042319e+00 -5.983788e-03 -5.944815e-03
14 0 1.042319e+00 -5.980866e-03 -5.944858e-03
15 0 1.042319e+00 -5.978362e-03 -5.944713e-03
16 0 1.042319e+00 -5.975188e-03 -5.944606e-03
17 0 1.042319e+00 -5.972434e-03 -5.944528e-03
18 0 1.042320e+00 -5.969123e-03 -5.944416e-03
19 0 1.042320e+00 -5.966297e-03 -5.944428e-03
20 0 1.042322e+00 -5.963045e-03 -5.944640e-03
21 0 1.042322e+00 -5.959610e-03 -5.944323e-03
22 0 1.042323e+00 -5.956069e-03 -5.944660e-03
23 0 1.042325e+00 -5.952552e-03 -5.944793e-03
24 0 1.042327e+00 -5.948880e-03 -5.944686e-03
25 0 1.042329e+00 -5.945266e-03 -5.944481e-03
26 0 1.042333e+00 -5.941962e-03 -5.944643e-03
27 0 1.042337e+00 -5.938370e-03 -5.944610e-03
28 0 1.042341e+00 -5.934609e-03 -5.944518e-03
29 0 1.042345e+00 -5.930725e-03 -5.944467e-03
30 0 1.042351e+00 -5.926752e-03 -5.944641e-03
31 0 1.042357e+00 -5.922561e-03 -5.944588e-03
32 0 1.042363e+00 -5.918478e-03 -5.944540e-03
33 0 1.042369e+00 -5.914611e-03 -5.944339e-03
34 0 1.042375e+00 -5.910779e-03 -5.944257e-03
35 0 1.042382e+00 -5.907132e-03 -5.944372e-03
36 0 1.042388e+00 -5.903427e-03 -5.944379e-03
