x y rho u v
0 0 1.015663e+00 -1.854491e-03 -1.935059e-03
1 0 1.015663e+00 -1.851557e-03 -1.936955e-03
2 0 1.015664e+00 -1.853209e-03 -1.937609e-03
3 0 1.015664e+00 -1.848514e-03 -1.938257e-03
4 0 1.015663e+00 -1.851172e-03 -1.938470e-03
5 0 1.015664e+00 -1.845951e-03 -1.938687e-03
6 0 1.015664e+00 -1.848826e-03 -1.938750e-03
7 0 1.015665e+00 -1.844222e-03 -1.938859e-03
8 0 1.015666e+00 -1.846495e-03 -1.939162e-03
9 0 1.015666e+00 -1.843411e-03 -1.939259e-03
10 0 1.015666e+00 -1.845131e-03 -1.939119e-03
11 0 1.015666e+00 -1.842470e-03 -1.939374e-03
12 0 1.015666e+00 -1.844226e-03 -1.939300e-03
13 0 1.015666e+00 -1.840848e-03 -1.939234e-03
14 0 1.015667e+00 -1.843424e-03 -1.938606e-03
15 0 1.015667e+00 -1.839028e-03 -1.937537e-03
16 0 1.015668e+00 -1.841893e-03 -1.936206e-03
17 0 1.015669e+00 -1.837155e-03 -1.934489e-03
18 0 1.015669e+00 -1.840094e-03 -1.932717e-03
19 0 1.015669e+00 -1.835838e-03 -1.930870e-03
20 0 1.015671e+00 -1.838851e-03 -1.928903e-03
21 0 1.015671e+00 -1.835560e-03 -1.926801e-03
22 0 1.015672e+00 -1.838226e-03 -1.925079e-03
23 0 1.015673e+00 -1.835940e-03 -1.923679e-03
24 0 1.015674e+00 -1.837958e-03 -1.922246e-03
25 0 1.015675e+00 -1.836604e-03 -1.920859e-03
26 0 1.015676e+00 -1.837817e-03 -1.918952e-03
27 0 1.015677e+00 -1.837667e-03 -1.916425e-03
28 0 1.015679e+00 -1.838494e-03 -1.913575e-03
29 0 1.015680e+00 -1.839632e-03 -1.910802e-03
30 0 1.015681e+00 -1.839699e-03 -1.908110e-03
31 0 1.015682e+00 -1.841382e-03 -1.906008e-03
32 0 1.015684e+00 -1.840439e-03 -1.903939e-03
33 0 1.015685e+00 -1.843447e-03 -1.902032e-03
34 0 1.015686e+00 -1.842111e-03 -1.900190e-03
35 0 1.015687e+00 -1.845788e-03 -1.898171e-03
36 0 1.015688e+00 -1.844233e-03 -1.895787e-03
37 0 1.015688e+00 -1.848817e-03 -1.893171e-03
38 0 1.015689e+00 -1.846577e-03 -1.890610e-03
39 0 1.015690e+00 -1.851401e-03 -1.888228e-03
40 0 1.015689e+00 -1.848461e-03 -1.886201e-03
41 0 1.015689e+00 -1.853411e-03 -1.884295e-03
42 0 1.015689e+00 -1.850028e-03 -1.882278e-03
43 0 1.015689e+00 -1.855293e-03 -1.880437e-03
44 0 1.015689e+00 -1.852174e-03 -1.878853e-03
45 0 1.015688e+00 -1.857878e-03 -1.877079e-03
46 0 1.015688e+00 -1.854824e-03 -1.875444e-03
47 0 1.015688e+00 -1.861029e-03 -1.873488e-03
48 0 1.015688e+00 -1.857965e-03 -1.871816e-03
49 0 1.015688e+00 -1.864101e-03 -1.870291e-03
50 0 1.015688e+00 -1.860607e-03 -1.868865e-03
51 0 1.015688e+00 -1.867429e-03 -1.867341e-03
52 0 1.015687e+00 -1.863321e-03 -1.866012e-03
53 0 1.015687e+00 -1.871431e-03 -1.864939e-03
54 0 1.015687e+00 -1.865840e-03 -1.863575e-03
55 0 1.015686e+00 -1.875094e-03 -1.862356e-03
56 0 1.015685e+00 -1.868906e-03 -1.861258e-03
57 0 1.015684e+00 -1.878520e-03 -1.860400e-03
58 0 1.015684e+00 -1.872043e-03 -1.859488e-03
59 0 1.015682e+00 -1.881011e-03 -1.858921e-03
60 0 1.015681e+00 -1.874897e-03 -1.858686e-03
61 0 1.015680e+00 -1.883181e-03 -1.858647e-03
62 0 1.015679e+00 -1.877349e-03 -1.858721e-03
63 0 1.015678e+00 -1.885201e-03 -1.858910e-03
64 0 1.015676e+00 -1.879423e-03 -1.859228e-03
65 0 1.015675e+00 -1.887775e-03 -1.859758e-03
66 0 1.015674e+00 -1.881005e-03 -1.860480e-03
67 0 1.015673e+00 -1.890620e-03 -1.861146e-03
68 0 1.015671e+00 -1.882526e-03 -1.861913e-03
69 0 1.015670e+00 -1.893625e-03 -1.862557e-03
70 0 1.015669e+00 -1.885111e-03 -1.863317e-03
71 0 1.015668e+00 -1.896152e-03 -1.863989e-03
72 0 1.015667e+00 -1.887401e-03 -1.864658e-03
73 0 1.015666e+00 -1.897823e-03 -1.865393e-03
74 0 1.015665e+00 -1.889509e-03 -1.866268e-03
75 0 1.015664e+00 -1.898725e-03 -1.867339e-03
76 0 1.015662e+00 -1.891202e-03 -1.868770e-03
77 0 1.015661e+00 -1.899710e-03 -1.870248e-03
78 0 1.015660e+00 -1.893000e-03 -1.871974e-03
79 0 1.015659e+00 -1.901625e-03 -1.873832e-03
80 0 1.015658e+00 -1.894611e-03 -1.875487e-03
81 0 1.015658e+00 -1.903492e-03 -1.877313e-03
82 0 1.015658e+00 -1.895269e-03 -1.879096e-03
83 0 1.015657e+00 -1.904662e-03 -1.880395e-03
84 0 1.015657e+00 -1.894894e-03 -1.881624e-03
85 0 1.015657e+00 -1.905141e-03 -1.882976e-03
86 0 1.015657e+00 -1.893906e-03 -1.884316e-03
87 0 1.015657e+00 -1.905395e-03 -1.885679e-03
88 0 1.015657e+00 -1.893161e-03 -1.887602e-03
89 0 1.015657e+00 -1.905479e-03 -1.889173e-03
90 0 1.015657e+00 -1.892743e-03 -1.890926e-03
91 0 1.015658e+00 -1.904906e-03 -1.892516e-03
92 0 1.015658e+00 -1.891950e-03 -1.894217e-03
93 0 1.015659e+00 -1.903623e-03 -1.895685e-03
94 0 1.015660e+00 -1.891083e-03 -1.897004e-03
95 0 1.015660e+00 -1.902200e-03 -1.898351e-03
96 0 1.015660e+00 -1.890386e-03 -1.899450e-03
97 0 1.015661e+00 -1.900504e-03 -1.900379e-03
98 0 1.015661e+00 -1.889325e-03 -1.901445e-03
99 0 1.015661e+00 -1.898439e-03 -1.902855e-03
100 0 1.015661e+00 -1.887960e-03 -1.904093e-03
101 0 1.015661e+00 -1.895904e-03 -1.905199e-03
102 0 1.015662e+00 -1.886687e-03 -1.906197e-03
103 0 1.015662e+00 -1.893150e-03 -1.907293e-03
104 0 1.015662e+00 -1.885244e-03 -1.908522e-03
105 0 1.015663e+00 -1.890180e-03 -1.909951e-03
106 0 1.015662e+00 -1.882717e-03 -1.911178e-03
107 0 1.015662e+00 -1.887413e-03 -1.912610e-03
108 0 1.015662e+00 -1.879524e-03 -1.913889e-03
109 0 1.015661e+00 -1.885155e-03 -1.915025e-03
110 0 1.015661e+00 -1.876533e-03 -1.916319e-03
111 0 1.015662e+00 -1.882300e-03 -1.917342e-03
112 0 1.015661e+00 -1.873338e-03 -1.918209e-03
113 0 1.015662e+00 -1.879114e-03 -1.919090e-03
114 0 1.015662e+00 -1.870704e-03 -1.920077e-03
115 0 1.015662e+00 -1.875653e-03 -1.921101e-03
116 0 1.015662e+00 -1.867963e-03 -1.921878e-03
117 0 1.015663e+00 -1.872261e-03 -1.922796e-03
118 0 1.015663e+00 -1.865569e-03 -1.923776e-03
119 0 1.015663e+00 -1.868482e-03 -1.924602e-03
120 0 1.015663e+00 -1.863333e-03 -1.925519e-03
121 0 1.015663e+00 -1.864750e-03 -1.926386e-03
122 0 1.015663e+00 -1.860468e-03 -1.926838e-03
123 0 1.015663e+00 -1.861802e-03 -1.927416e-03
124 0 1.015663e+00 -1.857318e-03 -1.927803e-03
125 0 1.015663e+00 -1.858785e-03 -1.928361e-03
126 0 1.015663e+00 -1.854996e-03 -1.928623e-03
127 0 1.015663e+00 -1.855378e-03 -1.930026e-03
0 1 1.015663e+00 -1.857372e-03 -1.931022e-03
1 1 1.015664e+00 -1.851617e-03 -1.931128e-03
2 1 1.015664e+00 -1.854894e-03 -1.931564e-03
3 1 1.015664e+00 -1.849144e-03 -1.931885e-03
4 1 1.015664e+00 -1.853090e-03 -1.932581e-03
5 1 1.015664e+00 -1.847240e-03 -1.933014e-03
6 1 1.015665e+00 -1.850701e-03 -1.933254e-03
7 1 1.015665e+00 -1.845582e-03 -1.933593e-03
8 1 1.015666e+00 -1.848412e-03 -1.933837e-03
9 1 1.015667e+00 -1.844604e-03 -1.933992e-03
10 1 1.015666e+00 -1.846676e-03 -1.934031e-03
11 1 1.015666e+00 -1.844021e-03 -1.933960e-03
12 1 1.015667e+00 -1.845652e-03 -1.933574e-03
13 1 1.015667e+00 -1.843336e-03 -1.933053e-03
14 1 1.015667e+00 -1.845362e-03 -1.931900e-03
15 1 1.015668e+00 -1.842138e-03 -1.930819e-03
16 1 1.015668e+00 -1.844449e-03 -1.929291e-03
