x y rho u v
0 0 1.053266e+00 -7.584504e-03 -7.606726e-03
1 0 1.053263e+00 -7.585868e-03 -7.608405e-03
2 0 1.053260e+00 -7.586827e-03 -7.609803e-03
3 0 1.053258e+00 -7.587810e-03 -7.610264e-03
4 0 1.053257e+00 -7.588369e-03 -7.610245e-03
5 0 1.053255e+00 -7.589489e-03 -7.610232e-03
6 0 1.053254e+00 -7.590283e-03 -7.610334e-03
7 0 1.053254e+00 -7.591489e-03 -7.610302e-03
8 0 1.053255e+00 -7.592177e-03 -7.610211e-03
9 0 1.053255e+00 -7.593025e-03 -7.610111e-03
10 0 1.053255e+00 -7.593744e-03 -7.610033e-03
11 0 1.053255e+00 -7.594521e-03 -7.609922e-03
12 0 1.053254e+00 -7.595097e-03 -7.610090e-03
13 0 1.053254e+00 -7.596066e-03 -7.610163e-03
14 0 1.053254e+00 -7.596545e-03 -7.609949e-03
15 0 1.053255e+00 -7.597988e-03 -7.609775e-03
16 0 1.053255e+00 -7.598548e-03 -7.609761e-03
17 0 1.053255e+00 -7.599928e-03 -7.609867e-03
18 0 1.053256e+00 -7.600871e-03 -7.609976e-03
19 0 1.053257e+00 -7.602456e-03 -7.609799e-03
20 0 1.053258e+00 -7.603522e-03 -7.609940e-03
21 0 1.053260e+00 -7.604884e-03 -7.609988e-03
22 0 1.053261e+00 -7.605856e-03 -7.610113e-03
23 0 1.053263e+00 -7.607514e-03 -7.609998e-03
24 0 1.053265e+00 -7.608274e-03 -7.609867e-03
25 0 1.053268e+00 -7.609956e-03 -7.609771e-03
26 0 1.053271e+00 -7.610494e-03 -7.609589e-03
27 0 1.053273e+00 -7.612241e-03 -7.609415e-03
28 0 1.053276e+00 -7.612753e-03 -7.609400e-03
29 0 1.053279e+00 -7.614422e-03 -7.609142e-03
30 0 1.053283e+00 -7.614899e-03 -7.609046e-03
31 0 1.053286e+00 -7.616142e-03 -7.608969e-03
32 0 1.053290e+00 -7.616490e-03 -7.608907e-03
33 0 1.053294e+00 -7.618002e-03 -7.608930e-03
34 0 1.053298e+00 -7.618571e-03 -7.609080e-03
35 0 1.053303e+00 -7.619919e-03 -7.609314e-03
36 0 1.053307e+00 -7.620284e-03 -7.609124e-03
37 0 1.053311e+00 -7.621365e-03 -7.609103e-03
38 0 1.053315e+00 -7.621565e-03 -7.609104e-03
39 0 1.053320e+00 -7.622475e-03 -7.608935e-03
40 0 1.053324e+00 -7.622440e-03 -7.608870e-03
41 0 1.053329e+00 -7.622802e-03 -7.608822e-03
42 0 1.053334e+00 -7.622544e-03 -7.608760e-03
43 0 1.053340e+00 -7.622571e-03 -7.608619e-03
44 0 1.053346e+00 -7.622038e-03 -7.608270e-03
45 0 1.053351e+00 -7.621553e-03 -7.608097e-03
46 0 1.053357e+00 -7.620612e-03 -7.608037e-03
47 0 1.053362e+00 -7.619637e-03 -7.608060e-03
48 0 1.053367e+00 -7.618637e-03 -7.607994e-03
49 0 1.053371e+00 -7.617234e-03 -7.607967e-03
50 0 1.053377e+00 -7.615731e-03 -7.607828e-03
51 0 1.053381e+00 -7.614088e-03 -7.607768e-03
52 0 1.053386e+00 -7.612849e-03 -7.607438e-03
53 0 1.053391e+00 -7.610983e-03 -7.607301e-03
54 0 1.053395e+00 -7.609311e-03 -7.607032e-03
55 0 1.053401e+00 -7.607644e-03 -7.606926e-03
56 0 1.053405e+00 -7.605843e-03 -7.606946e-03
57 0 1.053410e+00 -7.603567e-03 -7.607019e-03
58 0 1.053415e+00 -7.601793e-03 -7.606829e-03
59 0 1.053421e+00 -7.599557e-03 -7.607108e-03
60 0 1.053425e+00 -7.597999e-03 -7.607262e-03
61 0 1.053430e+00 -7.595702e-03 -7.607103e-03
62 0 1.053435e+00 -7.594204e-03 -7.607045e-03
63 0 1.053440e+00 -7.591624e-03 -7.606922e-03
64 0 1.053444e+00 -7.589816e-03 -7.606825e-03
65 0 1.053449e+00 -7.587048e-03 -7.606954e-03
66 0 1.053454e+00 -7.585400e-03 -7.607030e-03
67 0 1.053458e+00 -7.582759e-03 -7.607149e-03
68 0 1.053462e+00 -7.581105e-03 -7.607411e-03
69 0 1.053465e+00 -7.578797e-03 -7.607440e-03
70 0 1.053469e+00 -7.577249e-03 -7.607250e-03
71 0 1.053471e+00 -7.575108e-03 -7.607367e-03
72 0 1.053475e+00 -7.573888e-03 -7.607475e-03
73 0 1.053477e+00 -7.571611e-03 -7.607342e-03
74 0 1.053479e+00 -7.570403e-03 -7.607170e-03
75 0 1.053480e+00 -7.568703e-03 -7.607274e-03
76 0 1.053483e+00 -7.567544e-03 -7.607170e-03
77 0 1.053485e+00 -7.566168e-03 -7.607308e-03
78 0 1.053487e+00 -7.565633e-03 -7.607386e-03
79 0 1.053489e+00 -7.564375e-03 -7.607501e-03
80 0 1.053490e+00 -7.563879e-03 -7.607549e-03
81 0 1.053492e+00 -7.562371e-03 -7.607534e-03
82 0 1.053493e+00 -7.561644e-03 -7.607598e-03
83 0 1.053493e+00 -7.560619e-03 -7.607653e-03
84 0 1.053493e+00 -7.559998e-03 -7.607771e-03
85 0 1.053492e+00 -7.558948e-03 -7.607814e-03
86 0 1.053491e+00 -7.558494e-03 -7.607754e-03
87 0 1.053489e+00 -7.557453e-03 -7.607604e-03
88 0 1.053486e+00 -7.556897e-03 -7.607643e-03
89 0 1.053484e+00 -7.555881e-03 -7.607657e-03
90 0 1.053483e+00 -7.555423e-03 -7.607709e-03
91 0 1.053480e+00 -7.554341e-03 -7.607756e-03
92 0 1.053477e+00 -7.554032e-03 -7.607945e-03
93 0 1.053473e+00 -7.553443e-03 -7.608101e-03
94 0 1.053469e+00 -7.553734e-03 -7.608386e-03
95 0 1.053464e+00 -7.553584e-03 -7.608596e-03
96 0 1.053459e+00 -7.554689e-03 -7.608698e-03
97 0 1.053454e+00 -7.554349e-03 -7.609132e-03
98 0 1.053448e+00 -7.555018e-03 -7.609247e-03
99 0 1.053442e+00 -7.554997e-03 -7.609080e-03
100 0 1.053437e+00 -7.555998e-03 -7.609052e-03
101 0 1.053430e+00 -7.555870e-03 -7.609126e-03
102 0 1.053424e+00 -7.557066e-03 -7.609179e-03
103 0 1.053417e+00 -7.557114e-03 -7.609371e-03
