x y rho u v
0 0 1.043586e+00 -6.105028e-03 -6.117990e-03
1 0 1.043588e+00 -6.106704e-03 -6.114652e-03
2 0 1.043589e+00 -6.109905e-03 -6.114976e-03
3 0 1.043589e+00 -6.112038e-03 -6.115369e-03
4 0 1.043589e+00 -6.114739e-03 -6.115627e-03
5 0 1.043589e+00 -6.117017e-03 -6.115696e-03
6 0 1.043588e+00 -6.120448e-03 -6.115637e-03
7 0 1.043587e+00 -6.123126e-03 -6.115843e-03
8 0 1.043584e+00 -6.126901e-03 -6.115952e-03
9 0 1.043582e+00 -6.129980e-03 -6.115969e-03
10 0 1.043579e+00 -6.133853e-03 -6.116047e-03
11 0 1.043576e+00 -6.137088e-03 -6.116069e-03
12 0 1.043572e+00 -6.141021e-03 -6.116083e-03
13 0 1.043567e+00 -6.144137e-03 -6.116100e-03
14 0 1.043563e+00 -6.148677e-03 -6.116124e-03
15 0 1.043559e+00 -6.151801e-03 -6.116265e-03
16 0 1.043553e+00 -6.156124e-03 -6.116444e-03
17 0 1.043548e+00 -6.159269e-03 -6.116370e-03
18 0 1.043543e+00 -6.163390e-03 -6.116663e-03
19 0 1.043537e+00 -6.166893e-03 -6.116913e-03
20 0 1.043531e+00 -6.171137e-03 -6.116877e-03
21 0 1.043525e+00 -6.174603e-03 -6.116824e-03
22 0 1.043519e+00 -6.178296e-03 -6.116896e-03
23 0 1.043513e+00 -6.181579e-03 -6.116705e-03
24 0 1.043507e+00 -6.185532e-03 -6.116712e-03
25 0 1.043500e+00 -6.188715e-03 -6.116917e-03
26 0 1.043494e+00 -6.192827e-03 -6.116714e-03
27 0 1.043487e+00 -6.195596e-03 -6.116793e-03
28 0 1.043481e+00 -6.198899e-03 -6.116717e-03
29 0 1.043476e+00 -6.201365e-03 -6.116744e-03
30 0 1.043471e+00 -6.204162e-03 -6.116817e-03
31 0 1.043466e+00 -6.205811e-03 -6.116685e-03
32 0 1.043461e+00 -6.208562e-03 -6.116649e-03
33 0 1.043456e+00 -6.209541e-03 -6.116650e-03
34 0 1.043451e+00 -6.211505e-03 -6.116567e-03
35 0 1.043447e+00 -6.212280e-03 -6.116364e-03
36 0 1.043443e+00 -6.214082e-03 -6.116313e-03
37 0 1.043440e+00 -6.214879e-03 -6.116404e-03
38 0 1.043436e+00 -6.216281e-03 -6.116422e-03
39 0 1.043432e+00 -6.216794e-03 -6.116326e-03
40 0 1.043429e+00 -6.217708e-03 -6.116218e-03
41 0 1.043425e+00 -6.217886e-03 -6.116109e-03
42 0 1.043422e+00 -6.218746e-03 -6.116083e-03
43 0 1.043419e+00 -6.218630e-03 -6.116155e-03
44 0 1.043416e+00 -6.218941e-03 -6.116117e-03
45 0 1.043413e+00 -6.218447e-03 -6.116194e-03
46 0 1.043410e+00 -6.218524e-03 -6.116229e-03
47 0 1.043406e+00 -6.217606e-03 -6.116231e-03
48 0 1.043404e+00 -6.217550e-03 -6.116172e-03
49 0 1.043401e+00 -6.216519e-03 -6.116080e-03
50 0 1.043398e+00 -6.216212e-03 -6.115855e-03
51 0 1.043395e+00 -6.214763e-03 -6.115673e-03
52 0 1.043391e+00 -6.213817e-03 -6.115799e-03
53 0 1.043387e+00 -6.212104e-03 -6.116057e-03
54 0 1.043383e+00 -6.211195e-03 -6.116100e-03
55 0 1.043378e+00 -6.209441e-03 -6.116146e-03
56 0 1.043374e+00 -6.208268e-03 -6.116280e-03
57 0 1.043370e+00 -6.206248e-03 -6.116312e-03
58 0 1.043366e+00 -6.205206e-03 -6.116428e-03
59 0 1.043362e+00 -6.202906e-03 -6.116170e-03
60 0 1.043357e+00 -6.201599e-03 -6.116251e-03
61 0 1.043352e+00 -6.199309e-03 -6.116073e-03
62 0 1.043348e+00 -6.197539e-03 -6.116178e-03
63 0 1.043343e+00 -6.195415e-03 -6.116190e-03
64 0 1.043340e+00 -6.193874e-03 -6.115880e-03
65 0 1.043336e+00 -6.191562e-03 -6.115922e-03
66 0 1.043333e+00 -6.189378e-03 -6.115945e-03
67 0 1.043329e+00 -6.187430e-03 -6.115762e-03
68 0 1.043325e+00 -6.185345e-03 -6.115752e-03
69 0 1.043322e+00 -6.183469e-03 -6.115958e-03
70 0 1.043320e+00 -6.181683e-03 -6.115875e-03
71 0 1.043317e+00 -6.179648e-03 -6.115691e-03
72 0 1.043314e+00 -6.177572e-03 -6.115709e-03
73 0 1.043312e+00 -6.175864e-03 -6.115784e-03
74 0 1.043310e+00 -6.174143e-03 -6.115854e-03
75 0 1.043308e+00 -6.172222e-03 -6.116161e-03
76 0 1.043306e+00 -6.170246e-03 -6.116200e-03
77 0 1.043305e+00 -6.168533e-03 -6.116160e-03
78 0 1.043303e+00 -6.167036e-03 -6.116361e-03
79 0 1.043301e+00 -6.165412e-03 -6.116289e-03
80 0 1.043300e+00 -6.163711e-03 -6.116366e-03
81 0 1.043299e+00 -6.162469e-03 -6.116477e-03
82 0 1.043300e+00 -6.161132e-03 -6.116647e-03
83 0 1.043300e+00 -6.159598e-03 -6.116609e-03
84 0 1.043300e+00 -6.158043e-03 -6.116600e-03
85 0 1.043301e+00 -6.156411e-03 -6.116343e-03
86 0 1.043302e+00 -6.154891e-03 -6.116305e-03
87 0 1.043304e+00 -6.153511e-03 -6.116262e-03
88 0 1.043305e+00 -6.151944e-03 -6.115909e-03
89 0 1.043309e+00 -6.150669e-03 -6.115816e-03
90 0 1.043313e+00 -6.149333e-03 -6.115590e-03
91 0 1.043318e+00 -6.147709e-03 -6.115573e-03
92 0 1.043323e+00 -6.146252e-03 -6.115546e-03
93 0 1.043328e+00 -6.144699e-03 -6.115563e-03
94 0 1.043333e+00 -6.143230e-03 -6.115592e-03
95 0 1.043339e+00 -6.141422e-03 -6.115498e-03
96 0 1.043347e+00 -6.140007e-03 -6.115142e-03
97 0 1.043355e+00 -6.137964e-03 -6.115175e-03
98 0 1.043363e+00 -6.136347e-03 -6.115092e-03
99 0 1.043371e+00 -6.134671e-03 -6.114956e-03
100 0 1.043380e+00 -6.132629e-03 -6.114670e-03
101 0 1.043388e+00 -6.130895e-03 -6.114447e-03
102 0 1.043397e+00 -6.128965e-03 -6.114377e-03
103 0 1.043407e+00 -6.127456e-03 -6.114253e-03
104 0 1.043415e+00 -6.125884e-03 -6.114129e-03
105 0 1.043425e+00 -6.124582e-03 -6.114176e-03
106 0 1.043433e+00 -6.122627e-03 -6.114219e-03
107 0 1.043442e+00 -6.121171e-03 -6.114149e-03
108 0 1.043450e+00 -6.119382e-03 -6.114225e-03
109 0 1.043459e+00 -6.117980e-03 -6.114427e-03
110 0 1.043467e+00 -6.116634e-03 -6.114313e-03
111 0 1.043476e+00 -6.115242e-03 -6.114444e-03
112 0 1.043484e+00 -6.113728e-03 -6.114308e-03
113 0 1.043493e+00 -6.112226e-03 -6.114390e-03
114 0 1.043501e+00 -6.110892e-03 -6.114419e-03
115 0 1.043509e+00 -6.109582e-03 -6.114377e-03
116 0 1.043516e+00 -6.108545e-03 -6.114287e-03
117 0 1.043523e+00 -6.107142e-03 -6.114184e-03
118 0 1.043531e+00 -6.106441e-03 -6.114137e-03
119 0 1.043539e+00 -6.105560e-03 -6.114153e-03
120 0 1.043546e+00 -6.104799e-03 -6.113959e-03
121 0 1.043553e+00 -6.103917e-03 -6.113804e-03
122 0 1.043560e+00 -6.103287e-03 -6.114032e-03
123 0 1.043565e+00 -6.102693e-03 -6.114244e-03
124 0 1.043570e+00 -6.102188e-03 -6.113995e-03
125 0 1.043574e+00 -6.101982e-03 -6.113600e-03
126 0 1.043578e+00 -6.102286e-03 -6.114140e-03
127 0 1.043581e+00 -6.102861e-03 -6.118062e-03
0 1 1.043583e+00 -6.102402e-03 -6.120872e-03
1 1 1.043585e+00 -6.103753e-03 -6.117332e-03
2 1 1.043586e+00 -6.105934e-03 -6.117647e-03
3 1 1.043586e+00 -6.107662e-03 -6.118537e-03
4 1 1.043586e+00 -6.110535e-03 -6.118855e-03
5 1 1.043585e+00 -6.112829e-03 -6.118828e-03
6 1 1.043584e+00 -6.116075e-03 -6.118997e-03
7 1 1.043583e+00 -6.118856e-03 -6.118950e-03
8 1 1.043581e+00 -6.122903e-03 -6.119201e-03
9 1 1.043578e+00 -6.125965e-03 -6.119001e-03
10 1 1.043576e+00 -6.130097e-03 -6.119053e-03
11 1 1.043573e+00 -6.133291e-03 -6.119166e-03
12 1 1.043569e+00 -6.137350e-03 -6.119003e-03
13 1 1.043564e+00 -6.140755e-03 -6.118983e-03
14 1 1.043560e+00 -6.145270e-03 -6.119138e-03
15 1 1.043555e+00 -6.148633e-03 -6.119011e-03
16 1 1.043550e+00 -6.153123e-03 -6.119217e-03
17 1 1.043545e+00 -6.156492e-03 -6.119148e-03
18 1 1.043539e+00 -6.161180e-03 -6.119338e-03
19 1 1.043534e+00 -6.164552e-03 -6.119525e-03
20 1 1.043528e+00 -6.169109e-03 -6.119442e-03
21 1 1.043522e+00 -6.172799e-03 -6.119488e-03
22 1 1.043516e+00 -6.176938e-03 -6.119503e-03
23 1 1.043510e+00 -6.180405e-03 -6.119546e-03
24 1 1.043503e+00 -6.184652e-03 -6.119625e-03
25 1 1.043497e+00 -6.188173e-03 -6.119729e-03
26 1 1.043490e+00 -6.192385e-03 -6.119742e-03
27 1 1.043483e+00 -6.195615e-03 -6.119626e-03
28 1 1.043477e+00 -6.199148e-03 -6.119496e-03
29 1 1.043472e+00 -6.201907e-03 -6.119500e-03
30 1 1.043467e+00 -6.204973e-03 -6.119291e-03
31 1 1.043462e+00 -6.206750e-03 -6.119218e-03
32 1 1.043457e+00 -6.209478e-03 -6.119150e-03
33 1 1.043452e+00 -6.210701e-03 -6.119021e-03
34 1 1.043447e+00 -6.212897e-03 -6.118725e-03
35 1 1.043443e+00 -6.213940e-03 -6.118743e-03
36 1 1.043440e+00 -6.215746e-03 -6.118700e-03
37 1 1.043436e+00 -6.216577e-03 -6.118756e-03
38 1 1.043432e+00 -6.217956e-03 -6.118837e-03
39 1 1.043429e+00 -6.218654e-03 -6.118778e-03
40 1 1.043425e+00 -6.219734e-03 -6.118946e-03
41 1 1.043422e+00 -6.220198e-03 -6.118991e-03
42 1 1.043418e+00 -6.221078e-03 -6.119138e-03
43 1 1.043415e+00 -6.221131e-03 -6.119292e-03
44 1 1.043412e+00 -6.221283e-03 -6.119039e-03
45 1 1.043409e+00 -6.220701e-03 -6.119142e-03
46 1 1.043406e+00 -6.220664e-03 -6.118789e-03
47 1 1.043403e+00 -6.219693e-03 -6.118759e-03
48 1 1.043400e+00 -6.219668e-03 -6.118699e-03
49 1 1.043397e+00 -6.218492e-03 -6.118690e-03
50 1 1.043394e+00 -6.217912e-03 -6.118612e-03
51 1 1.043391e+00 -6.216435e-03 -6.118551e-03
52 1 1.043387e+00 -6.215543e-03 -6.118734e-03
53 1 1.043384e+00 -6.213653e-03 -6.118868e-03
54 1 1.043380e+00 -6.212642e-03 -6.118988e-03
55 1 1.043375e+00 -6.210797e-03 -6.119147e-03
56 1 1.043370e+00 -6.209516e-03 -6.119208e-03
57 1 1.043367e+00 -6.207552e-03 -6.119326e-03
58 1 1.043363e+00 -6.206310e-03 -6.119216e-03
59 1 1.043358e+00 -6.203864e-03 -6.119183e-03
60 1 1.043354e+00 -6.202386e-03 -6.119197e-03
61 1 1.043349e+00 -6.199838e-03 -6.119083e-03
62 1 1.043345e+00 -6.198208e-03 -6.119010e-03
63 1 1.043341e+00 -6.195894e-03 -6.119078e-03
64 1 1.043337e+00 -6.194260e-03 -6.118643e-03
65 1 1.043334e+00 -6.192090e-03 -6.118593e-03
66 1 1.043330e+00 -6.189780e-03 -6.118754e-03
67 1 1.043326e+00 -6.187609e-03 -6.118502e-03
68 1 1.043323e+00 -6.185745e-03 -6.118578e-03
69 1 1.043320e+00 -6.183709e-03 -6.118656e-03
70 1 1.043317e+00 -6.181995e-03 -6.118719e-03
71 1 1.043314e+00 -6.179898e-03 -6.118701e-03
72 1 1.043311e+00 -6.177916e-03 -6.118705e-03
73 1 1.043309e+00 -6.176198e-03 -6.118856e-03
74 1 1.043307e+00 -6.174435e-03 -6.118887e-03
75 1 1.043304e+00 -6.172449e-03 -6.119246e-03
76 1 1.043302e+00 -6.170607e-03 -6.119184e-03
77 1 1.043301e+00 -6.169204e-03 -6.119521e-03
78 1 1.043300e+00 -6.167638e-03 -6.119264e-03
79 1 1.043298e+00 -6.166548e-03 -6.119409e-03
80 1 1.043297e+00 -6.164896e-03 -6.119145e-03
81 1 1.043296e+00 -6.163680e-03 -6.119150e-03
82 1 1.043297e+00 -6.162282e-03 -6.119278e-03
83 1 1.043297e+00 -6.161078e-03 -6.119470e-03
84 1 1.043298e+00 -6.159412e-03 -6.119441e-03
85 1 1.043298e+00 -6.158169e-03 -6.119363e-03
86 1 1.043299e+00 -6.156736e-03 -6.119260e-03
87 1 1.043301e+00 -6.155525e-03 -6.119173e-03
88 1 1.043303e+00 -6.154146e-03 -6.119110e-03
89 1 1.043306e+00 -6.153053e-03 -6.118975e-03
90 1 1.043310e+00 -6.151824e-03 -6.118826e-03
91 1 1.043314e+00 -6.150443e-03 -6.118807e-03
92 1 1.043319e+00 -6.149043e-03 -6.118580e-03
93 1 1.043325e+00 -6.147748e-03 -6.118595e-03
94 1 1.043330e+00 -6.146284e-03 -6.118628e-03
95 1 1.043337e+00 -6.144927e-03 -6.118677e-03
