x y rho u v
0 0 1.054191e+00 -7.709326e-03 -7.739778e-03
1 0 1.054186e+00 -7.710050e-03 -7.742039e-03
2 0 1.054182e+00 -7.711450e-03 -7.743390e-03
3 0 1.054178e+00 -7.711304e-03 -7.744190e-03
4 0 1.054174e+00 -7.712008e-03 -7.744269e-03
5 0 1.054171e+00 -7.711990e-03 -7.744404e-03
6 0 1.054168e+00 -7.712704e-03 -7.744627e-03
7 0 1.054164e+00 -7.712665e-03 -7.744491e-03
8 0 1.054162e+00 -7.713356e-03 -7.744387e-03
9 0 1.054160e+00 -7.713560e-03 -7.744290e-03
10 0 1.054158e+00 -7.714517e-03 -7.744390e-03
11 0 1.054157e+00 -7.714600e-03 -7.744271e-03
12 0 1.054155e+00 -7.715749e-03 -7.744387e-03
13 0 1.054154e+00 -7.715934e-03 -7.744345e-03
14 0 1.054154e+00 -7.716549e-03 -7.744234e-03
15 0 1.054153e+00 -7.716943e-03 -7.744256e-03
16 0 1.054153e+00 -7.717759e-03 -7.744315e-03
17 0 1.054153e+00 -7.718183e-03 -7.744401e-03
18 0 1.054153e+00 -7.719083e-03 -7.744548e-03
19 0 1.054153e+00 -7.719774e-03 -7.744418e-03
20 0 1.054154e+00 -7.720923e-03 -7.744417e-03
21 0 1.054154e+00 -7.721573e-03 -7.744204e-03
22 0 1.054155e+00 -7.722501e-03 -7.743980e-03
23 0 1.054156e+00 -7.723321e-03 -7.744102e-03
24 0 1.054157e+00 -7.724481e-03 -7.743992e-03
25 0 1.054158e+00 -7.725254e-03 -7.744106e-03
26 0 1.054160e+00 -7.726028e-03 -7.743868e-03
27 0 1.054162e+00 -7.726619e-03 -7.743738e-03
28 0 1.054165e+00 -7.727370e-03 -7.743677e-03
29 0 1.054167e+00 -7.728412e-03 -7.743716e-03
30 0 1.054170e+00 -7.729248e-03 -7.743754e-03
31 0 1.054172e+00 -7.730206e-03 -7.743897e-03
32 0 1.054175e+00 -7.731146e-03 -7.743691e-03
33 0 1.054178e+00 -7.731778e-03 -7.743801e-03
34 0 1.054182e+00 -7.732351e-03 -7.743771e-03
35 0 1.054186e+00 -7.733171e-03 -7.744038e-03
36 0 1.054190e+00 -7.733745e-03 -7.744187e-03
37 0 1.054194e+00 -7.734309e-03 -7.744280e-03
38 0 1.054198e+00 -7.735065e-03 -7.744070e-03
39 0 1.054202e+00 -7.735515e-03 -7.744158e-03
40 0 1.054206e+00 -7.736329e-03 -7.744023e-03
41 0 1.054211e+00 -7.736605e-03 -7.743847e-03
42 0 1.054216e+00 -7.737057e-03 -7.743635e-03
43 0 1.054221e+00 -7.737066e-03 -7.743584e-03
44 0 1.054227e+00 -7.736803e-03 -7.743427e-03
45 0 1.054234e+00 -7.736535e-03 -7.743163e-03
46 0 1.054240e+00 -7.736424e-03 -7.743162e-03
47 0 1.054246e+00 -7.735873e-03 -7.743058e-03
48 0 1.054252e+00 -7.735548e-03 -7.743002e-03
49 0 1.054258e+00 -7.735032e-03 -7.742899e-03
50 0 1.054263e+00 -7.734536e-03 -7.742757e-03
51 0 1.054269e+00 -7.734101e-03 -7.742629e-03
52 0 1.054275e+00 -7.733087e-03 -7.742691e-03
53 0 1.054281e+00 -7.732536e-03 -7.742646e-03
54 0 1.054286e+00 -7.731187e-03 -7.742471e-03
55 0 1.054292e+00 -7.730609e-03 -7.742259e-03
56 0 1.054298e+00 -7.729314e-03 -7.742215e-03
57 0 1.054304e+00 -7.728252e-03 -7.741850e-03
58 0 1.054310e+00 -7.726853e-03 -7.741579e-03
59 0 1.054316e+00 -7.725825e-03 -7.741408e-03
60 0 1.054321e+00 -7.724065e-03 -7.741220e-03
61 0 1.054327e+00 -7.722644e-03 -7.740824e-03
62 0 1.054331e+00 -7.720909e-03 -7.740550e-03
63 0 1.054337e+00 -7.719355e-03 -7.740576e-03
64 0 1.054341e+00 -7.717400e-03 -7.740587e-03
65 0 1.054346e+00 -7.715824e-03 -7.740578e-03
66 0 1.054351e+00 -7.713615e-03 -7.740482e-03
