x y rho u v
0 0 1.031090e+00 -4.353951e-03 -4.489302e-03
1 0 1.031084e+00 -4.361446e-03 -4.492815e-03
2 0 1.031077e+00 -4.369633e-03 -4.495990e-03
3 0 1.031070e+00 -4.375849e-03 -4.497238e-03
4 0 1.031063e+00 -4.381682e-03 -4.497407e-03
5 0 1.031058e+00 -4.388118e-03 -4.497323e-03
6 0 1.031052e+00 -4.394120e-03 -4.497460e-03
7 0 1.031047e+00 -4.400473e-03 -4.497342e-03
8 0 1.031042e+00 -4.406092e-03 -4.497210e-03
9 0 1.031038e+00 -4.411887e-03 -4.497134e-03
10 0 1.031034e+00 -4.416998e-03 -4.496953e-03
11 0 1.031031e+00 -4.422129e-03 -4.496891e-03
12 0 1.031028e+00 -4.427063e-03 -4.496780e-03
13 0 1.031024e+00 -4.431907e-03 -4.496549e-03
14 0 1.031022e+00 -4.436450e-03 -4.496490e-03
15 0 1.031020e+00 -4.441214e-03 -4.496314e-03
16 0 1.031018e+00 -4.445098e-03 -4.496012e-03
17 0 1.031016e+00 -4.449256e-03 -4.495997e-03
18 0 1.031015e+00 -4.452956e-03 -4.495915e-03
19 0 1.031014e+00 -4.457371e-03 -4.495917e-03
20 0 1.031014e+00 -4.460928e-03 -4.495904e-03
21 0 1.031013e+00 -4.464615e-03 -4.495745e-03
22 0 1.031013e+00 -4.467540e-03 -4.495749e-03
23 0 1.031014e+00 -4.471024e-03 -4.495688e-03
24 0 1.031015e+00 -4.474011e-03 -4.495701e-03
25 0 1.031017e+00 -4.477460e-03 -4.495495e-03
26 0 1.031018e+00 -4.479854e-03 -4.495466e-03
27 0 1.031021e+00 -4.483401e-03 -4.495404e-03
28 0 1.031023e+00 -4.486295e-03 -4.495333e-03
29 0 1.031026e+00 -4.489528e-03 -4.495217e-03
30 0 1.031029e+00 -4.492217e-03 -4.495276e-03
31 0 1.031033e+00 -4.495705e-03 -4.495190e-03
32 0 1.031036e+00 -4.498149e-03 -4.494986e-03
33 0 1.031039e+00 -4.500988e-03 -4.495042e-03
34 0 1.031043e+00 -4.503538e-03 -4.495041e-03
35 0 1.031047e+00 -4.506573e-03 -4.494868e-03
36 0 1.031051e+00 -4.508779e-03 -4.494950e-03
37 0 1.031055e+00 -4.511526e-03 -4.495148e-03
38 0 1.031059e+00 -4.513408e-03 -4.494871e-03
39 0 1.031062e+00 -4.515804e-03 -4.494603e-03
40 0 1.031066e+00 -4.517576e-03 -4.494630e-03
41 0 1.031070e+00 -4.519537e-03 -4.494650e-03
42 0 1.031074e+00 -4.520848e-03 -4.494721e-03
43 0 1.031077e+00 -4.522181e-03 -4.494726e-03
44 0 1.031081e+00 -4.523313e-03 -4.494718e-03
45 0 1.031084e+00 -4.524032e-03 -4.494602e-03
46 0 1.031087e+00 -4.524433e-03 -4.494557e-03
47 0 1.031090e+00 -4.525080e-03 -4.494549e-03
48 0 1.031093e+00 -4.525793e-03 -4.494712e-03
49 0 1.031096e+00 -4.526377e-03 -4.494601e-03
50 0 1.031099e+00 -4.526521e-03 -4.494688e-03
51 0 1.031101e+00 -4.526292e-03 -4.494652e-03
52 0 1.031103e+00 -4.526001e-03 -4.494648e-03
53 0 1.031106e+00 -4.525631e-03 -4.494729e-03
54 0 1.031108e+00 -4.525269e-03 -4.494724e-03
55 0 1.031110e+00 -4.524629e-03 -4.494719e-03
56 0 1.031112e+00 -4.524068e-03 -4.494647e-03
57 0 1.031115e+00 -4.523375e-03 -4.494497e-03
58 0 1.031117e+00 -4.522853e-03 -4.494293e-03
59 0 1.031121e+00 -4.521902e-03 -4.493973e-03
60 0 1.031124e+00 -4.520549e-03 -4.493895e-03
61 0 1.031127e+00 -4.519024e-03 -4.493709e-03
62 0 1.031129e+00 -4.517213e-03 -4.493471e-03
63 0 1.031133e+00 -4.514773e-03 -4.493463e-03
64 0 1.031135e+00 -4.512644e-03 -4.493502e-03
65 0 1.031139e+00 -4.510059e-03 -4.493444e-03
66 0 1.031143e+00 -4.507477e-03 -4.493424e-03
67 0 1.031148e+00 -4.504180e-03 -4.493466e-03
