x y rho u v
0 0 1.028106e+00 -3.894785e-03 -3.962224e-03
1 0 1.028105e+00 -3.898658e-03 -3.961206e-03
2 0 1.028103e+00 -3.904603e-03 -3.962694e-03
3 0 1.028099e+00 -3.909208e-03 -3.963699e-03
4 0 1.028094e+00 -3.914797e-03 -3.964055e-03
5 0 1.028086e+00 -3.920166e-03 -3.964078e-03
6 0 1.028077e+00 -3.927081e-03 -3.964275e-03
7 0 1.028068e+00 -3.932917e-03 -3.964521e-03
8 0 1.028057e+00 -3.940347e-03 -3.964737e-03
9 0 1.028045e+00 -3.946641e-03 -3.965026e-03
10 0 1.028034e+00 -3.954091e-03 -3.965284e-03
11 0 1.028020e+00 -3.961011e-03 -3.965479e-03
12 0 1.028006e+00 -3.968715e-03 -3.965522e-03
13 0 1.027992e+00 -3.975461e-03 -3.965511e-03
14 0 1.027978e+00 -3.982807e-03 -3.965619e-03
15 0 1.027964e+00 -3.989628e-03 -3.965665e-03
16 0 1.027951e+00 -3.996727e-03 -3.965693e-03
17 0 1.027937e+00 -4.002913e-03 -3.965613e-03
18 0 1.027923e+00 -4.009478e-03 -3.965819e-03
19 0 1.027910e+00 -4.015280e-03 -3.965839e-03
20 0 1.027897e+00 -4.021588e-03 -3.965867e-03
21 0 1.027884e+00 -4.026982e-03 -3.965796e-03
22 0 1.027871e+00 -4.033069e-03 -3.965858e-03
23 0 1.027858e+00 -4.038006e-03 -3.965862e-03
24 0 1.027845e+00 -4.043818e-03 -3.965902e-03
25 0 1.027833e+00 -4.048197e-03 -3.965908e-03
26 0 1.027821e+00 -4.053364e-03 -3.966074e-03
27 0 1.027810e+00 -4.057311e-03 -3.966069e-03
28 0 1.027798e+00 -4.061496e-03 -3.966198e-03
29 0 1.027786e+00 -4.065344e-03 -3.966114e-03
30 0 1.027774e+00 -4.069500e-03 -3.966285e-03
31 0 1.027762e+00 -4.073349e-03 -3.966037e-03
32 0 1.027751e+00 -4.077440e-03 -3.966101e-03
33 0 1.027741e+00 -4.080943e-03 -3.966134e-03
34 0 1.027731e+00 -4.084472e-03 -3.966107e-03
35 0 1.027722e+00 -4.086914e-03 -3.965978e-03
36 0 1.027714e+00 -4.089560e-03 -3.965966e-03
37 0 1.027705e+00 -4.090869e-03 -3.965734e-03
38 0 1.027697e+00 -4.092798e-03 -3.965624e-03
39 0 1.027689e+00 -4.093099e-03 -3.965599e-03
40 0 1.027681e+00 -4.093765e-03 -3.965569e-03
41 0 1.027673e+00 -4.093206e-03 -3.965605e-03
42 0 1.027667e+00 -4.093055e-03 -3.965613e-03
43 0 1.027660e+00 -4.091864e-03 -3.965597e-03
44 0 1.027655e+00 -4.091220e-03 -3.965512e-03
45 0 1.027648e+00 -4.088988e-03 -3.965397e-03
46 0 1.027642e+00 -4.087331e-03 -3.965325e-03
47 0 1.027636e+00 -4.084464e-03 -3.965177e-03
48 0 1.027631e+00 -4.082247e-03 -3.965194e-03
49 0 1.027626e+00 -4.079214e-03 -3.965102e-03
50 0 1.027620e+00 -4.076007e-03 -3.964923e-03
51 0 1.027616e+00 -4.072593e-03 -3.964951e-03
52 0 1.027611e+00 -4.068830e-03 -3.964758e-03
53 0 1.027607e+00 -4.064557e-03 -3.964601e-03
54 0 1.027603e+00 -4.060425e-03 -3.964502e-03
55 0 1.027599e+00 -4.056001e-03 -3.964484e-03
56 0 1.027595e+00 -4.051724e-03 -3.964278e-03
57 0 1.027592e+00 -4.047102e-03 -3.964286e-03
58 0 1.027588e+00 -4.042184e-03 -3.964254e-03
59 0 1.027584e+00 -4.037433e-03 -3.964198e-03
60 0 1.027581e+00 -4.032056e-03 -3.964139e-03
61 0 1.027578e+00 -4.027140e-03 -3.964086e-03
62 0 1.027575e+00 -4.021525e-03 -3.964053e-03
63 0 1.027573e+00 -4.016655e-03 -3.963931e-03
64 0 1.027571e+00 -4.010920e-03 -3.963691e-03
65 0 1.027570e+00 -4.005685e-03 -3.963613e-03
66 0 1.027568e+00 -3.999961e-03 -3.963499e-03
67 0 1.027567e+00 -3.994197e-03 -3.963372e-03
68 0 1.027567e+00 -3.988414e-03 -3.963330e-03
69 0 1.027566e+00 -3.982870e-03 -3.963480e-03
70 0 1.027567e+00 -3.976682e-03 -3.963638e-03
71 0 1.027568e+00 -3.970802e-03 -3.963552e-03
72 0 1.027569e+00 -3.964437e-03 -3.963701e-03
73 0 1.027571e+00 -3.958922e-03 -3.963764e-03
74 0 1.027574e+00 -3.952802e-03 -3.963837e-03
75 0 1.027577e+00 -3.947500e-03 -3.964006e-03
76 0 1.027580e+00 -3.941278e-03 -3.963971e-03
77 0 1.027584e+00 -3.936527e-03 -3.964171e-03
78 0 1.027589e+00 -3.930430e-03 -3.964292e-03
79 0 1.027594e+00 -3.925952e-03 -3.964322e-03
80 0 1.027601e+00 -3.920405e-03 -3.964520e-03
