x y rho u v
0 0 1.030593e+00 -4.439102e-03 -4.337932e-03
1 0 1.030590e+00 -4.439956e-03 -4.346316e-03
2 0 1.030587e+00 -4.438316e-03 -4.344312e-03
3 0 1.030584e+00 -4.438282e-03 -4.343921e-03
4 0 1.030580e+00 -4.438790e-03 -4.343520e-03
5 0 1.030576e+00 -4.439096e-03 -4.343400e-03
6 0 1.030571e+00 -4.438601e-03 -4.343493e-03
7 0 1.030567e+00 -4.438468e-03 -4.343453e-03
8 0 1.030563e+00 -4.437857e-03 -4.343391e-03
9 0 1.030559e+00 -4.437611e-03 -4.343461e-03
10 0 1.030555e+00 -4.436901e-03 -4.343121e-03
11 0 1.030551e+00 -4.436424e-03 -4.343138e-03
12 0 1.030548e+00 -4.435322e-03 -4.343011e-03
13 0 1.030543e+00 -4.434345e-03 -4.342968e-03
14 0 1.030538e+00 -4.432638e-03 -4.343028e-03
15 0 1.030533e+00 -4.431567e-03 -4.342980e-03
16 0 1.030528e+00 -4.429770e-03 -4.342969e-03
17 0 1.030522e+00 -4.428551e-03 -4.342726e-03
18 0 1.030517e+00 -4.426616e-03 -4.342611e-03
19 0 1.030511e+00 -4.425227e-03 -4.342490e-03
20 0 1.030505e+00 -4.422279e-03 -4.342189e-03
21 0 1.030499e+00 -4.420079e-03 -4.342124e-03
22 0 1.030492e+00 -4.416770e-03 -4.342157e-03
23 0 1.030484e+00 -4.414044e-03 -4.342151e-03
24 0 1.030477e+00 -4.410094e-03 -4.342230e-03
25 0 1.030469e+00 -4.406489e-03 -4.341936e-03
26 0 1.030460e+00 -4.401464e-03 -4.341781e-03
27 0 1.030451e+00 -4.396866e-03 -4.341604e-03
28 0 1.030441e+00 -4.390921e-03 -4.341649e-03
29 0 1.030432e+00 -4.385596e-03 -4.341613e-03
30 0 1.030421e+00 -4.379210e-03 -4.341547e-03
31 0 1.030411e+00 -4.373717e-03 -4.341480e-03
32 0 1.030401e+00 -4.367115e-03 -4.341494e-03
33 0 1.030392e+00 -4.361511e-03 -4.341662e-03
34 0 1.030382e+00 -4.355246e-03 -4.341769e-03
35 0 1.030373e+00 -4.350098e-03 -4.341925e-03
36 0 1.030364e+00 -4.344139e-03 -4.342116e-03
37 0 1.030356e+00 -4.339237e-03 -4.342297e-03
38 0 1.030348e+00 -4.333372e-03 -4.342446e-03
39 0 1.030342e+00 -4.328501e-03 -4.342606e-03
40 0 1.030336e+00 -4.323148e-03 -4.342652e-03
