x y rho u v
0 0 1.025068e+00 -3.599896e-03 -3.631592e-03
1 0 1.025058e+00 -3.598669e-03 -3.643132e-03
2 0 1.025048e+00 -3.595184e-03 -3.644293e-03
3 0 1.025039e+00 -3.592491e-03 -3.644468e-03
4 0 1.025029e+00 -3.589647e-03 -3.643978e-03
5 0 1.025019e+00 -3.586941e-03 -3.643916e-03
6 0 1.025010e+00 -3.583470e-03 -3.644063e-03
7 0 1.025001e+00 -3.580694e-03 -3.643929e-03
8 0 1.024991e+00 -3.577177e-03 -3.643973e-03
9 0 1.024982e+00 -3.574007e-03 -3.643953e-03
10 0 1.024973e+00 -3.570365e-03 -3.643977e-03
11 0 1.024964e+00 -3.567242e-03 -3.643822e-03
12 0 1.024956e+00 -3.563217e-03 -3.643835e-03
13 0 1.024947e+00 -3.559961e-03 -3.643814e-03
14 0 1.024938e+00 -3.556057e-03 -3.643799e-03
15 0 1.024930e+00 -3.553236e-03 -3.643787e-03
16 0 1.024922e+00 -3.549595e-03 -3.643878e-03
17 0 1.024913e+00 -3.546800e-03 -3.643622e-03
18 0 1.024906e+00 -3.542748e-03 -3.643471e-03
19 0 1.024898e+00 -3.540380e-03 -3.643539e-03
20 0 1.024892e+00 -3.536789e-03 -3.643571e-03
21 0 1.024884e+00 -3.534405e-03 -3.643539e-03
22 0 1.024879e+00 -3.531001e-03 -3.643541e-03
23 0 1.024873e+00 -3.528786e-03 -3.643418e-03
24 0 1.024867e+00 -3.525193e-03 -3.643278e-03
25 0 1.024862e+00 -3.523358e-03 -3.643461e-03
26 0 1.024858e+00 -3.520367e-03 -3.643413e-03
27 0 1.024853e+00 -3.519005e-03 -3.643217e-03
28 0 1.024850e+00 -3.516143e-03 -3.643087e-03
29 0 1.024848e+00 -3.514661e-03 -3.643037e-03
30 0 1.024846e+00 -3.512234e-03 -3.642995e-03
31 0 1.024844e+00 -3.511178e-03 -3.642980e-03
32 0 1.024843e+00 -3.509088e-03 -3.643019e-03
33 0 1.024843e+00 -3.508531e-03 -3.642978e-03
34 0 1.024843e+00 -3.507144e-03 -3.643278e-03
35 0 1.024845e+00 -3.507042e-03 -3.643230e-03
36 0 1.024847e+00 -3.505737e-03 -3.643193e-03
37 0 1.024849e+00 -3.505991e-03 -3.643233e-03
38 0 1.024852e+00 -3.504921e-03 -3.643116e-03
