x y rho u v
0 0 1.048035e+00 -6.876129e-03 -6.796009e-03
1 0 1.048036e+00 -6.874797e-03 -6.799335e-03
2 0 1.048036e+00 -6.872301e-03 -6.797628e-03
3 0 1.048036e+00 -6.871013e-03 -6.797498e-03
4 0 1.048036e+00 -6.870300e-03 -6.797480e-03
5 0 1.048037e+00 -6.869107e-03 -6.797426e-03
6 0 1.048037e+00 -6.867765e-03 -6.797367e-03
7 0 1.048037e+00 -6.866369e-03 -6.797169e-03
8 0 1.048036e+00 -6.865004e-03 -6.797298e-03
9 0 1.048036e+00 -6.863362e-03 -6.797281e-03
10 0 1.048036e+00 -6.861381e-03 -6.797103e-03
11 0 1.048035e+00 -6.859205e-03 -6.797031e-03
12 0 1.048034e+00 -6.856834e-03 -6.796833e-03
13 0 1.048033e+00 -6.853941e-03 -6.796731e-03
14 0 1.048032e+00 -6.851006e-03 -6.796571e-03
15 0 1.048031e+00 -6.847882e-03 -6.796549e-03
16 0 1.048029e+00 -6.844766e-03 -6.796579e-03
17 0 1.048028e+00 -6.841580e-03 -6.796673e-03
18 0 1.048027e+00 -6.838194e-03 -6.796758e-03
19 0 1.048026e+00 -6.834750e-03 -6.796854e-03
20 0 1.048025e+00 -6.831361e-03 -6.796840e-03
21 0 1.048025e+00 -6.827977e-03 -6.797022e-03
22 0 1.048023e+00 -6.824911e-03 -6.797056e-03
23 0 1.048022e+00 -6.821749e-03 -6.796998e-03
24 0 1.048021e+00 -6.818334e-03 -6.797071e-03
25 0 1.048020e+00 -6.815104e-03 -6.796969e-03
26 0 1.048019e+00 -6.812166e-03 -6.796869e-03
27 0 1.048020e+00 -6.809066e-03 -6.796746e-03
28 0 1.048020e+00 -6.806014e-03 -6.796626e-03
29 0 1.048020e+00 -6.802987e-03 -6.796573e-03
30 0 1.048020e+00 -6.800004e-03 -6.796620e-03
31 0 1.048021e+00 -6.796896e-03 -6.796309e-03
32 0 1.048022e+00 -6.793996e-03 -6.796445e-03
33 0 1.048024e+00 -6.790765e-03 -6.796376e-03
34 0 1.048025e+00 -6.787728e-03 -6.796459e-03
35 0 1.048027e+00 -6.784526e-03 -6.796461e-03
36 0 1.048028e+00 -6.781477e-03 -6.796462e-03
37 0 1.048030e+00 -6.778642e-03 -6.796510e-03
38 0 1.048032e+00 -6.775393e-03 -6.796498e-03
39 0 1.048034e+00 -6.772905e-03 -6.796659e-03
40 0 1.048036e+00 -6.769754e-03 -6.796318e-03
41 0 1.048039e+00 -6.766993e-03 -6.796334e-03
42 0 1.048040e+00 -6.764082e-03 -6.796378e-03
43 0 1.048042e+00 -6.761400e-03 -6.796302e-03
44 0 1.048044e+00 -6.759179e-03 -6.796386e-03
45 0 1.048045e+00 -6.756366e-03 -6.796443e-03
46 0 1.048046e+00 -6.753778e-03 -6.796414e-03
47 0 1.048046e+00 -6.751513e-03 -6.796513e-03
48 0 1.048047e+00 -6.749445e-03 -6.796541e-03
49 0 1.048047e+00 -6.747424e-03 -6.796400e-03
50 0 1.048048e+00 -6.745420e-03 -6.796397e-03
51 0 1.048047e+00 -6.743599e-03 -6.796560e-03
52 0 1.048047e+00 -6.741853e-03 -6.796898e-03
53 0 1.048047e+00 -6.740375e-03 -6.797169e-03
54 0 1.048046e+00 -6.739448e-03 -6.797237e-03
55 0 1.048044e+00 -6.738388e-03 -6.797337e-03
56 0 1.048042e+00 -6.737682e-03 -6.797584e-03
57 0 1.048040e+00 -6.737520e-03 -6.797559e-03
58 0 1.048038e+00 -6.737468e-03 -6.797787e-03
59 0 1.048037e+00 -6.737996e-03 -6.797803e-03
60 0 1.048036e+00 -6.738798e-03 -6.798001e-03
61 0 1.048034e+00 -6.740025e-03 -6.798068e-03
62 0 1.048033e+00 -6.741140e-03 -6.798151e-03
63 0 1.048031e+00 -6.742672e-03 -6.798216e-03
64 0 1.048029e+00 -6.743999e-03 -6.798263e-03
