x y rho u v
0 0 1.025014e+00 -3.411459e-03 -3.436052e-03
1 0 1.025028e+00 -3.407456e-03 -3.424586e-03
2 0 1.025041e+00 -3.405700e-03 -3.427678e-03
3 0 1.025056e+00 -3.401855e-03 -3.427581e-03
4 0 1.025071e+00 -3.397185e-03 -3.428143e-03
5 0 1.025087e+00 -3.392739e-03 -3.428275e-03
6 0 1.025102e+00 -3.388511e-03 -3.427972e-03
7 0 1.025118e+00 -3.383823e-03 -3.428008e-03
8 0 1.025133e+00 -3.379235e-03 -3.427970e-03
9 0 1.025148e+00 -3.374738e-03 -3.428056e-03
10 0 1.025162e+00 -3.370626e-03 -3.428294e-03
11 0 1.025177e+00 -3.367102e-03 -3.428288e-03
12 0 1.025190e+00 -3.363923e-03 -3.428386e-03
13 0 1.025202e+00 -3.361524e-03 -3.428366e-03
14 0 1.025214e+00 -3.359447e-03 -3.428245e-03
15 0 1.025225e+00 -3.357933e-03 -3.428177e-03
16 0 1.025234e+00 -3.356604e-03 -3.428195e-03
17 0 1.025242e+00 -3.356348e-03 -3.428411e-03
18 0 1.025249e+00 -3.356391e-03 -3.428837e-03
19 0 1.025254e+00 -3.357928e-03 -3.428946e-03
20 0 1.025257e+00 -3.359664e-03 -3.429110e-03
21 0 1.025258e+00 -3.362829e-03 -3.429248e-03
22 0 1.025258e+00 -3.366029e-03 -3.429547e-03
23 0 1.025255e+00 -3.370992e-03 -3.429686e-03
24 0 1.025251e+00 -3.376055e-03 -3.429986e-03
25 0 1.025246e+00 -3.382771e-03 -3.430018e-03
26 0 1.025239e+00 -3.389043e-03 -3.430079e-03
27 0 1.025231e+00 -3.397187e-03 -3.430324e-03
28 0 1.025222e+00 -3.404817e-03 -3.430355e-03
29 0 1.025212e+00 -3.413833e-03 -3.430316e-03
30 0 1.025203e+00 -3.421863e-03 -3.430402e-03
31 0 1.025193e+00 -3.430640e-03 -3.430004e-03
32 0 1.025183e+00 -3.438387e-03 -3.429695e-03
33 0 1.025174e+00 -3.447156e-03 -3.429536e-03
34 0 1.025164e+00 -3.454200e-03 -3.429478e-03
35 0 1.025156e+00 -3.462596e-03 -3.429508e-03
36 0 1.025148e+00 -3.469677e-03 -3.429417e-03
37 0 1.025139e+00 -3.477513e-03 -3.429480e-03
38 0 1.025131e+00 -3.483865e-03 -3.429530e-03
39 0 1.025123e+00 -3.491077e-03 -3.429568e-03
40 0 1.025116e+00 -3.497135e-03 -3.429394e-03
41 0 1.025109e+00 -3.504170e-03 -3.429340e-03
42 0 1.025103e+00 -3.509745e-03 -3.429342e-03
43 0 1.025097e+00 -3.516523e-03 -3.428940e-03
44 0 1.025091e+00 -3.521466e-03 -3.428711e-03
45 0 1.025086e+00 -3.527351e-03 -3.428401e-03
46 0 1.025081e+00 -3.531836e-03 -3.428133e-03
47 0 1.025075e+00 -3.537543e-03 -3.428091e-03
48 0 1.025072e+00 -3.541425e-03 -3.427929e-03
49 0 1.025067e+00 -3.546780e-03 -3.427624e-03
50 0 1.025063e+00 -3.550124e-03 -3.427289e-03
51 0 1.025059e+00 -3.555385e-03 -3.427212e-03
52 0 1.025055e+00 -3.558045e-03 -3.427070e-03
53 0 1.025051e+00 -3.562843e-03 -3.426909e-03
54 0 1.025047e+00 -3.565349e-03 -3.426762e-03
55 0 1.025044e+00 -3.569813e-03 -3.426617e-03
56 0 1.025042e+00 -3.571702e-03 -3.426683e-03
57 0 1.025039e+00 -3.575585e-03 -3.426682e-03
58 0 1.025036e+00 -3.577331e-03 -3.426435e-03
59 0 1.025034e+00 -3.581190e-03 -3.426293e-03
