x y rho u v
0 0 1.029112e+00 -4.248005e-03 -4.104838e-03
1 0 1.029110e+00 -4.247303e-03 -4.114778e-03
2 0 1.029108e+00 -4.243182e-03 -4.111621e-03
3 0 1.029105e+00 -4.241625e-03 -4.110693e-03
4 0 1.029101e+00 -4.240429e-03 -4.110210e-03
5 0 1.029098e+00 -4.239494e-03 -4.110420e-03
6 0 1.029095e+00 -4.237515e-03 -4.110359e-03
7 0 1.029091e+00 -4.236037e-03 -4.110306e-03
8 0 1.029086e+00 -4.233540e-03 -4.110179e-03
9 0 1.029081e+00 -4.231440e-03 -4.110021e-03
10 0 1.029077e+00 -4.228523e-03 -4.109877e-03
11 0 1.029072e+00 -4.225814e-03 -4.109909e-03
12 0 1.029067e+00 -4.222806e-03 -4.109914e-03
13 0 1.029061e+00 -4.219958e-03 -4.109901e-03
14 0 1.029056e+00 -4.216012e-03 -4.109901e-03
15 0 1.029049e+00 -4.212208e-03 -4.109709e-03
16 0 1.029042e+00 -4.207065e-03 -4.109623e-03
17 0 1.029034e+00 -4.201926e-03 -4.109353e-03
18 0 1.029025e+00 -4.195632e-03 -4.109347e-03
19 0 1.029016e+00 -4.189769e-03 -4.109217e-03
20 0 1.029006e+00 -4.182599e-03 -4.109160e-03
21 0 1.028996e+00 -4.175859e-03 -4.109037e-03
22 0 1.028987e+00 -4.168104e-03 -4.109011e-03
23 0 1.028976e+00 -4.160746e-03 -4.108876e-03
24 0 1.028966e+00 -4.152902e-03 -4.108826e-03
25 0 1.028957e+00 -4.145413e-03 -4.108891e-03
26 0 1.028947e+00 -4.137802e-03 -4.108890e-03
27 0 1.028938e+00 -4.130368e-03 -4.108799e-03
28 0 1.028928e+00 -4.122731e-03 -4.108749e-03
29 0 1.028920e+00 -4.115297e-03 -4.108795e-03
30 0 1.028912e+00 -4.107841e-03 -4.108752e-03
31 0 1.028904e+00 -4.100630e-03 -4.108926e-03
32 0 1.028897e+00 -4.093476e-03 -4.108932e-03
33 0 1.028891e+00 -4.086384e-03 -4.109053e-03
34 0 1.028885e+00 -4.079224e-03 -4.109010e-03
35 0 1.028880e+00 -4.072370e-03 -4.109207e-03
36 0 1.028874e+00 -4.065063e-03 -4.109274e-03
37 0 1.028870e+00 -4.058347e-03 -4.109308e-03
38 0 1.028866e+00 -4.050903e-03 -4.109225e-03
39 0 1.028863e+00 -4.044541e-03 -4.109245e-03
40 0 1.028860e+00 -4.037682e-03 -4.109362e-03
41 0 1.028857e+00 -4.031619e-03 -4.109416e-03
42 0 1.028855e+00 -4.024666e-03 -4.109587e-03
43 0 1.028854e+00 -4.019141e-03 -4.109598e-03
44 0 1.028853e+00 -4.012569e-03 -4.109616e-03
45 0 1.028853e+00 -4.007406e-03 -4.109942e-03
46 0 1.028853e+00 -4.001382e-03 -4.110346e-03
47 0 1.028854e+00 -3.996877e-03 -4.110290e-03
48 0 1.028856e+00 -3.991816e-03 -4.110341e-03
49 0 1.028857e+00 -3.987503e-03 -4.110184e-03
50 0 1.028859e+00 -3.983344e-03 -4.110320e-03
51 0 1.028861e+00 -3.979530e-03 -4.110052e-03
52 0 1.028864e+00 -3.975502e-03 -4.109938e-03
53 0 1.028868e+00 -3.971799e-03 -4.109885e-03
54 0 1.028873e+00 -3.968423e-03 -4.109981e-03
55 0 1.028878e+00 -3.965451e-03 -4.110027e-03
56 0 1.028884e+00 -3.962385e-03 -4.109961e-03
57 0 1.028890e+00 -3.959759e-03 -4.109954e-03
58 0 1.028898e+00 -3.957435e-03 -4.110123e-03
59 0 1.028906e+00 -3.955420e-03 -4.110026e-03
60 0 1.028916e+00 -3.953465e-03 -4.109988e-03
61 0 1.028926e+00 -3.952049e-03 -4.110060e-03
62 0 1.028936e+00 -3.950336e-03 -4.109955e-03
63 0 1.028947e+00 -3.949172e-03 -4.110014e-03
64 0 1.028957e+00 -3.947549e-03 -4.109957e-03
65 0 1.028968e+00 -3.946436e-03 -4.110037e-03
66 0 1.028980e+00 -3.945627e-03 -4.109925e-03
67 0 1.028992e+00 -3.945079e-03 -4.109918e-03
68 0 1.029004e+00 -3.945040e-03 -4.109981e-03
69 0 1.029016e+00 -3.945159e-03 -4.109797e-03
70 0 1.029029e+00 -3.945593e-03 -4.109912e-03
71 0 1.029041e+00 -3.946637e-03 -4.109996e-03
72 0 1.029053e+00 -3.948100e-03 -4.110245e-03
73 0 1.029065e+00 -3.950533e-03 -4.110400e-03
74 0 1.029077e+00 -3.953624e-03 -4.110559e-03
75 0 1.029088e+00 -3.957402e-03 -4.110708e-03
76 0 1.029099e+00 -3.961947e-03 -4.110884e-03
77 0 1.029109e+00 -3.967354e-03 -4.111005e-03
78 0 1.029118e+00 -3.973370e-03 -4.110921e-03
