x y rho u v
0 0 1.043212e+00 -6.133529e-03 -6.158071e-03
1 0 1.043205e+00 -6.133538e-03 -6.163425e-03
2 0 1.043197e+00 -6.132659e-03 -6.164887e-03
3 0 1.043190e+00 -6.131645e-03 -6.165031e-03
4 0 1.043182e+00 -6.130166e-03 -6.164429e-03
5 0 1.043173e+00 -6.128154e-03 -6.163873e-03
6 0 1.043164e+00 -6.125387e-03 -6.163624e-03
7 0 1.043154e+00 -6.122343e-03 -6.163346e-03
8 0 1.043144e+00 -6.119308e-03 -6.163409e-03
9 0 1.043134e+00 -6.116732e-03 -6.163552e-03
10 0 1.043125e+00 -6.113791e-03 -6.163542e-03
11 0 1.043116e+00 -6.111107e-03 -6.163409e-03
12 0 1.043109e+00 -6.108568e-03 -6.163414e-03
13 0 1.043103e+00 -6.106210e-03 -6.163321e-03
14 0 1.043097e+00 -6.104441e-03 -6.163282e-03
15 0 1.043091e+00 -6.102594e-03 -6.163181e-03
16 0 1.043087e+00 -6.101062e-03 -6.163069e-03
17 0 1.043082e+00 -6.099516e-03 -6.162844e-03
18 0 1.043079e+00 -6.097866e-03 -6.162647e-03
19 0 1.043074e+00 -6.096365e-03 -6.162621e-03
20 0 1.043071e+00 -6.094767e-03 -6.162748e-03
21 0 1.043067e+00 -6.093555e-03 -6.162636e-03
22 0 1.043064e+00 -6.092308e-03 -6.162734e-03
23 0 1.043062e+00 -6.091380e-03 -6.162686e-03
24 0 1.043059e+00 -6.090063e-03 -6.162656e-03
25 0 1.043057e+00 -6.089350e-03 -6.162509e-03
26 0 1.043055e+00 -6.088502e-03 -6.162443e-03
27 0 1.043053e+00 -6.087978e-03 -6.162359e-03
28 0 1.043051e+00 -6.087400e-03 -6.162306e-03
29 0 1.043051e+00 -6.087015e-03 -6.162108e-03
30 0 1.043050e+00 -6.086606e-03 -6.162115e-03
31 0 1.043049e+00 -6.086593e-03 -6.161963e-03
32 0 1.043049e+00 -6.086175e-03 -6.161911e-03
33 0 1.043049e+00 -6.086300e-03 -6.161994e-03
34 0 1.043049e+00 -6.085974e-03 -6.162142e-03
35 0 1.043050e+00 -6.086148e-03 -6.162249e-03
36 0 1.043051e+00 -6.086313e-03 -6.162208e-03
37 0 1.043053e+00 -6.087039e-03 -6.162255e-03
38 0 1.043055e+00 -6.087730e-03 -6.162458e-03
39 0 1.043057e+00 -6.088825e-03 -6.162699e-03
40 0 1.043059e+00 -6.089299e-03 -6.162787e-03
41 0 1.043061e+00 -6.090330e-03 -6.162869e-03
42 0 1.043064e+00 -6.090410e-03 -6.163110e-03
43 0 1.043067e+00 -6.091245e-03 -6.163259e-03
44 0 1.043071e+00 -6.091600e-03 -6.163442e-03
45 0 1.043075e+00 -6.092853e-03 -6.163523e-03
46 0 1.043080e+00 -6.093393e-03 -6.163597e-03
47 0 1.043086e+00 -6.094741e-03 -6.163917e-03
48 0 1.043092e+00 -6.095675e-03 -6.163960e-03
49 0 1.043098e+00 -6.097181e-03 -6.164121e-03
50 0 1.043104e+00 -6.098235e-03 -6.164208e-03
51 0 1.043111e+00 -6.100156e-03 -6.164162e-03
52 0 1.043119e+00 -6.101321e-03 -6.164287e-03
53 0 1.043128e+00 -6.102995e-03 -6.164523e-03
54 0 1.043138e+00 -6.104012e-03 -6.164452e-03
55 0 1.043147e+00 -6.105594e-03 -6.164435e-03
56 0 1.043157e+00 -6.106900e-03 -6.164481e-03
57 0 1.043167e+00 -6.108254e-03 -6.164433e-03
58 0 1.043178e+00 -6.109731e-03 -6.164176e-03
59 0 1.043189e+00 -6.110777e-03 -6.164251e-03
60 0 1.043200e+00 -6.111937e-03 -6.164188e-03
61 0 1.043211e+00 -6.112537e-03 -6.163984e-03
62 0 1.043222e+00 -6.113555e-03 -6.163871e-03
63 0 1.043233e+00 -6.114047e-03 -6.163707e-03
64 0 1.043243e+00 -6.114717e-03 -6.163418e-03
65 0 1.043253e+00 -6.114441e-03 -6.163260e-03
66 0 1.043262e+00 -6.114644e-03 -6.163126e-03
67 0 1.043270e+00 -6.114181e-03 -6.163255e-03
68 0 1.043278e+00 -6.114121e-03 -6.163276e-03
69 0 1.043286e+00 -6.113344e-03 -6.163468e-03
70 0 1.043293e+00 -6.113299e-03 -6.163569e-03
71 0 1.043300e+00 -6.112772e-03 -6.163584e-03
72 0 1.043306e+00 -6.112972e-03 -6.163588e-03
73 0 1.043313e+00 -6.112490e-03 -6.163715e-03
74 0 1.043318e+00 -6.112371e-03 -6.163668e-03
75 0 1.043323e+00 -6.111827e-03 -6.163590e-03
76 0 1.043328e+00 -6.111787e-03 -6.163627e-03
77 0 1.043333e+00 -6.111161e-03 -6.163578e-03
78 0 1.043338e+00 -6.110985e-03 -6.163497e-03
79 0 1.043342e+00 -6.110214e-03 -6.163356e-03
80 0 1.043346e+00 -6.110057e-03 -6.163445e-03
81 0 1.043350e+00 -6.108795e-03 -6.163153e-03
82 0 1.043354e+00 -6.108943e-03 -6.162804e-03
83 0 1.043357e+00 -6.108010e-03 -6.162453e-03
84 0 1.043361e+00 -6.108014e-03 -6.162358e-03
85 0 1.043365e+00 -6.106494e-03 -6.162274e-03
86 0 1.043368e+00 -6.106405e-03 -6.162310e-03
87 0 1.043371e+00 -6.105078e-03 -6.162550e-03
88 0 1.043374e+00 -6.105023e-03 -6.162586e-03
89 0 1.043377e+00 -6.104238e-03 -6.162668e-03
90 0 1.043379e+00 -6.104360e-03 -6.162735e-03
91 0 1.043381e+00 -6.103843e-03 -6.162863e-03
92 0 1.043382e+00 -6.104012e-03 -6.163099e-03
93 0 1.043382e+00 -6.103688e-03 -6.163148e-03
94 0 1.043382e+00 -6.103999e-03 -6.163342e-03
95 0 1.043382e+00 -6.104246e-03 -6.163309e-03
96 0 1.043381e+00 -6.104850e-03 -6.163322e-03
97 0 1.043379e+00 -6.105130e-03 -6.163217e-03
98 0 1.043377e+00 -6.106128e-03 -6.163143e-03
99 0 1.043375e+00 -6.106559e-03 -6.163176e-03
100 0 1.043372e+00 -6.107745e-03 -6.163302e-03
101 0 1.043369e+00 -6.108581e-03 -6.163403e-03
102 0 1.043366e+00 -6.110156e-03 -6.163413e-03
103 0 1.043362e+00 -6.111339e-03 -6.163269e-03
104 0 1.043359e+00 -6.112610e-03 -6.163242e-03
105 0 1.043355e+00 -6.113825e-03 -6.163332e-03
106 0 1.043350e+00 -6.115179e-03 -6.163280e-03
107 0 1.043346e+00 -6.116429e-03 -6.163053e-03
108 0 1.043342e+00 -6.118093e-03 -6.163155e-03
109 0 1.043337e+00 -6.119240e-03 -6.163017e-03
110 0 1.043333e+00 -6.120904e-03 -6.162944e-03
111 0 1.043330e+00 -6.121906e-03 -6.162950e-03
112 0 1.043326e+00 -6.123787e-03 -6.163009e-03
113 0 1.043321e+00 -6.124526e-03 -6.163239e-03
114 0 1.043316e+00 -6.126110e-03 -6.163430e-03
115 0 1.043310e+00 -6.126864e-03 -6.163754e-03
116 0 1.043304e+00 -6.128520e-03 -6.163769e-03
117 0 1.043297e+00 -6.129636e-03 -6.164024e-03
118 0 1.043290e+00 -6.131420e-03 -6.164110e-03
119 0 1.043284e+00 -6.132182e-03 -6.164288e-03
120 0 1.043278e+00 -6.133685e-03 -6.164315e-03
121 0 1.043270e+00 -6.133835e-03 -6.164423e-03
122 0 1.043263e+00 -6.134777e-03 -6.164372e-03
123 0 1.043256e+00 -6.134628e-03 -6.164479e-03
124 0 1.043248e+00 -6.135179e-03 -6.164946e-03
125 0 1.043240e+00 -6.134376e-03 -6.165138e-03
126 0 1.043233e+00 -6.133878e-03 -6.162431e-03
127 0 1.043226e+00 -6.133424e-03 -6.157979e-03
0 1 1.043212e+00 -6.132066e-03 -6.157124e-03
1 1 1.043204e+00 -6.131350e-03 -6.163043e-03
2 1 1.043197e+00 -6.130103e-03 -6.164774e-03
3 1 1.043189e+00 -6.128657e-03 -6.164762e-03
4 1 1.043182e+00 -6.126663e-03 -6.163765e-03
5 1 1.043173e+00 -6.124533e-03 -6.163599e-03
6 1 1.043164e+00 -6.121196e-03 -6.163236e-03
7 1 1.043154e+00 -6.118081e-03 -6.162994e-03
8 1 1.043144e+00 -6.114755e-03 -6.162857e-03
9 1 1.043134e+00 -6.111789e-03 -6.163043e-03
10 1 1.043125e+00 -6.108668e-03 -6.162993e-03
11 1 1.043116e+00 -6.105948e-03 -6.163229e-03
12 1 1.043109e+00 -6.103374e-03 -6.163402e-03
13 1 1.043102e+00 -6.100916e-03 -6.163293e-03
14 1 1.043097e+00 -6.099144e-03 -6.162972e-03
15 1 1.043091e+00 -6.097221e-03 -6.163013e-03
16 1 1.043087e+00 -6.095679e-03 -6.162836e-03
