x y rho u v
0 0 1.042116e+00 -6.005094e-03 -5.978461e-03
1 0 1.042113e+00 -6.003667e-03 -5.984619e-03
2 0 1.042111e+00 -6.000988e-03 -5.984082e-03
3 0 1.042108e+00 -5.999120e-03 -5.983974e-03
4 0 1.042105e+00 -5.997547e-03 -5.983811e-03
5 0 1.042102e+00 -5.995682e-03 -5.983948e-03
6 0 1.042099e+00 -5.993439e-03 -5.983957e-03
7 0 1.042096e+00 -5.991885e-03 -5.983785e-03
8 0 1.042093e+00 -5.989723e-03 -5.983730e-03
9 0 1.042090e+00 -5.987802e-03 -5.983834e-03
10 0 1.042088e+00 -5.985742e-03 -5.983940e-03
11 0 1.042086e+00 -5.983880e-03 -5.983752e-03
12 0 1.042083e+00 -5.981418e-03 -5.983755e-03
13 0 1.042080e+00 -5.979562e-03 -5.983839e-03
14 0 1.042078e+00 -5.977312e-03 -5.983824e-03
15 0 1.042075e+00 -5.975384e-03 -5.983906e-03
16 0 1.042072e+00 -5.973014e-03 -5.983803e-03
17 0 1.042071e+00 -5.971473e-03 -5.984052e-03
18 0 1.042069e+00 -5.969167e-03 -5.984032e-03
19 0 1.042067e+00 -5.967415e-03 -5.983857e-03
20 0 1.042065e+00 -5.965100e-03 -5.983871e-03
21 0 1.042063e+00 -5.963188e-03 -5.983860e-03
22 0 1.042063e+00 -5.961002e-03 -5.983829e-03
23 0 1.042062e+00 -5.959380e-03 -5.983670e-03
24 0 1.042061e+00 -5.956726e-03 -5.983692e-03
25 0 1.042061e+00 -5.954965e-03 -5.983730e-03
26 0 1.042062e+00 -5.952804e-03 -5.983732e-03
27 0 1.042063e+00 -5.950795e-03 -5.983470e-03
28 0 1.042064e+00 -5.948449e-03 -5.983485e-03
29 0 1.042065e+00 -5.946195e-03 -5.983342e-03
30 0 1.042068e+00 -5.943650e-03 -5.983472e-03
31 0 1.042070e+00 -5.941562e-03 -5.983338e-03
32 0 1.042073e+00 -5.939138e-03 -5.983264e-03
33 0 1.042076e+00 -5.937138e-03 -5.983500e-03
34 0 1.042080e+00 -5.934886e-03 -5.983513e-03
35 0 1.042085e+00 -5.932861e-03 -5.983592e-03
36 0 1.042091e+00 -5.930626e-03 -5.983677e-03
37 0 1.042097e+00 -5.928554e-03 -5.983643e-03
38 0 1.042103e+00 -5.925623e-03 -5.983678e-03
39 0 1.042110e+00 -5.923336e-03 -5.983507e-03
40 0 1.042118e+00 -5.920526e-03 -5.983619e-03
41 0 1.042126e+00 -5.918202e-03 -5.983567e-03
42 0 1.042134e+00 -5.915551e-03 -5.983557e-03
43 0 1.042143e+00 -5.913373e-03 -5.983627e-03
44 0 1.042152e+00 -5.910759e-03 -5.983338e-03
45 0 1.042161e+00 -5.908371e-03 -5.983153e-03
46 0 1.042169e+00 -5.906012e-03 -5.983013e-03
47 0 1.042177e+00 -5.903691e-03 -5.983052e-03
48 0 1.042185e+00 -5.901675e-03 -5.983145e-03
49 0 1.042194e+00 -5.899856e-03 -5.983245e-03
50 0 1.042203e+00 -5.897790e-03 -5.983262e-03
51 0 1.042211e+00 -5.896411e-03 -5.983162e-03
52 0 1.042219e+00 -5.894746e-03 -5.983074e-03
53 0 1.042227e+00 -5.893145e-03 -5.982942e-03
54 0 1.042235e+00 -5.891224e-03 -5.982958e-03
55 0 1.042243e+00 -5.889817e-03 -5.983265e-03
56 0 1.042250e+00 -5.888577e-03 -5.983179e-03
57 0 1.042257e+00 -5.887771e-03 -5.983292e-03
58 0 1.042264e+00 -5.886967e-03 -5.983330e-03
59 0 1.042270e+00 -5.886836e-03 -5.983383e-03
60 0 1.042276e+00 -5.886347e-03 -5.983587e-03
61 0 1.042282e+00 -5.886742e-03 -5.983813e-03
62 0 1.042286e+00 -5.887040e-03 -5.983880e-03
63 0 1.042290e+00 -5.888203e-03 -5.984003e-03
64 0 1.042293e+00 -5.889606e-03 -5.983966e-03
65 0 1.042296e+00 -5.891499e-03 -5.983970e-03
66 0 1.042298e+00 -5.893559e-03 -5.984032e-03
67 0 1.042300e+00 -5.895974e-03 -5.983944e-03
68 0 1.042301e+00 -5.898915e-03 -5.983914e-03
69 0 1.042301e+00 -5.902352e-03 -5.983895e-03
70 0 1.042301e+00 -5.905793e-03 -5.983839e-03
71 0 1.042300e+00 -5.909359e-03 -5.983724e-03
72 0 1.042298e+00 -5.913046e-03 -5.983537e-03
73 0 1.042296e+00 -5.917169e-03 -5.983613e-03
74 0 1.042294e+00 -5.921257e-03 -5.983572e-03
75 0 1.042291e+00 -5.925048e-03 -5.983669e-03
76 0 1.042289e+00 -5.929285e-03 -5.983733e-03
77 0 1.042286e+00 -5.933297e-03 -5.983827e-03
78 0 1.042283e+00 -5.937276e-03 -5.983806e-03
79 0 1.042279e+00 -5.940799e-03 -5.984111e-03
80 0 1.042276e+00 -5.945338e-03 -5.984254e-03
81 0 1.042272e+00 -5.948990e-03 -5.984151e-03
82 0 1.042269e+00 -5.953527e-03 -5.984111e-03
83 0 1.042265e+00 -5.957895e-03 -5.984304e-03
84 0 1.042260e+00 -5.962215e-03 -5.984133e-03
85 0 1.042256e+00 -5.966207e-03 -5.984285e-03
86 0 1.042251e+00 -5.970336e-03 -5.984236e-03
87 0 1.042247e+00 -5.974262e-03 -5.984549e-03
88 0 1.042243e+00 -5.978329e-03 -5.984416e-03
89 0 1.042239e+00 -5.981913e-03 -5.984569e-03
90 0 1.042235e+00 -5.985433e-03 -5.984561e-03
91 0 1.042231e+00 -5.989096e-03 -5.984528e-03
92 0 1.042226e+00 -5.992211e-03 -5.984419e-03
93 0 1.042222e+00 -5.995461e-03 -5.984332e-03
94 0 1.042219e+00 -5.998310e-03 -5.984204e-03
95 0 1.042215e+00 -6.001080e-03 -5.983925e-03
