x y rho u v
0 0 1.044361e+00 -6.182368e-03 -6.267123e-03
1 0 1.044361e+00 -6.181939e-03 -6.265828e-03
2 0 1.044359e+00 -6.182678e-03 -6.267458e-03
3 0 1.044358e+00 -6.182129e-03 -6.268303e-03
4 0 1.044357e+00 -6.181649e-03 -6.268645e-03
5 0 1.044355e+00 -6.181173e-03 -6.268642e-03
6 0 1.044353e+00 -6.181193e-03 -6.268668e-03
7 0 1.044352e+00 -6.181688e-03 -6.268710e-03
8 0 1.044350e+00 -6.182369e-03 -6.268562e-03
9 0 1.044349e+00 -6.183550e-03 -6.268527e-03
10 0 1.044348e+00 -6.184876e-03 -6.268519e-03
11 0 1.044347e+00 -6.186468e-03 -6.268658e-03
12 0 1.044346e+00 -6.187869e-03 -6.268598e-03
13 0 1.044345e+00 -6.189900e-03 -6.268639e-03
14 0 1.044343e+00 -6.191810e-03 -6.268787e-03
15 0 1.044342e+00 -6.194720e-03 -6.268734e-03
16 0 1.044341e+00 -6.197061e-03 -6.268601e-03
17 0 1.044340e+00 -6.199891e-03 -6.268685e-03
18 0 1.044339e+00 -6.202115e-03 -6.268662e-03
19 0 1.044338e+00 -6.205233e-03 -6.268981e-03
20 0 1.044337e+00 -6.208342e-03 -6.269251e-03
21 0 1.044337e+00 -6.211857e-03 -6.269224e-03
22 0 1.044336e+00 -6.215420e-03 -6.269337e-03
23 0 1.044336e+00 -6.219179e-03 -6.269362e-03
24 0 1.044335e+00 -6.222979e-03 -6.269475e-03
25 0 1.044335e+00 -6.227206e-03 -6.269439e-03
26 0 1.044334e+00 -6.231118e-03 -6.269361e-03
27 0 1.044333e+00 -6.235457e-03 -6.269271e-03
28 0 1.044333e+00 -6.239785e-03 -6.269291e-03
29 0 1.044332e+00 -6.244016e-03 -6.269109e-03
30 0 1.044330e+00 -6.248383e-03 -6.269140e-03
31 0 1.044329e+00 -6.252499e-03 -6.268949e-03
32 0 1.044327e+00 -6.256839e-03 -6.268884e-03
33 0 1.044326e+00 -6.260907e-03 -6.268848e-03
34 0 1.044325e+00 -6.264645e-03 -6.268810e-03
35 0 1.044324e+00 -6.268459e-03 -6.268790e-03
36 0 1.044323e+00 -6.271714e-03 -6.268677e-03
37 0 1.044323e+00 -6.275596e-03 -6.268554e-03
38 0 1.044322e+00 -6.278991e-03 -6.268579e-03
39 0 1.044321e+00 -6.282474e-03 -6.268676e-03
40 0 1.044321e+00 -6.285675e-03 -6.268799e-03
41 0 1.044321e+00 -6.289212e-03 -6.268809e-03
42 0 1.044322e+00 -6.292179e-03 -6.268816e-03
43 0 1.044322e+00 -6.295077e-03 -6.269061e-03
44 0 1.044323e+00 -6.298256e-03 -6.269122e-03
45 0 1.044325e+00 -6.301165e-03 -6.269178e-03
46 0 1.044325e+00 -6.303713e-03 -6.269397e-03
47 0 1.044326e+00 -6.306581e-03 -6.269482e-03
48 0 1.044327e+00 -6.309290e-03 -6.269444e-03
49 0 1.044328e+00 -6.311821e-03 -6.269273e-03
50 0 1.044330e+00 -6.314208e-03 -6.269125e-03
51 0 1.044331e+00 -6.316635e-03 -6.269165e-03
52 0 1.044333e+00 -6.318759e-03 -6.268990e-03
53 0 1.044335e+00 -6.321018e-03 -6.269050e-03
54 0 1.044336e+00 -6.323031e-03 -6.268873e-03
55 0 1.044338e+00 -6.325006e-03 -6.268788e-03
56 0 1.044340e+00 -6.326490e-03 -6.268661e-03
57 0 1.044342e+00 -6.328230e-03 -6.268628e-03
58 0 1.044343e+00 -6.329414e-03 -6.268611e-03
59 0 1.044345e+00 -6.330548e-03 -6.268607e-03
60 0 1.044346e+00 -6.332121e-03 -6.268582e-03
61 0 1.044348e+00 -6.333018e-03 -6.268232e-03
62 0 1.044348e+00 -6.334275e-03 -6.268067e-03
63 0 1.044349e+00 -6.335136e-03 -6.268128e-03
64 0 1.044350e+00 -6.336014e-03 -6.268132e-03
65 0 1.044349e+00 -6.336354e-03 -6.268208e-03
66 0 1.044349e+00 -6.336997e-03 -6.268117e-03
67 0 1.044348e+00 -6.337233e-03 -6.267976e-03
68 0 1.044348e+00 -6.337738e-03 -6.267866e-03
69 0 1.044347e+00 -6.337939e-03 -6.267969e-03
70 0 1.044347e+00 -6.338162e-03 -6.267821e-03
71 0 1.044347e+00 -6.338034e-03 -6.267728e-03
72 0 1.044347e+00 -6.337954e-03 -6.267727e-03
73 0 1.044347e+00 -6.337454e-03 -6.267761e-03
74 0 1.044345e+00 -6.337170e-03 -6.267770e-03
75 0 1.044345e+00 -6.336689e-03 -6.268091e-03
76 0 1.044344e+00 -6.336230e-03 -6.267959e-03
77 0 1.044344e+00 -6.335366e-03 -6.268063e-03
78 0 1.044343e+00 -6.335101e-03 -6.267809e-03
79 0 1.044343e+00 -6.334210e-03 -6.267849e-03
80 0 1.044343e+00 -6.334050e-03 -6.267819e-03
81 0 1.044342e+00 -6.333106e-03 -6.267746e-03
82 0 1.044342e+00 -6.332527e-03 -6.267704e-03
83 0 1.044341e+00 -6.331224e-03 -6.267605e-03
84 0 1.044340e+00 -6.330248e-03 -6.267556e-03
85 0 1.044339e+00 -6.328705e-03 -6.267141e-03
86 0 1.044338e+00 -6.327370e-03 -6.267232e-03
87 0 1.044336e+00 -6.325410e-03 -6.267144e-03
88 0 1.044335e+00 -6.324102e-03 -6.266901e-03
89 0 1.044335e+00 -6.322106e-03 -6.266924e-03
90 0 1.044334e+00 -6.320320e-03 -6.266729e-03
91 0 1.044333e+00 -6.317643e-03 -6.266706e-03
92 0 1.044333e+00 -6.315894e-03 -6.266621e-03
93 0 1.044332e+00 -6.312947e-03 -6.266461e-03
94 0 1.044331e+00 -6.310584e-03 -6.266294e-03
95 0 1.044331e+00 -6.307196e-03 -6.266437e-03
96 0 1.044331e+00 -6.304530e-03 -6.266260e-03
97 0 1.044331e+00 -6.300608e-03 -6.266301e-03
98 0 1.044332e+00 -6.296807e-03 -6.266547e-03
99 0 1.044332e+00 -6.293232e-03 -6.266702e-03
100 0 1.044333e+00 -6.289342e-03 -6.266784e-03
101 0 1.044334e+00 -6.285226e-03 -6.266911e-03
102 0 1.044335e+00 -6.280889e-03 -6.266924e-03
103 0 1.044337e+00 -6.276382e-03 -6.266802e-03
104 0 1.044340e+00 -6.271939e-03 -6.266835e-03
105 0 1.044343e+00 -6.267405e-03 -6.266975e-03
106 0 1.044346e+00 -6.262662e-03 -6.267023e-03
107 0 1.044348e+00 -6.257986e-03 -6.267128e-03
108 0 1.044351e+00 -6.253826e-03 -6.267151e-03
109 0 1.044354e+00 -6.249446e-03 -6.267030e-03
110 0 1.044356e+00 -6.244660e-03 -6.267147e-03
111 0 1.044359e+00 -6.240614e-03 -6.267318e-03
112 0 1.044361e+00 -6.236740e-03 -6.267065e-03
113 0 1.044362e+00 -6.232725e-03 -6.267154e-03
114 0 1.044363e+00 -6.228697e-03 -6.267045e-03
115 0 1.044364e+00 -6.224971e-03 -6.267330e-03
116 0 1.044365e+00 -6.221013e-03 -6.267502e-03
117 0 1.044366e+00 -6.217110e-03 -6.267575e-03
118 0 1.044366e+00 -6.213425e-03 -6.267854e-03
119 0 1.044366e+00 -6.209797e-03 -6.267861e-03
120 0 1.044366e+00 -6.206119e-03 -6.267637e-03
121 0 1.044366e+00 -6.202975e-03 -6.267663e-03
122 0 1.044366e+00 -6.199708e-03 -6.267759e-03
123 0 1.044366e+00 -6.196348e-03 -6.267855e-03
124 0 1.044365e+00 -6.193068e-03 -6.267812e-03
125 0 1.044364e+00 -6.190125e-03 -6.267514e-03
126 0 1.044364e+00 -6.187638e-03 -6.265553e-03
127 0 1.044363e+00 -6.184940e-03 -6.267725e-03
0 1 1.044356e+00 -6.176262e-03 -6.268263e-03
1 1 1.044356e+00 -6.174748e-03 -6.266482e-03
2 1 1.044354e+00 -6.173668e-03 -6.268441e-03
3 1 1.044353e+00 -6.172695e-03 -6.269845e-03
4 1 1.044352e+00 -6.172095e-03 -6.269948e-03
5 1 1.044350e+00 -6.171871e-03 -6.269950e-03
6 1 1.044348e+00 -6.171758e-03 -6.269957e-03
7 1 1.044347e+00 -6.172473e-03 -6.270044e-03
8 1 1.044346e+00 -6.173052e-03 -6.270173e-03
9 1 1.044344e+00 -6.174387e-03 -6.270112e-03
10 1 1.044343e+00 -6.175627e-03 -6.270360e-03
11 1 1.044341e+00 -6.177688e-03 -6.270086e-03
12 1 1.044340e+00 -6.179156e-03 -6.270323e-03
13 1 1.044339e+00 -6.181419e-03 -6.270386e-03
14 1 1.044338e+00 -6.183620e-03 -6.270487e-03
15 1 1.044337e+00 -6.186688e-03 -6.270499e-03
16 1 1.044336e+00 -6.189293e-03 -6.270415e-03
17 1 1.044334e+00 -6.192422e-03 -6.270199e-03
18 1 1.044333e+00 -6.194959e-03 -6.270244e-03
19 1 1.044332e+00 -6.198598e-03 -6.270365e-03
20 1 1.044332e+00 -6.201928e-03 -6.270333e-03
21 1 1.044331e+00 -6.205945e-03 -6.270461e-03
22 1 1.044331e+00 -6.209724e-03 -6.270436e-03
23 1 1.044330e+00 -6.214089e-03 -6.270596e-03
24 1 1.044330e+00 -6.218564e-03 -6.270582e-03
25 1 1.044329e+00 -6.222942e-03 -6.270574e-03
26 1 1.044329e+00 -6.227561e-03 -6.270633e-03
27 1 1.044328e+00 -6.232181e-03 -6.270646e-03
28 1 1.044327e+00 -6.236935e-03 -6.270573e-03
29 1 1.044326e+00 -6.241596e-03 -6.270376e-03
30 1 1.044325e+00 -6.246370e-03 -6.270455e-03
31 1 1.044324e+00 -6.251088e-03 -6.270353e-03
32 1 1.044322e+00 -6.256157e-03 -6.270304e-03
33 1 1.044321e+00 -6.260464e-03 -6.270268e-03
34 1 1.044320e+00 -6.264605e-03 -6.270253e-03
35 1 1.044319e+00 -6.268976e-03 -6.270046e-03
36 1 1.044317e+00 -6.272650e-03 -6.269882e-03
37 1 1.044317e+00 -6.276821e-03 -6.269849e-03
38 1 1.044316e+00 -6.280641e-03 -6.269732e-03
39 1 1.044315e+00 -6.284507e-03 -6.269773e-03
40 1 1.044315e+00 -6.287897e-03 -6.269769e-03
41 1 1.044316e+00 -6.291823e-03 -6.269974e-03
42 1 1.044316e+00 -6.295090e-03 -6.269906e-03
43 1 1.044316e+00 -6.298758e-03 -6.270147e-03
44 1 1.044318e+00 -6.301660e-03 -6.270242e-03
45 1 1.044319e+00 -6.305095e-03 -6.270258e-03
46 1 1.044320e+00 -6.308041e-03 -6.270441e-03
