x y rho u v
0 0 1.042045e+00 -6.001337e-03 -5.966617e-03
1 0 1.042043e+00 -6.000942e-03 -5.972943e-03
2 0 1.042041e+00 -5.998042e-03 -5.972236e-03
3 0 1.042038e+00 -5.996970e-03 -5.971831e-03
4 0 1.042035e+00 -5.995458e-03 -5.971777e-03
5 0 1.042033e+00 -5.994611e-03 -5.971820e-03
6 0 1.042030e+00 -5.992578e-03 -5.972170e-03
7 0 1.042027e+00 -5.991594e-03 -5.971971e-03
8 0 1.042024e+00 -5.989501e-03 -5.971903e-03
9 0 1.042021e+00 -5.988504e-03 -5.971764e-03
10 0 1.042018e+00 -5.986453e-03 -5.971659e-03
11 0 1.042015e+00 -5.984958e-03 -5.971700e-03
12 0 1.042012e+00 -5.982697e-03 -5.971454e-03
13 0 1.042010e+00 -5.980930e-03 -5.971613e-03
14 0 1.042007e+00 -5.978401e-03 -5.971422e-03
15 0 1.042004e+00 -5.976338e-03 -5.971308e-03
16 0 1.042002e+00 -5.973711e-03 -5.971150e-03
17 0 1.041999e+00 -5.971774e-03 -5.971039e-03
18 0 1.041997e+00 -5.969058e-03 -5.970908e-03
19 0 1.041994e+00 -5.967056e-03 -5.970959e-03
20 0 1.041992e+00 -5.964457e-03 -5.970906e-03
21 0 1.041990e+00 -5.962261e-03 -5.970841e-03
22 0 1.041988e+00 -5.959629e-03 -5.970612e-03
23 0 1.041986e+00 -5.956989e-03 -5.970487e-03
24 0 1.041985e+00 -5.954325e-03 -5.970445e-03
25 0 1.041984e+00 -5.951440e-03 -5.970369e-03
26 0 1.041983e+00 -5.948653e-03 -5.970325e-03
27 0 1.041983e+00 -5.945898e-03 -5.970202e-03
28 0 1.041983e+00 -5.942639e-03 -5.970002e-03
29 0 1.041982e+00 -5.939629e-03 -5.970111e-03
30 0 1.041983e+00 -5.936342e-03 -5.970128e-03
31 0 1.041983e+00 -5.933580e-03 -5.970124e-03
32 0 1.041985e+00 -5.929952e-03 -5.970110e-03
33 0 1.041986e+00 -5.926798e-03 -5.970167e-03
34 0 1.041987e+00 -5.923343e-03 -5.970383e-03
35 0 1.041989e+00 -5.920610e-03 -5.970201e-03
36 0 1.041991e+00 -5.916886e-03 -5.970300e-03
37 0 1.041994e+00 -5.914148e-03 -5.970224e-03
38 0 1.041997e+00 -5.910620e-03 -5.970359e-03
39 0 1.042000e+00 -5.907561e-03 -5.970156e-03
40 0 1.042004e+00 -5.904399e-03 -5.970278e-03
41 0 1.042008e+00 -5.901609e-03 -5.970173e-03
42 0 1.042012e+00 -5.898734e-03 -5.970350e-03
43 0 1.042017e+00 -5.896303e-03 -5.970170e-03
44 0 1.042022e+00 -5.893454e-03 -5.970477e-03
45 0 1.042028e+00 -5.891439e-03 -5.970455e-03
46 0 1.042034e+00 -5.888815e-03 -5.970453e-03
47 0 1.042040e+00 -5.887032e-03 -5.970465e-03
48 0 1.042047e+00 -5.884613e-03 -5.970314e-03
49 0 1.042055e+00 -5.882808e-03 -5.970443e-03
50 0 1.042063e+00 -5.880356e-03 -5.970348e-03
51 0 1.042072e+00 -5.878945e-03 -5.970318e-03
52 0 1.042079e+00 -5.876278e-03 -5.970359e-03
53 0 1.042087e+00 -5.874821e-03 -5.970400e-03
54 0 1.042094e+00 -5.872393e-03 -5.970186e-03
55 0 1.042101e+00 -5.871064e-03 -5.970072e-03
56 0 1.042108e+00 -5.869170e-03 -5.969751e-03
57 0 1.042115e+00 -5.868150e-03 -5.969594e-03
58 0 1.042123e+00 -5.866530e-03 -5.969505e-03
59 0 1.042130e+00 -5.865529e-03 -5.969215e-03
60 0 1.042137e+00 -5.863892e-03 -5.969125e-03
61 0 1.042143e+00 -5.862876e-03 -5.969014e-03
62 0 1.042150e+00 -5.861692e-03 -5.969101e-03
63 0 1.042156e+00 -5.861614e-03 -5.969303e-03
64 0 1.042162e+00 -5.861793e-03 -5.969465e-03
65 0 1.042166e+00 -5.862964e-03 -5.969600e-03
66 0 1.042170e+00 -5.864145e-03 -5.969618e-03
67 0 1.042173e+00 -5.866515e-03 -5.969951e-03
68 0 1.042175e+00 -5.869082e-03 -5.970281e-03
69 0 1.042177e+00 -5.872141e-03 -5.970441e-03
70 0 1.042177e+00 -5.875392e-03 -5.970673e-03
71 0 1.042177e+00 -5.879253e-03 -5.970948e-03
72 0 1.042177e+00 -5.883030e-03 -5.970899e-03
73 0 1.042177e+00 -5.887161e-03 -5.971102e-03
74 0 1.042176e+00 -5.891337e-03 -5.971124e-03
75 0 1.042174e+00 -5.895714e-03 -5.971231e-03
76 0 1.042173e+00 -5.900284e-03 -5.971228e-03
77 0 1.042171e+00 -5.904738e-03 -5.970994e-03
78 0 1.042170e+00 -5.909309e-03 -5.970892e-03
79 0 1.042168e+00 -5.914243e-03 -5.970748e-03
80 0 1.042166e+00 -5.918802e-03 -5.970554e-03
81 0 1.042164e+00 -5.923240e-03 -5.970566e-03
82 0 1.042162e+00 -5.927711e-03 -5.970479e-03
83 0 1.042161e+00 -5.931967e-03 -5.970451e-03
84 0 1.042158e+00 -5.936136e-03 -5.970442e-03
85 0 1.042156e+00 -5.939934e-03 -5.970383e-03
86 0 1.042153e+00 -5.943537e-03 -5.970189e-03
87 0 1.042150e+00 -5.947248e-03 -5.970285e-03
88 0 1.042148e+00 -5.950687e-03 -5.970317e-03
89 0 1.042144e+00 -5.954105e-03 -5.970286e-03
90 0 1.042142e+00 -5.957698e-03 -5.970529e-03
91 0 1.042138e+00 -5.961144e-03 -5.970490e-03
92 0 1.042135e+00 -5.964476e-03 -5.970592e-03
93 0 1.042132e+00 -5.967441e-03 -5.970479e-03
