x y rho u v
0 0 1.039502e+00 -5.620789e-03 -5.639220e-03
1 0 1.039503e+00 -5.623778e-03 -5.642261e-03
2 0 1.039504e+00 -5.626454e-03 -5.643390e-03
3 0 1.039506e+00 -5.629340e-03 -5.643551e-03
4 0 1.039508e+00 -5.632077e-03 -5.643555e-03
5 0 1.039511e+00 -5.635472e-03 -5.643694e-03
6 0 1.039514e+00 -5.637584e-03 -5.643685e-03
7 0 1.039517e+00 -5.640897e-03 -5.643656e-03
8 0 1.039520e+00 -5.643152e-03 -5.643398e-03
9 0 1.039523e+00 -5.646322e-03 -5.643314e-03
10 0 1.039527e+00 -5.648574e-03 -5.643477e-03
11 0 1.039530e+00 -5.651657e-03 -5.643198e-03
12 0 1.039534e+00 -5.653610e-03 -5.643271e-03
13 0 1.039538e+00 -5.656491e-03 -5.643233e-03
14 0 1.039541e+00 -5.658428e-03 -5.643285e-03
15 0 1.039544e+00 -5.661101e-03 -5.643421e-03
16 0 1.039548e+00 -5.663251e-03 -5.643202e-03
17 0 1.039552e+00 -5.665865e-03 -5.643061e-03
18 0 1.039555e+00 -5.667694e-03 -5.643159e-03
19 0 1.039560e+00 -5.669937e-03 -5.643116e-03
20 0 1.039563e+00 -5.671732e-03 -5.642915e-03
21 0 1.039566e+00 -5.673448e-03 -5.642945e-03
22 0 1.039569e+00 -5.674993e-03 -5.642910e-03
23 0 1.039572e+00 -5.676557e-03 -5.642884e-03
24 0 1.039576e+00 -5.677861e-03 -5.642883e-03
25 0 1.039579e+00 -5.679125e-03 -5.643022e-03
26 0 1.039582e+00 -5.680337e-03 -5.642992e-03
27 0 1.039585e+00 -5.681118e-03 -5.643156e-03
28 0 1.039587e+00 -5.681716e-03 -5.643200e-03
29 0 1.039590e+00 -5.682745e-03 -5.642979e-03
30 0 1.039593e+00 -5.682759e-03 -5.643039e-03
31 0 1.039595e+00 -5.683248e-03 -5.642874e-03
32 0 1.039597e+00 -5.682789e-03 -5.642739e-03
33 0 1.039599e+00 -5.683037e-03 -5.642633e-03
34 0 1.039602e+00 -5.682453e-03 -5.642575e-03
35 0 1.039605e+00 -5.682851e-03 -5.642355e-03
36 0 1.039607e+00 -5.681916e-03 -5.642259e-03
37 0 1.039610e+00 -5.681517e-03 -5.642136e-03
38 0 1.039613e+00 -5.680602e-03 -5.641988e-03
39 0 1.039616e+00 -5.679811e-03 -5.641849e-03
40 0 1.039619e+00 -5.678261e-03 -5.641747e-03
41 0 1.039622e+00 -5.677068e-03 -5.641613e-03
42 0 1.039625e+00 -5.675270e-03 -5.641439e-03
43 0 1.039629e+00 -5.674091e-03 -5.641157e-03
44 0 1.039632e+00 -5.671863e-03 -5.640993e-03
45 0 1.039635e+00 -5.669933e-03 -5.640916e-03
46 0 1.039639e+00 -5.667389e-03 -5.640534e-03
47 0 1.039643e+00 -5.665524e-03 -5.640567e-03
48 0 1.039648e+00 -5.662233e-03 -5.640198e-03
49 0 1.039653e+00 -5.660129e-03 -5.640094e-03
50 0 1.039659e+00 -5.656330e-03 -5.639920e-03
51 0 1.039665e+00 -5.653969e-03 -5.639727e-03
52 0 1.039671e+00 -5.650517e-03 -5.639484e-03
53 0 1.039677e+00 -5.647993e-03 -5.639327e-03
54 0 1.039684e+00 -5.644585e-03 -5.639165e-03
55 0 1.039690e+00 -5.641825e-03 -5.639244e-03
56 0 1.039696e+00 -5.638524e-03 -5.639230e-03
57 0 1.039703e+00 -5.635816e-03 -5.639315e-03
58 0 1.039710e+00 -5.632262e-03 -5.639102e-03
59 0 1.039717e+00 -5.629414e-03 -5.638972e-03
60 0 1.039723e+00 -5.625633e-03 -5.638922e-03
61 0 1.039730e+00 -5.622535e-03 -5.638778e-03
62 0 1.039737e+00 -5.618590e-03 -5.638599e-03
63 0 1.039742e+00 -5.615131e-03 -5.638491e-03
64 0 1.039749e+00 -5.611047e-03 -5.638381e-03
65 0 1.039755e+00 -5.607153e-03 -5.638458e-03
66 0 1.039761e+00 -5.603036e-03 -5.638688e-03
67 0 1.039767e+00 -5.599003e-03 -5.638511e-03
68 0 1.039772e+00 -5.594749e-03 -5.638538e-03
69 0 1.039778e+00 -5.590778e-03 -5.638554e-03
70 0 1.039785e+00 -5.586775e-03 -5.638624e-03
71 0 1.039790e+00 -5.583100e-03 -5.638642e-03
72 0 1.039796e+00 -5.579571e-03 -5.638869e-03
73 0 1.039801e+00 -5.575729e-03 -5.638873e-03
74 0 1.039807e+00 -5.572193e-03 -5.638908e-03
75 0 1.039811e+00 -5.568897e-03 -5.638888e-03
76 0 1.039814e+00 -5.565052e-03 -5.638774e-03
77 0 1.039817e+00 -5.561535e-03 -5.638782e-03
78 0 1.039819e+00 -5.558015e-03 -5.639017e-03
79 0 1.039820e+00 -5.554623e-03 -5.639067e-03
80 0 1.039821e+00 -5.551867e-03 -5.639190e-03
81 0 1.039822e+00 -5.549223e-03 -5.639186e-03
82 0 1.039822e+00 -5.546542e-03 -5.638965e-03
83 0 1.039822e+00 -5.543302e-03 -5.638770e-03
