x y rho u v
0 0 1.039222e+00 -5.568694e-03 -5.402763e-03
1 0 1.039230e+00 -5.567966e-03 -5.394634e-03
2 0 1.039236e+00 -5.568264e-03 -5.392923e-03
3 0 1.039243e+00 -5.569132e-03 -5.392299e-03
4 0 1.039250e+00 -5.569159e-03 -5.392648e-03
5 0 1.039257e+00 -5.569622e-03 -5.392853e-03
6 0 1.039264e+00 -5.569509e-03 -5.392796e-03
7 0 1.039271e+00 -5.569357e-03 -5.392816e-03
8 0 1.039276e+00 -5.568762e-03 -5.392897e-03
9 0 1.039282e+00 -5.568276e-03 -5.392926e-03
10 0 1.039288e+00 -5.567305e-03 -5.392953e-03
11 0 1.039294e+00 -5.566355e-03 -5.392998e-03
12 0 1.039299e+00 -5.564292e-03 -5.393145e-03
13 0 1.039305e+00 -5.562722e-03 -5.393229e-03
14 0 1.039310e+00 -5.560480e-03 -5.393300e-03
15 0 1.039316e+00 -5.558626e-03 -5.393675e-03
16 0 1.039322e+00 -5.556545e-03 -5.393804e-03
17 0 1.039329e+00 -5.554863e-03 -5.394229e-03
18 0 1.039336e+00 -5.552348e-03 -5.394436e-03
19 0 1.039342e+00 -5.550550e-03 -5.394541e-03
20 0 1.039348e+00 -5.547827e-03 -5.394857e-03
21 0 1.039353e+00 -5.545980e-03 -5.394949e-03
22 0 1.039358e+00 -5.543050e-03 -5.395043e-03
23 0 1.039363e+00 -5.541377e-03 -5.395129e-03
24 0 1.039368e+00 -5.538483e-03 -5.395227e-03
25 0 1.039373e+00 -5.536846e-03 -5.395437e-03
26 0 1.039377e+00 -5.534148e-03 -5.395690e-03
27 0 1.039380e+00 -5.533220e-03 -5.395671e-03
28 0 1.039383e+00 -5.530823e-03 -5.395629e-03
29 0 1.039386e+00 -5.529633e-03 -5.395965e-03
30 0 1.039388e+00 -5.527587e-03 -5.395734e-03
31 0 1.039388e+00 -5.526760e-03 -5.395848e-03
32 0 1.039389e+00 -5.525032e-03 -5.395955e-03
33 0 1.039389e+00 -5.524302e-03 -5.396116e-03
34 0 1.039389e+00 -5.522927e-03 -5.396406e-03
35 0 1.039387e+00 -5.522918e-03 -5.396628e-03
36 0 1.039385e+00 -5.522173e-03 -5.396865e-03
37 0 1.039383e+00 -5.522232e-03 -5.397195e-03
