x y rho u v
0 0 1.019748e+00 -2.491828e-03 -2.472736e-03
1 0 1.019749e+00 -2.491137e-03 -2.471861e-03
2 0 1.019749e+00 -2.492908e-03 -2.472365e-03
3 0 1.019750e+00 -2.492211e-03 -2.473147e-03
4 0 1.019752e+00 -2.492788e-03 -2.473726e-03
5 0 1.019752e+00 -2.492429e-03 -2.473982e-03
6 0 1.019752e+00 -2.493576e-03 -2.474569e-03
7 0 1.019750e+00 -2.493787e-03 -2.475757e-03
8 0 1.019748e+00 -2.496038e-03 -2.477065e-03
9 0 1.019743e+00 -2.497492e-03 -2.478656e-03
10 0 1.019737e+00 -2.500738e-03 -2.480400e-03
11 0 1.019731e+00 -2.502953e-03 -2.482245e-03
12 0 1.019725e+00 -2.506210e-03 -2.484306e-03
13 0 1.019720e+00 -2.508154e-03 -2.486410e-03
14 0 1.019715e+00 -2.510702e-03 -2.488647e-03
15 0 1.019710e+00 -2.512115e-03 -2.490643e-03
16 0 1.019706e+00 -2.514039e-03 -2.492738e-03
17 0 1.019702e+00 -2.515131e-03 -2.494731e-03
18 0 1.019697e+00 -2.517194e-03 -2.496657e-03
19 0 1.019692e+00 -2.518442e-03 -2.498740e-03
20 0 1.019686e+00 -2.521120e-03 -2.500596e-03
21 0 1.019681e+00 -2.522169e-03 -2.502521e-03
22 0 1.019676e+00 -2.524487e-03 -2.504280e-03
23 0 1.019671e+00 -2.525073e-03 -2.506055e-03
24 0 1.019666e+00 -2.527257e-03 -2.507896e-03
25 0 1.019661e+00 -2.527562e-03 -2.509727e-03
26 0 1.019655e+00 -2.529615e-03 -2.511910e-03
27 0 1.019650e+00 -2.529872e-03 -2.514250e-03
28 0 1.019644e+00 -2.532340e-03 -2.516495e-03
29 0 1.019638e+00 -2.532267e-03 -2.518787e-03
30 0 1.019632e+00 -2.535115e-03 -2.520867e-03
31 0 1.019628e+00 -2.534841e-03 -2.522559e-03
32 0 1.019624e+00 -2.537302e-03 -2.524169e-03
33 0 1.019621e+00 -2.536622e-03 -2.525818e-03
34 0 1.019618e+00 -2.539547e-03 -2.527139e-03
35 0 1.019615e+00 -2.539014e-03 -2.528325e-03
36 0 1.019613e+00 -2.542205e-03 -2.529454e-03
37 0 1.019610e+00 -2.541740e-03 -2.530344e-03
38 0 1.019608e+00 -2.545168e-03 -2.531049e-03
39 0 1.019607e+00 -2.544392e-03 -2.531708e-03
40 0 1.019605e+00 -2.547625e-03 -2.532298e-03
41 0 1.019605e+00 -2.546814e-03 -2.532745e-03
42 0 1.019604e+00 -2.549727e-03 -2.533260e-03
43 0 1.019604e+00 -2.548760e-03 -2.533530e-03
44 0 1.019603e+00 -2.552578e-03 -2.533739e-03
45 0 1.019604e+00 -2.551126e-03 -2.534018e-03
46 0 1.019603e+00 -2.555332e-03 -2.534238e-03
47 0 1.019603e+00 -2.553358e-03 -2.534232e-03
48 0 1.019603e+00 -2.558202e-03 -2.534563e-03
49 0 1.019602e+00 -2.555606e-03 -2.534534e-03
50 0 1.019601e+00 -2.560490e-03 -2.534359e-03
51 0 1.019600e+00 -2.557557e-03 -2.534217e-03
52 0 1.019599e+00 -2.562690e-03 -2.533689e-03
53 0 1.019599e+00 -2.558820e-03 -2.533196e-03
54 0 1.019600e+00 -2.563672e-03 -2.532599e-03
55 0 1.019600e+00 -2.558683e-03 -2.531938e-03
56 0 1.019600e+00 -2.563681e-03 -2.531046e-03
57 0 1.019602e+00 -2.558426e-03 -2.530237e-03
58 0 1.019603e+00 -2.563088e-03 -2.529279e-03
59 0 1.019605e+00 -2.557515e-03 -2.528513e-03
60 0 1.019607e+00 -2.562191e-03 -2.527297e-03
61 0 1.019609e+00 -2.556456e-03 -2.526160e-03
62 0 1.019611e+00 -2.560833e-03 -2.525290e-03
63 0 1.019614e+00 -2.555087e-03 -2.524436e-03
64 0 1.019616e+00 -2.559419e-03 -2.523975e-03
65 0 1.019619e+00 -2.553601e-03 -2.523379e-03
66 0 1.019621e+00 -2.558075e-03 -2.522808e-03
67 0 1.019624e+00 -2.551847e-03 -2.522328e-03
68 0 1.019627e+00 -2.555930e-03 -2.521756e-03
69 0 1.019630e+00 -2.549231e-03 -2.521345e-03
70 0 1.019634e+00 -2.553117e-03 -2.520838e-03
71 0 1.019636e+00 -2.546639e-03 -2.520320e-03
72 0 1.019640e+00 -2.550276e-03 -2.519690e-03
73 0 1.019643e+00 -2.543861e-03 -2.518927e-03
74 0 1.019647e+00 -2.547074e-03 -2.518137e-03
75 0 1.019650e+00 -2.540763e-03 -2.517401e-03
76 0 1.019654e+00 -2.543844e-03 -2.516553e-03
77 0 1.019658e+00 -2.537506e-03 -2.515400e-03
78 0 1.019661e+00 -2.540223e-03 -2.514278e-03
79 0 1.019665e+00 -2.533793e-03 -2.512890e-03
80 0 1.019669e+00 -2.536214e-03 -2.511588e-03
81 0 1.019674e+00 -2.529385e-03 -2.509983e-03
82 0 1.019678e+00 -2.531573e-03 -2.508182e-03
83 0 1.019684e+00 -2.524150e-03 -2.506346e-03
84 0 1.019690e+00 -2.526290e-03 -2.504368e-03
85 0 1.019697e+00 -2.517996e-03 -2.502218e-03
86 0 1.019704e+00 -2.520423e-03 -2.499986e-03
87 0 1.019712e+00 -2.511405e-03 -2.497760e-03
88 0 1.019719e+00 -2.514407e-03 -2.495516e-03
89 0 1.019727e+00 -2.504827e-03 -2.493362e-03
90 0 1.019735e+00 -2.507930e-03 -2.491220e-03
91 0 1.019743e+00 -2.497565e-03 -2.489502e-03
92 0 1.019753e+00 -2.501058e-03 -2.487543e-03
93 0 1.019761e+00 -2.490365e-03 -2.485736e-03
94 0 1.019770e+00 -2.494193e-03 -2.484052e-03
95 0 1.019778e+00 -2.483597e-03 -2.482666e-03
96 0 1.019784e+00 -2.487796e-03 -2.481215e-03
97 0 1.019790e+00 -2.478225e-03 -2.480123e-03
98 0 1.019794e+00 -2.483534e-03 -2.479112e-03
99 0 1.019796e+00 -2.475916e-03 -2.478464e-03
100 0 1.019798e+00 -2.481994e-03 -2.478109e-03
101 0 1.019797e+00 -2.475913e-03 -2.477489e-03
102 0 1.019796e+00 -2.482398e-03 -2.477218e-03
103 0 1.019794e+00 -2.477890e-03 -2.476453e-03
104 0 1.019791e+00 -2.484192e-03 -2.475594e-03
105 0 1.019788e+00 -2.480701e-03 -2.474608e-03
106 0 1.019785e+00 -2.486667e-03 -2.473520e-03
107 0 1.019783e+00 -2.483667e-03 -2.472438e-03
108 0 1.019780e+00 -2.488769e-03 -2.471508e-03
109 0 1.019777e+00 -2.486031e-03 -2.470611e-03
110 0 1.019775e+00 -2.490405e-03 -2.469920e-03
111 0 1.019773e+00 -2.488142e-03 -2.469232e-03
112 0 1.019771e+00 -2.491886e-03 -2.468799e-03
113 0 1.019768e+00 -2.490387e-03 -2.468425e-03
114 0 1.019766e+00 -2.493117e-03 -2.468296e-03
115 0 1.019765e+00 -2.492060e-03 -2.468331e-03
116 0 1.019763e+00 -2.493993e-03 -2.468367e-03
117 0 1.019761e+00 -2.493068e-03 -2.468775e-03
118 0 1.019760e+00 -2.494217e-03 -2.469295e-03
119 0 1.019758e+00 -2.493501e-03 -2.470035e-03
120 0 1.019756e+00 -2.493860e-03 -2.470527e-03
121 0 1.019755e+00 -2.493515e-03 -2.471063e-03
122 0 1.019753e+00 -2.493521e-03 -2.471500e-03
123 0 1.019752e+00 -2.493340e-03 -2.471920e-03
124 0 1.019751e+00 -2.492450e-03 -2.472502e-03
125 0 1.019750e+00 -2.492776e-03 -2.473071e-03
126 0 1.019750e+00 -2.491082e-03 -2.473901e-03
127 0 1.019750e+00 -2.491833e-03 -2.475584e-03
0 1 1.019748e+00 -2.488163e-03 -2.476862e-03
1 1 1.019747e+00 -2.487271e-03 -2.476535e-03
2 1 1.019748e+00 -2.487542e-03 -2.477261e-03
3 1 1.019749e+00 -2.486567e-03 -2.478199e-03
4 1 1.019750e+00 -2.486937e-03 -2.478572e-03
5 1 1.019750e+00 -2.486703e-03 -2.479210e-03
6 1 1.019749e+00 -2.488000e-03 -2.480312e-03
7 1 1.019747e+00 -2.488931e-03 -2.481833e-03
8 1 1.019743e+00 -2.491507e-03 -2.483240e-03
9 1 1.019738e+00 -2.493972e-03 -2.484954e-03
10 1 1.019732e+00 -2.497615e-03 -2.486809e-03
11 1 1.019725e+00 -2.500444e-03 -2.489033e-03
12 1 1.019719e+00 -2.503792e-03 -2.491099e-03
13 1 1.019714e+00 -2.506053e-03 -2.493097e-03
14 1 1.019709e+00 -2.508506e-03 -2.495063e-03
15 1 1.019704e+00 -2.510068e-03 -2.496877e-03
16 1 1.019700e+00 -2.512292e-03 -2.498202e-03
17 1 1.019695e+00 -2.513797e-03 -2.499836e-03
18 1 1.019690e+00 -2.516148e-03 -2.501659e-03
19 1 1.019685e+00 -2.517596e-03 -2.503551e-03
20 1 1.019680e+00 -2.520095e-03 -2.505465e-03
21 1 1.019675e+00 -2.521164e-03 -2.507200e-03
22 1 1.019670e+00 -2.523630e-03 -2.508894e-03
23 1 1.019665e+00 -2.524575e-03 -2.510558e-03
24 1 1.019659e+00 -2.526861e-03 -2.512410e-03
25 1 1.019654e+00 -2.527790e-03 -2.514511e-03
26 1 1.019648e+00 -2.530045e-03 -2.516602e-03
27 1 1.019642e+00 -2.530629e-03 -2.518839e-03
28 1 1.019637e+00 -2.533151e-03 -2.520839e-03
29 1 1.019632e+00 -2.533226e-03 -2.522717e-03
30 1 1.019627e+00 -2.536005e-03 -2.524527e-03
31 1 1.019623e+00 -2.535584e-03 -2.525979e-03
32 1 1.019619e+00 -2.538568e-03 -2.527565e-03
33 1 1.019616e+00 -2.538110e-03 -2.529111e-03
34 1 1.019613e+00 -2.541154e-03 -2.530633e-03
35 1 1.019610e+00 -2.540965e-03 -2.531819e-03
36 1 1.019607e+00 -2.544043e-03 -2.532892e-03
37 1 1.019605e+00 -2.543786e-03 -2.534034e-03
38 1 1.019603e+00 -2.546744e-03 -2.534667e-03
39 1 1.019602e+00 -2.546516e-03 -2.535193e-03
40 1 1.019601e+00 -2.549291e-03 -2.535887e-03
41 1 1.019601e+00 -2.548924e-03 -2.536080e-03
42 1 1.019601e+00 -2.552114e-03 -2.536283e-03
43 1 1.019601e+00 -2.551172e-03 -2.536657e-03
44 1 1.019601e+00 -2.555086e-03 -2.536741e-03
45 1 1.019602e+00 -2.553917e-03 -2.536926e-03
46 1 1.019602e+00 -2.558195e-03 -2.536995e-03
47 1 1.019602e+00 -2.556363e-03 -2.536884e-03
48 1 1.019602e+00 -2.561228e-03 -2.536831e-03
49 1 1.019601e+00 -2.558859e-03 -2.536650e-03
50 1 1.019601e+00 -2.563809e-03 -2.536483e-03
51 1 1.019601e+00 -2.560992e-03 -2.536249e-03
52 1 1.019600e+00 -2.565864e-03 -2.535651e-03
53 1 1.019600e+00 -2.562739e-03 -2.534902e-03
54 1 1.019601e+00 -2.567160e-03 -2.533966e-03
55 1 1.019602e+00 -2.562655e-03 -2.532894e-03
56 1 1.019602e+00 -2.567231e-03 -2.531750e-03
57 1 1.019603e+00 -2.562513e-03 -2.530777e-03
58 1 1.019605e+00 -2.566919e-03 -2.529530e-03
59 1 1.019607e+00 -2.561715e-03 -2.528385e-03
60 1 1.019610e+00 -2.566036e-03 -2.527280e-03
61 1 1.019612e+00 -2.560685e-03 -2.526109e-03
62 1 1.019614e+00 -2.564935e-03 -2.525040e-03
63 1 1.019617e+00 -2.559281e-03 -2.524004e-03
64 1 1.019620e+00 -2.563775e-03 -2.523249e-03
65 1 1.019622e+00 -2.557942e-03 -2.522429e-03
66 1 1.019625e+00 -2.562299e-03 -2.521706e-03
67 1 1.019628e+00 -2.556376e-03 -2.520814e-03
68 1 1.019631e+00 -2.560304e-03 -2.520191e-03
69 1 1.019634e+00 -2.553992e-03 -2.519405e-03
70 1 1.019637e+00 -2.557643e-03 -2.518481e-03
71 1 1.019641e+00 -2.551170e-03 -2.517623e-03
72 1 1.019645e+00 -2.554421e-03 -2.516633e-03
73 1 1.019648e+00 -2.547943e-03 -2.515404e-03
74 1 1.019652e+00 -2.551185e-03 -2.514265e-03
75 1 1.019655e+00 -2.544651e-03 -2.513238e-03
76 1 1.019659e+00 -2.547907e-03 -2.511838e-03
77 1 1.019663e+00 -2.541414e-03 -2.510164e-03
78 1 1.019666e+00 -2.543878e-03 -2.508460e-03
79 1 1.019670e+00 -2.537345e-03 -2.506698e-03
80 1 1.019674e+00 -2.539557e-03 -2.504928e-03
81 1 1.019679e+00 -2.532519e-03 -2.502915e-03
82 1 1.019684e+00 -2.534346e-03 -2.501005e-03
83 1 1.019690e+00 -2.526467e-03 -2.498869e-03
84 1 1.019697e+00 -2.527877e-03 -2.496593e-03
85 1 1.019704e+00 -2.519157e-03 -2.494490e-03
86 1 1.019711e+00 -2.520987e-03 -2.492346e-03
87 1 1.019719e+00 -2.511692e-03 -2.490253e-03
88 1 1.019726e+00 -2.514234e-03 -2.487958e-03
89 1 1.019734e+00 -2.504129e-03 -2.485909e-03
90 1 1.019742e+00 -2.507023e-03 -2.483577e-03
91 1 1.019750e+00 -2.495817e-03 -2.481412e-03
92 1 1.019759e+00 -2.499065e-03 -2.479156e-03
93 1 1.019766e+00 -2.487643e-03 -2.477166e-03
94 1 1.019775e+00 -2.491286e-03 -2.475302e-03
95 1 1.019782e+00 -2.479927e-03 -2.474024e-03
96 1 1.019788e+00 -2.484109e-03 -2.472814e-03
97 1 1.019793e+00 -2.474182e-03 -2.471840e-03
98 1 1.019796e+00 -2.479502e-03 -2.471093e-03
99 1 1.019798e+00 -2.471475e-03 -2.470358e-03
100 1 1.019799e+00 -2.477665e-03 -2.469918e-03
101 1 1.019798e+00 -2.471238e-03 -2.469403e-03
102 1 1.019797e+00 -2.478039e-03 -2.468860e-03
103 1 1.019795e+00 -2.473303e-03 -2.468408e-03
104 1 1.019792e+00 -2.479759e-03 -2.467919e-03
105 1 1.019789e+00 -2.476390e-03 -2.467667e-03
106 1 1.019786e+00 -2.482317e-03 -2.467192e-03
107 1 1.019784e+00 -2.479494e-03 -2.467024e-03
108 1 1.019781e+00 -2.484737e-03 -2.466848e-03
109 1 1.019778e+00 -2.482145e-03 -2.466911e-03
110 1 1.019776e+00 -2.486530e-03 -2.466818e-03
111 1 1.019773e+00 -2.484547e-03 -2.466890e-03
112 1 1.019770e+00 -2.488548e-03 -2.466953e-03
113 1 1.019768e+00 -2.486903e-03 -2.467201e-03
114 1 1.019765e+00 -2.490152e-03 -2.467276e-03
115 1 1.019763e+00 -2.488789e-03 -2.467312e-03
116 1 1.019761e+00 -2.491152e-03 -2.467334e-03
117 1 1.019759e+00 -2.490083e-03 -2.467593e-03
118 1 1.019757e+00 -2.491630e-03 -2.467865e-03
119 1 1.019756e+00 -2.490561e-03 -2.468247e-03
120 1 1.019754e+00 -2.491080e-03 -2.468560e-03
121 1 1.019753e+00 -2.490203e-03 -2.469174e-03
122 1 1.019751e+00 -2.490280e-03 -2.469561e-03
123 1 1.019750e+00 -2.489471e-03 -2.469930e-03
124 1 1.019749e+00 -2.488819e-03 -2.470197e-03
125 1 1.019749e+00 -2.488763e-03 -2.470934e-03
126 1 1.019749e+00 -2.488098e-03 -2.471701e-03
127 1 1.019749e+00 -2.488289e-03 -2.473862e-03
0 2 1.019746e+00 -2.487372e-03 -2.474365e-03
1 2 1.019746e+00 -2.486751e-03 -2.473172e-03
2 2 1.019747e+00 -2.486595e-03 -2.474008e-03
3 2 1.019748e+00 -2.486098e-03 -2.475197e-03
4 2 1.019749e+00 -2.486446e-03 -2.475749e-03
5 2 1.019748e+00 -2.486756e-03 -2.476719e-03
6 2 1.019746e+00 -2.488686e-03 -2.478003e-03
7 2 1.019742e+00 -2.490283e-03 -2.479756e-03
8 2 1.019738e+00 -2.493306e-03 -2.481706e-03
9 2 1.019732e+00 -2.496211e-03 -2.483984e-03
10 2 1.019725e+00 -2.499758e-03 -2.486013e-03
11 2 1.019719e+00 -2.502586e-03 -2.487969e-03
12 2 1.019713e+00 -2.505857e-03 -2.489936e-03
13 2 1.019708e+00 -2.507883e-03 -2.491942e-03
14 2 1.019703e+00 -2.510761e-03 -2.494118e-03
15 2 1.019698e+00 -2.512402e-03 -2.496177e-03
16 2 1.019693e+00 -2.514870e-03 -2.498352e-03
17 2 1.019688e+00 -2.516452e-03 -2.500564e-03
18 2 1.019683e+00 -2.518906e-03 -2.502424e-03
19 2 1.019678e+00 -2.520360e-03 -2.504351e-03
20 2 1.019674e+00 -2.522902e-03 -2.506107e-03
21 2 1.019669e+00 -2.523950e-03 -2.507999e-03
22 2 1.019664e+00 -2.526601e-03 -2.509664e-03
23 2 1.019658e+00 -2.527543e-03 -2.511595e-03
24 2 1.019652e+00 -2.529929e-03 -2.513530e-03
25 2 1.019647e+00 -2.530810e-03 -2.515908e-03
26 2 1.019641e+00 -2.533419e-03 -2.518058e-03
27 2 1.019636e+00 -2.533901e-03 -2.519930e-03
28 2 1.019631e+00 -2.536519e-03 -2.521984e-03
29 2 1.019627e+00 -2.536333e-03 -2.523518e-03
30 2 1.019623e+00 -2.538907e-03 -2.525399e-03
31 2 1.019618e+00 -2.538526e-03 -2.527014e-03
32 2 1.019615e+00 -2.541395e-03 -2.528720e-03
33 2 1.019611e+00 -2.541141e-03 -2.530043e-03
34 2 1.019608e+00 -2.543937e-03 -2.531674e-03
35 2 1.019605e+00 -2.543524e-03 -2.532937e-03
36 2 1.019602e+00 -2.546533e-03 -2.533995e-03
37 2 1.019601e+00 -2.546010e-03 -2.534773e-03
38 2 1.019599e+00 -2.548342e-03 -2.535474e-03
39 2 1.019598e+00 -2.548144e-03 -2.535875e-03
40 2 1.019598e+00 -2.550760e-03 -2.536089e-03
41 2 1.019598e+00 -2.550222e-03 -2.536444e-03
42 2 1.019598e+00 -2.553392e-03 -2.536391e-03
43 2 1.019599e+00 -2.552466e-03 -2.536136e-03
44 2 1.019600e+00 -2.556049e-03 -2.536070e-03
45 2 1.019600e+00 -2.554757e-03 -2.535889e-03
46 2 1.019601e+00 -2.558756e-03 -2.535842e-03
47 2 1.019601e+00 -2.557179e-03 -2.535612e-03
48 2 1.019601e+00 -2.561357e-03 -2.535615e-03
49 2 1.019601e+00 -2.559483e-03 -2.535407e-03
50 2 1.019601e+00 -2.563784e-03 -2.535207e-03
51 2 1.019601e+00 -2.561305e-03 -2.534717e-03
52 2 1.019601e+00 -2.565685e-03 -2.534138e-03
53 2 1.019601e+00 -2.562460e-03 -2.533292e-03
54 2 1.019602e+00 -2.566576e-03 -2.532167e-03
55 2 1.019603e+00 -2.562362e-03 -2.531063e-03
56 2 1.019604e+00 -2.566508e-03 -2.530247e-03
57 2 1.019605e+00 -2.561930e-03 -2.529419e-03
58 2 1.019607e+00 -2.565970e-03 -2.528388e-03
59 2 1.019609e+00 -2.560906e-03 -2.527247e-03
60 2 1.019612e+00 -2.564956e-03 -2.526069e-03
61 2 1.019615e+00 -2.559739e-03 -2.524933e-03
62 2 1.019617e+00 -2.563874e-03 -2.523722e-03
63 2 1.019620e+00 -2.558267e-03 -2.522822e-03
64 2 1.019623e+00 -2.562419e-03 -2.522062e-03
65 2 1.019626e+00 -2.556955e-03 -2.521451e-03
66 2 1.019628e+00 -2.560962e-03 -2.520710e-03
67 2 1.019631e+00 -2.555183e-03 -2.520067e-03
68 2 1.019634e+00 -2.558923e-03 -2.519210e-03
69 2 1.019638e+00 -2.552405e-03 -2.518364e-03
70 2 1.019641e+00 -2.555950e-03 -2.517439e-03
71 2 1.019645e+00 -2.549453e-03 -2.516683e-03
72 2 1.019649e+00 -2.552521e-03 -2.515617e-03
73 2 1.019652e+00 -2.546107e-03 -2.514764e-03
74 2 1.019656e+00 -2.549518e-03 -2.513745e-03
75 2 1.019659e+00 -2.542706e-03 -2.512751e-03
76 2 1.019663e+00 -2.545844e-03 -2.511693e-03
77 2 1.019667e+00 -2.539025e-03 -2.510514e-03
78 2 1.019670e+00 -2.541633e-03 -2.509167e-03
79 2 1.019674e+00 -2.534667e-03 -2.507725e-03
80 2 1.019680e+00 -2.536704e-03 -2.506068e-03
81 2 1.019685e+00 -2.529258e-03 -2.504346e-03
82 2 1.019690e+00 -2.530938e-03 -2.502267e-03
83 2 1.019697e+00 -2.522952e-03 -2.500052e-03
84 2 1.019703e+00 -2.524100e-03 -2.497980e-03
85 2 1.019710e+00 -2.515301e-03 -2.495951e-03
86 2 1.019718e+00 -2.516864e-03 -2.493631e-03
87 2 1.019725e+00 -2.507885e-03 -2.491364e-03
88 2 1.019733e+00 -2.510116e-03 -2.489282e-03
89 2 1.019740e+00 -2.500103e-03 -2.487182e-03
90 2 1.019748e+00 -2.502984e-03 -2.485375e-03
91 2 1.019756e+00 -2.492036e-03 -2.483525e-03
92 2 1.019764e+00 -2.495502e-03 -2.482278e-03
93 2 1.019771e+00 -2.484086e-03 -2.480883e-03
94 2 1.019778e+00 -2.488093e-03 -2.479892e-03
