x y rho u v
0 0 1.016149e+00 -1.582775e-03 -1.549641e-03
1 0 1.016149e+00 -1.581157e-03 -1.546964e-03
2 0 1.016149e+00 -1.581809e-03 -1.544831e-03
3 0 1.016149e+00 -1.579190e-03 -1.543066e-03
4 0 1.016149e+00 -1.580682e-03 -1.541242e-03
5 0 1.016150e+00 -1.577153e-03 -1.539764e-03
6 0 1.016149e+00 -1.578789e-03 -1.538211e-03
7 0 1.016150e+00 -1.575124e-03 -1.536540e-03
8 0 1.016150e+00 -1.576952e-03 -1.535197e-03
9 0 1.016150e+00 -1.572988e-03 -1.534043e-03
10 0 1.016150e+00 -1.575101e-03 -1.532736e-03
11 0 1.016151e+00 -1.570720e-03 -1.531359e-03
12 0 1.016151e+00 -1.573056e-03 -1.530372e-03
13 0 1.016151e+00 -1.568646e-03 -1.529368e-03
14 0 1.016151e+00 -1.571172e-03 -1.528328e-03
15 0 1.016151e+00 -1.567025e-03 -1.527323e-03
16 0 1.016152e+00 -1.569565e-03 -1.526349e-03
17 0 1.016152e+00 -1.565285e-03 -1.525247e-03
18 0 1.016152e+00 -1.567836e-03 -1.524488e-03
19 0 1.016151e+00 -1.563615e-03 -1.523794e-03
20 0 1.016152e+00 -1.565650e-03 -1.523187e-03
21 0 1.016151e+00 -1.561503e-03 -1.522740e-03
22 0 1.016150e+00 -1.562877e-03 -1.522350e-03
23 0 1.016149e+00 -1.558637e-03 -1.522047e-03
24 0 1.016148e+00 -1.561094e-03 -1.522074e-03
25 0 1.016147e+00 -1.556319e-03 -1.522330e-03
26 0 1.016147e+00 -1.559700e-03 -1.522390e-03
27 0 1.016146e+00 -1.554301e-03 -1.522765e-03
28 0 1.016146e+00 -1.557342e-03 -1.523425e-03
29 0 1.016145e+00 -1.551923e-03 -1.523930e-03
30 0 1.016145e+00 -1.554705e-03 -1.524825e-03
31 0 1.016145e+00 -1.549826e-03 -1.525508e-03
32 0 1.016145e+00 -1.552175e-03 -1.526535e-03
33 0 1.016145e+00 -1.548163e-03 -1.527542e-03
34 0 1.016145e+00 -1.550272e-03 -1.528545e-03
35 0 1.016145e+00 -1.546906e-03 -1.529529e-03
36 0 1.016145e+00 -1.548594e-03 -1.530555e-03
37 0 1.016145e+00 -1.545380e-03 -1.531542e-03
38 0 1.016146e+00 -1.546891e-03 -1.532706e-03
39 0 1.016147e+00 -1.543833e-03 -1.533956e-03
40 0 1.016147e+00 -1.545339e-03 -1.535201e-03
41 0 1.016148e+00 -1.541930e-03 -1.536166e-03
42 0 1.016148e+00 -1.543786e-03 -1.537080e-03
43 0 1.016148e+00 -1.540062e-03 -1.537739e-03
44 0 1.016150e+00 -1.542184e-03 -1.538608e-03
45 0 1.016150e+00 -1.538055e-03 -1.539327e-03
46 0 1.016151e+00 -1.539869e-03 -1.540360e-03
47 0 1.016152e+00 -1.535985e-03 -1.541770e-03
48 0 1.016153e+00 -1.537715e-03 -1.543795e-03
49 0 1.016153e+00 -1.533691e-03 -1.546415e-03
50 0 1.016154e+00 -1.535166e-03 -1.549407e-03
51 0 1.016155e+00 -1.531801e-03 -1.552397e-03
52 0 1.016155e+00 -1.533316e-03 -1.554913e-03
53 0 1.016156e+00 -1.530341e-03 -1.556938e-03
54 0 1.016156e+00 -1.531792e-03 -1.558930e-03
55 0 1.016157e+00 -1.528856e-03 -1.560509e-03
56 0 1.016157e+00 -1.530209e-03 -1.561744e-03
57 0 1.016158e+00 -1.527263e-03 -1.563071e-03
58 0 1.016159e+00 -1.529062e-03 -1.565057e-03
59 0 1.016159e+00 -1.526443e-03 -1.567638e-03
60 0 1.016160e+00 -1.528561e-03 -1.570748e-03
61 0 1.016159e+00 -1.526565e-03 -1.574257e-03
62 0 1.016160e+00 -1.528308e-03 -1.577706e-03
63 0 1.016160e+00 -1.526547e-03 -1.580479e-03
64 0 1.016160e+00 -1.528397e-03 -1.582596e-03
65 0 1.016161e+00 -1.527085e-03 -1.584391e-03
66 0 1.016160e+00 -1.528455e-03 -1.586049e-03
67 0 1.016160e+00 -1.527698e-03 -1.587722e-03
68 0 1.016161e+00 -1.528715e-03 -1.589727e-03
69 0 1.016160e+00 -1.528744e-03 -1.592000e-03
70 0 1.016160e+00 -1.529478e-03 -1.594583e-03
71 0 1.016160e+00 -1.529903e-03 -1.597426e-03
72 0 1.016161e+00 -1.530546e-03 -1.600394e-03
73 0 1.016160e+00 -1.531284e-03 -1.603435e-03
74 0 1.016160e+00 -1.532015e-03 -1.605787e-03
75 0 1.016160e+00 -1.532729e-03 -1.607784e-03
76 0 1.016160e+00 -1.533374e-03 -1.609188e-03
77 0 1.016159e+00 -1.534325e-03 -1.610429e-03
78 0 1.016158e+00 -1.535048e-03 -1.611520e-03
79 0 1.016158e+00 -1.535812e-03 -1.612581e-03
80 0 1.016157e+00 -1.536323e-03 -1.613930e-03
81 0 1.016156e+00 -1.537550e-03 -1.615565e-03
