x y rho u v
0 0 1.009078e+00 -1.247474e-03 -7.995725e-04
1 0 1.009079e+00 -1.213837e-03 -7.988096e-04
2 0 1.009079e+00 -1.180267e-03 -7.985655e-04
3 0 1.009080e+00 -1.146094e-03 -7.991926e-04
4 0 1.009079e+00 -1.112382e-03 -8.002467e-04
5 0 1.009079e+00 -1.078398e-03 -8.016443e-04
6 0 1.009079e+00 -1.045122e-03 -8.034738e-04
7 0 1.009079e+00 -1.011727e-03 -8.062037e-04
8 0 1.009079e+00 -9.790307e-04 -8.097758e-04
9 0 1.009079e+00 -9.463622e-04 -8.142281e-04
10 0 1.009079e+00 -9.148677e-04 -8.192213e-04
11 0 1.009079e+00 -8.831943e-04 -8.247314e-04
12 0 1.009078e+00 -8.532393e-04 -8.305921e-04
13 0 1.009078e+00 -8.230129e-04 -8.368109e-04
14 0 1.009078e+00 -7.943262e-04 -8.437886e-04
15 0 1.009078e+00 -7.660785e-04 -8.512220e-04
16 0 1.009078e+00 -7.395991e-04 -8.586755e-04
17 0 1.009078e+00 -7.131477e-04 -8.666536e-04
18 0 1.009078e+00 -6.889998e-04 -8.753053e-04
19 0 1.009078e+00 -6.650899e-04 -8.841542e-04
20 0 1.009078e+00 -6.433084e-04 -8.930422e-04
21 0 1.009079e+00 -6.217150e-04 -9.023359e-04
22 0 1.009078e+00 -6.023758e-04 -9.120161e-04
23 0 1.009078e+00 -5.833835e-04 -9.221463e-04
24 0 1.009078e+00 -5.669570e-04 -9.322231e-04
25 0 1.009078e+00 -5.510492e-04 -9.423404e-04
26 0 1.009078e+00 -5.373198e-04 -9.525046e-04
27 0 1.009077e+00 -5.242124e-04 -9.627367e-04
28 0 1.009077e+00 -5.138366e-04 -9.733689e-04
29 0 1.009077e+00 -5.034866e-04 -9.843850e-04
30 0 1.009078e+00 -4.962211e-04 -9.956355e-04
31 0 1.009077e+00 -4.892400e-04 -1.006600e-03
32 0 1.009078e+00 -4.858103e-04 -1.017613e-03
33 0 1.009078e+00 -4.820888e-04 -1.029219e-03
34 0 1.009078e+00 -4.813857e-04 -1.040118e-03
35 0 1.009078e+00 -4.810901e-04 -1.050074e-03
36 0 1.009078e+00 -4.844202e-04 -1.060295e-03
37 0 1.009078e+00 -4.879072e-04 -1.071267e-03
38 0 1.009077e+00 -4.949032e-04 -1.082007e-03
39 0 1.009078e+00 -5.014837e-04 -1.091976e-03
40 0 1.009078e+00 -5.119056e-04 -1.102084e-03
41 0 1.009078e+00 -5.217793e-04 -1.112292e-03
42 0 1.009077e+00 -5.352047e-04 -1.121799e-03
43 0 1.009077e+00 -5.476735e-04 -1.131298e-03
44 0 1.009077e+00 -5.640668e-04 -1.140518e-03
45 0 1.009078e+00 -5.797033e-04 -1.149834e-03
46 0 1.009077e+00 -5.990373e-04 -1.158667e-03
47 0 1.009078e+00 -6.173131e-04 -1.166924e-03
48 0 1.009078e+00 -6.395968e-04 -1.174432e-03
49 0 1.009078e+00 -6.601543e-04 -1.181489e-03
50 0 1.009078e+00 -6.851067e-04 -1.187775e-03
51 0 1.009079e+00 -7.084828e-04 -1.194523e-03
52 0 1.009079e+00 -7.354788e-04 -1.201080e-03
53 0 1.009079e+00 -7.602231e-04 -1.207367e-03
54 0 1.009078e+00 -7.899035e-04 -1.212948e-03
55 0 1.009078e+00 -8.169312e-04 -1.217755e-03
56 0 1.009078e+00 -8.490182e-04 -1.222124e-03
57 0 1.009078e+00 -8.775387e-04 -1.226773e-03
58 0 1.009078e+00 -9.102242e-04 -1.231883e-03
59 0 1.009078e+00 -9.397601e-04 -1.236544e-03
60 0 1.009078e+00 -9.737852e-04 -1.240355e-03
61 0 1.009078e+00 -1.004379e-03 -1.243481e-03
62 0 1.009078e+00 -1.039975e-03 -1.245903e-03
63 0 1.009078e+00 -1.070181e-03 -1.247390e-03
64 0 1.009078e+00 -1.106528e-03 -1.248128e-03
65 0 1.009078e+00 -1.136194e-03 -1.248679e-03
66 0 1.009078e+00 -1.173444e-03 -1.249099e-03
67 0 1.009078e+00 -1.203015e-03 -1.249185e-03
68 0 1.009078e+00 -1.240439e-03 -1.249100e-03
69 0 1.009078e+00 -1.269665e-03 -1.248808e-03
70 0 1.009078e+00 -1.306417e-03 -1.248539e-03
71 0 1.009078e+00 -1.335868e-03 -1.247778e-03
72 0 1.009078e+00 -1.371813e-03 -1.246615e-03
