x y rho u v
0 0 1.016222e+00 -1.620092e-03 -1.597258e-03
1 0 1.016222e+00 -1.618280e-03 -1.596736e-03
2 0 1.016221e+00 -1.619326e-03 -1.595833e-03
3 0 1.016221e+00 -1.616614e-03 -1.595073e-03
4 0 1.016220e+00 -1.617918e-03 -1.593936e-03
5 0 1.016219e+00 -1.614940e-03 -1.592997e-03
6 0 1.016219e+00 -1.616538e-03 -1.591885e-03
7 0 1.016218e+00 -1.613291e-03 -1.590808e-03
8 0 1.016218e+00 -1.614772e-03 -1.590143e-03
9 0 1.016217e+00 -1.611789e-03 -1.589644e-03
10 0 1.016216e+00 -1.612986e-03 -1.589129e-03
11 0 1.016215e+00 -1.609261e-03 -1.588855e-03
12 0 1.016214e+00 -1.611260e-03 -1.588539e-03
13 0 1.016214e+00 -1.605830e-03 -1.588293e-03
14 0 1.016213e+00 -1.608205e-03 -1.587651e-03
15 0 1.016213e+00 -1.602592e-03 -1.587034e-03
16 0 1.016212e+00 -1.604621e-03 -1.586859e-03
17 0 1.016212e+00 -1.599625e-03 -1.586580e-03
18 0 1.016212e+00 -1.601427e-03 -1.586349e-03
19 0 1.016212e+00 -1.596884e-03 -1.586105e-03
20 0 1.016212e+00 -1.598261e-03 -1.586129e-03
21 0 1.016213e+00 -1.593592e-03 -1.586046e-03
22 0 1.016214e+00 -1.594941e-03 -1.586244e-03
23 0 1.016214e+00 -1.590129e-03 -1.586355e-03
24 0 1.016215e+00 -1.591509e-03 -1.586773e-03
25 0 1.016216e+00 -1.586345e-03 -1.587181e-03
26 0 1.016217e+00 -1.587974e-03 -1.587626e-03
27 0 1.016219e+00 -1.582213e-03 -1.587932e-03
28 0 1.016220e+00 -1.583415e-03 -1.588730e-03
29 0 1.016222e+00 -1.577849e-03 -1.589494e-03
30 0 1.016223e+00 -1.579275e-03 -1.590424e-03
31 0 1.016225e+00 -1.573770e-03 -1.591073e-03
32 0 1.016226e+00 -1.575211e-03 -1.591831e-03
33 0 1.016227e+00 -1.570762e-03 -1.592805e-03
34 0 1.016228e+00 -1.572020e-03 -1.593647e-03
35 0 1.016229e+00 -1.567927e-03 -1.594653e-03
36 0 1.016230e+00 -1.569044e-03 -1.595887e-03
37 0 1.016231e+00 -1.565075e-03 -1.596652e-03
38 0 1.016232e+00 -1.565773e-03 -1.597845e-03
39 0 1.016233e+00 -1.561644e-03 -1.599026e-03
40 0 1.016234e+00 -1.562434e-03 -1.600362e-03
41 0 1.016235e+00 -1.558184e-03 -1.601554e-03
42 0 1.016236e+00 -1.558978e-03 -1.602751e-03
43 0 1.016237e+00 -1.555147e-03 -1.603922e-03
44 0 1.016238e+00 -1.555807e-03 -1.605550e-03
45 0 1.016240e+00 -1.552393e-03 -1.606989e-03
46 0 1.016241e+00 -1.553285e-03 -1.608687e-03
47 0 1.016242e+00 -1.549980e-03 -1.610339e-03
48 0 1.016243e+00 -1.550926e-03 -1.611706e-03
49 0 1.016245e+00 -1.547691e-03 -1.613731e-03
50 0 1.016245e+00 -1.548588e-03 -1.615831e-03
51 0 1.016246e+00 -1.545779e-03 -1.618234e-03
52 0 1.016247e+00 -1.546969e-03 -1.620467e-03
53 0 1.016247e+00 -1.545006e-03 -1.622421e-03
54 0 1.016247e+00 -1.546008e-03 -1.623892e-03
55 0 1.016248e+00 -1.544050e-03 -1.625346e-03
56 0 1.016248e+00 -1.545192e-03 -1.626476e-03
57 0 1.016247e+00 -1.543941e-03 -1.627639e-03
58 0 1.016247e+00 -1.545331e-03 -1.628723e-03
59 0 1.016246e+00 -1.544332e-03 -1.629777e-03
60 0 1.016246e+00 -1.545869e-03 -1.630836e-03
61 0 1.016245e+00 -1.544874e-03 -1.632430e-03
62 0 1.016243e+00 -1.546454e-03 -1.634382e-03
63 0 1.016242e+00 -1.546162e-03 -1.636246e-03
64 0 1.016241e+00 -1.548126e-03 -1.637843e-03
65 0 1.016239e+00 -1.548683e-03 -1.639973e-03
66 0 1.016238e+00 -1.550725e-03 -1.642393e-03
67 0 1.016237e+00 -1.551490e-03 -1.644721e-03
68 0 1.016234e+00 -1.553301e-03 -1.646985e-03
69 0 1.016232e+00 -1.554274e-03 -1.648636e-03
70 0 1.016230e+00 -1.555855e-03 -1.649830e-03
71 0 1.016228e+00 -1.556397e-03 -1.650876e-03
72 0 1.016225e+00 -1.557708e-03 -1.652005e-03
73 0 1.016223e+00 -1.559018e-03 -1.652555e-03
74 0 1.016221e+00 -1.560702e-03 -1.652984e-03
75 0 1.016218e+00 -1.562007e-03 -1.653693e-03
76 0 1.016216e+00 -1.563778e-03 -1.654339e-03
77 0 1.016213e+00 -1.565643e-03 -1.654873e-03
78 0 1.016211e+00 -1.567796e-03 -1.655933e-03
79 0 1.016209e+00 -1.570316e-03 -1.657018e-03
80 0 1.016207e+00 -1.572916e-03 -1.658179e-03
81 0 1.016205e+00 -1.575682e-03 -1.659378e-03
82 0 1.016203e+00 -1.578159e-03 -1.660353e-03
83 0 1.016201e+00 -1.580889e-03 -1.661176e-03
84 0 1.016200e+00 -1.583421e-03 -1.661704e-03
85 0 1.016198e+00 -1.585467e-03 -1.662070e-03
86 0 1.016197e+00 -1.587377e-03 -1.662072e-03
87 0 1.016197e+00 -1.589225e-03 -1.661732e-03
88 0 1.016196e+00 -1.591178e-03 -1.661159e-03
89 0 1.016196e+00 -1.593176e-03 -1.660323e-03
90 0 1.016196e+00 -1.595094e-03 -1.659407e-03
91 0 1.016196e+00 -1.597458e-03 -1.658406e-03
92 0 1.016196e+00 -1.599335e-03 -1.657405e-03
93 0 1.016196e+00 -1.602124e-03 -1.656328e-03
94 0 1.016197e+00 -1.603378e-03 -1.655084e-03
95 0 1.016196e+00 -1.606232e-03 -1.653772e-03
96 0 1.016197e+00 -1.607071e-03 -1.652287e-03
97 0 1.016196e+00 -1.609716e-03 -1.650476e-03
98 0 1.016196e+00 -1.610094e-03 -1.648997e-03
99 0 1.016196e+00 -1.612401e-03 -1.647372e-03
