x y rho u v
0 0 1.026016e+00 -3.690236e-03 -3.668426e-03
1 0 1.026007e+00 -3.683298e-03 -3.674840e-03
2 0 1.025999e+00 -3.674424e-03 -3.674899e-03
3 0 1.025991e+00 -3.666579e-03 -3.674892e-03
4 0 1.025984e+00 -3.658814e-03 -3.674597e-03
5 0 1.025978e+00 -3.651748e-03 -3.674807e-03
6 0 1.025972e+00 -3.644147e-03 -3.674930e-03
7 0 1.025967e+00 -3.637277e-03 -3.675257e-03
8 0 1.025963e+00 -3.630206e-03 -3.675285e-03
9 0 1.025960e+00 -3.623661e-03 -3.675419e-03
10 0 1.025957e+00 -3.617309e-03 -3.675431e-03
11 0 1.025956e+00 -3.611762e-03 -3.675387e-03
12 0 1.025954e+00 -3.605837e-03 -3.675594e-03
13 0 1.025953e+00 -3.600204e-03 -3.675855e-03
14 0 1.025953e+00 -3.594625e-03 -3.675906e-03
15 0 1.025953e+00 -3.589749e-03 -3.676043e-03
16 0 1.025954e+00 -3.584335e-03 -3.676168e-03
17 0 1.025956e+00 -3.579998e-03 -3.676098e-03
18 0 1.025958e+00 -3.575260e-03 -3.676183e-03
19 0 1.025961e+00 -3.571417e-03 -3.676230e-03
20 0 1.025966e+00 -3.567105e-03 -3.676191e-03
21 0 1.025970e+00 -3.563303e-03 -3.676101e-03
22 0 1.025977e+00 -3.559296e-03 -3.675847e-03
23 0 1.025984e+00 -3.556181e-03 -3.676016e-03
24 0 1.025993e+00 -3.552824e-03 -3.675924e-03
25 0 1.026002e+00 -3.550363e-03 -3.676028e-03
26 0 1.026012e+00 -3.547382e-03 -3.675914e-03
27 0 1.026023e+00 -3.545483e-03 -3.675957e-03
28 0 1.026034e+00 -3.543488e-03 -3.675885e-03
29 0 1.026044e+00 -3.542323e-03 -3.675673e-03
30 0 1.026055e+00 -3.540911e-03 -3.675601e-03
31 0 1.026066e+00 -3.540436e-03 -3.675687e-03
32 0 1.026076e+00 -3.539746e-03 -3.675821e-03
33 0 1.026087e+00 -3.540332e-03 -3.676052e-03
34 0 1.026099e+00 -3.540630e-03 -3.676263e-03
35 0 1.026111e+00 -3.541835e-03 -3.676313e-03
36 0 1.026122e+00 -3.542845e-03 -3.676256e-03
37 0 1.026134e+00 -3.544542e-03 -3.676246e-03
38 0 1.026146e+00 -3.545944e-03 -3.676341e-03
39 0 1.026158e+00 -3.548019e-03 -3.676373e-03
40 0 1.026170e+00 -3.550049e-03 -3.676334e-03
41 0 1.026183e+00 -3.552499e-03 -3.676387e-03
42 0 1.026196e+00 -3.555259e-03 -3.676511e-03
43 0 1.026210e+00 -3.557976e-03 -3.676609e-03
44 0 1.026223e+00 -3.560875e-03 -3.676621e-03
45 0 1.026237e+00 -3.564071e-03 -3.676738e-03
46 0 1.026250e+00 -3.567291e-03 -3.676844e-03
47 0 1.026265e+00 -3.571204e-03 -3.676850e-03
48 0 1.026278e+00 -3.574727e-03 -3.676849e-03
49 0 1.026292e+00 -3.578647e-03 -3.676833e-03
50 0 1.026306e+00 -3.582184e-03 -3.677118e-03
51 0 1.026319e+00 -3.585957e-03 -3.677035e-03
52 0 1.026331e+00 -3.589627e-03 -3.676960e-03
53 0 1.026342e+00 -3.593363e-03 -3.676853e-03
54 0 1.026354e+00 -3.596609e-03 -3.676745e-03
55 0 1.026363e+00 -3.599659e-03 -3.676723e-03
56 0 1.026373e+00 -3.602657e-03 -3.676786e-03
57 0 1.026383e+00 -3.605764e-03 -3.676789e-03
58 0 1.026391e+00 -3.608609e-03 -3.676778e-03
59 0 1.026398e+00 -3.611043e-03 -3.676519e-03
60 0 1.026405e+00 -3.613508e-03 -3.676720e-03
61 0 1.026411e+00 -3.616006e-03 -3.676438e-03
62 0 1.026415e+00 -3.618316e-03 -3.676353e-03
63 0 1.026420e+00 -3.621043e-03 -3.676461e-03
64 0 1.026424e+00 -3.623842e-03 -3.676508e-03
65 0 1.026427e+00 -3.626274e-03 -3.676697e-03
