x y rho u v
0 0 1.009856e+00 -1.182504e-03 -1.020409e-03
1 0 1.009855e+00 -1.156688e-03 -1.021842e-03
2 0 1.009855e+00 -1.129952e-03 -1.023484e-03
3 0 1.009855e+00 -1.103973e-03 -1.025262e-03
4 0 1.009855e+00 -1.077964e-03 -1.027212e-03
5 0 1.009855e+00 -1.052444e-03 -1.029411e-03
6 0 1.009855e+00 -1.027268e-03 -1.031814e-03
7 0 1.009855e+00 -1.002522e-03 -1.034225e-03
8 0 1.009855e+00 -9.783533e-04 -1.036640e-03
9 0 1.009855e+00 -9.543310e-04 -1.039407e-03
10 0 1.009856e+00 -9.316292e-04 -1.042100e-03
11 0 1.009856e+00 -9.093886e-04 -1.044887e-03
12 0 1.009856e+00 -8.887245e-04 -1.047563e-03
13 0 1.009856e+00 -8.684060e-04 -1.050385e-03
14 0 1.009856e+00 -8.498693e-04 -1.053432e-03
15 0 1.009856e+00 -8.310740e-04 -1.057329e-03
16 0 1.009856e+00 -8.143836e-04 -1.061171e-03
17 0 1.009856e+00 -7.972672e-04 -1.064708e-03
18 0 1.009855e+00 -7.824452e-04 -1.068159e-03
19 0 1.009855e+00 -7.674888e-04 -1.071651e-03
20 0 1.009855e+00 -7.552895e-04 -1.075312e-03
21 0 1.009855e+00 -7.428612e-04 -1.079010e-03
22 0 1.009855e+00 -7.329120e-04 -1.083077e-03
23 0 1.009855e+00 -7.224631e-04 -1.087090e-03
24 0 1.009856e+00 -7.147105e-04 -1.090768e-03
25 0 1.009856e+00 -7.065303e-04 -1.094001e-03
26 0 1.009856e+00 -7.012829e-04 -1.097406e-03
27 0 1.009856e+00 -6.952054e-04 -1.101191e-03
28 0 1.009856e+00 -6.927059e-04 -1.105306e-03
29 0 1.009856e+00 -6.893155e-04 -1.109544e-03
30 0 1.009856e+00 -6.899186e-04 -1.113568e-03
31 0 1.009856e+00 -6.890962e-04 -1.116638e-03
32 0 1.009856e+00 -6.925176e-04 -1.119002e-03
33 0 1.009856e+00 -6.946445e-04 -1.121356e-03
34 0 1.009856e+00 -7.010170e-04 -1.124305e-03
35 0 1.009856e+00 -7.060119e-04 -1.127325e-03
36 0 1.009856e+00 -7.154611e-04 -1.130837e-03
37 0 1.009856e+00 -7.228592e-04 -1.134350e-03
