x y rho u v
0 0 1.046927e+00 -6.713809e-03 -6.615827e-03
1 0 1.046928e+00 -6.712485e-03 -6.617748e-03
2 0 1.046930e+00 -6.709706e-03 -6.615905e-03
3 0 1.046931e+00 -6.708783e-03 -6.615403e-03
4 0 1.046931e+00 -6.707440e-03 -6.615265e-03
5 0 1.046933e+00 -6.706872e-03 -6.615181e-03
6 0 1.046934e+00 -6.704899e-03 -6.615208e-03
7 0 1.046935e+00 -6.704310e-03 -6.615142e-03
8 0 1.046936e+00 -6.702034e-03 -6.615191e-03
9 0 1.046937e+00 -6.701397e-03 -6.615075e-03
10 0 1.046939e+00 -6.698860e-03 -6.615046e-03
11 0 1.046940e+00 -6.697778e-03 -6.614936e-03
12 0 1.046942e+00 -6.694807e-03 -6.614901e-03
13 0 1.046944e+00 -6.693137e-03 -6.614850e-03
14 0 1.046945e+00 -6.689891e-03 -6.614925e-03
15 0 1.046947e+00 -6.688072e-03 -6.614833e-03
16 0 1.046948e+00 -6.684631e-03 -6.614900e-03
17 0 1.046949e+00 -6.682767e-03 -6.615034e-03
18 0 1.046950e+00 -6.678910e-03 -6.614995e-03
19 0 1.046950e+00 -6.676670e-03 -6.614979e-03
20 0 1.046950e+00 -6.672574e-03 -6.615272e-03
21 0 1.046949e+00 -6.670140e-03 -6.615452e-03
22 0 1.046949e+00 -6.665840e-03 -6.615546e-03
23 0 1.046948e+00 -6.663014e-03 -6.615810e-03
24 0 1.046947e+00 -6.658440e-03 -6.615960e-03
25 0 1.046946e+00 -6.655121e-03 -6.616126e-03
26 0 1.046945e+00 -6.650643e-03 -6.616011e-03
27 0 1.046944e+00 -6.647003e-03 -6.616066e-03
28 0 1.046943e+00 -6.642813e-03 -6.616085e-03
29 0 1.046941e+00 -6.639095e-03 -6.616081e-03
30 0 1.046941e+00 -6.635078e-03 -6.616162e-03
31 0 1.046940e+00 -6.631546e-03 -6.616449e-03
32 0 1.046939e+00 -6.627376e-03 -6.616619e-03
33 0 1.046938e+00 -6.623963e-03 -6.616626e-03
34 0 1.046938e+00 -6.619915e-03 -6.616704e-03
35 0 1.046939e+00 -6.616559e-03 -6.616632e-03
36 0 1.046939e+00 -6.612667e-03 -6.616423e-03
37 0 1.046940e+00 -6.609372e-03 -6.616547e-03
38 0 1.046941e+00 -6.605402e-03 -6.616493e-03
39 0 1.046942e+00 -6.602346e-03 -6.616599e-03
40 0 1.046942e+00 -6.599057e-03 -6.616598e-03
41 0 1.046943e+00 -6.596344e-03 -6.616760e-03
42 0 1.046944e+00 -6.593624e-03 -6.616644e-03
43 0 1.046946e+00 -6.591296e-03 -6.616571e-03
44 0 1.046947e+00 -6.588706e-03 -6.616606e-03
45 0 1.046947e+00 -6.586838e-03 -6.616661e-03
46 0 1.046947e+00 -6.584982e-03 -6.616732e-03
47 0 1.046948e+00 -6.583428e-03 -6.616977e-03
48 0 1.046947e+00 -6.581734e-03 -6.616977e-03
49 0 1.046945e+00 -6.580382e-03 -6.617288e-03
50 0 1.046944e+00 -6.579250e-03 -6.617462e-03
