x y rho u v
0 0 1.028543e+00 -4.200248e-03 -4.021029e-03
1 0 1.028546e+00 -4.201871e-03 -4.025772e-03
2 0 1.028550e+00 -4.201069e-03 -4.023433e-03
3 0 1.028552e+00 -4.202899e-03 -4.022328e-03
4 0 1.028554e+00 -4.204816e-03 -4.022142e-03
5 0 1.028556e+00 -4.206832e-03 -4.022552e-03
6 0 1.028557e+00 -4.207666e-03 -4.022512e-03
7 0 1.028556e+00 -4.209165e-03 -4.022248e-03
8 0 1.028556e+00 -4.209616e-03 -4.022481e-03
9 0 1.028556e+00 -4.210548e-03 -4.022459e-03
10 0 1.028555e+00 -4.210675e-03 -4.022289e-03
11 0 1.028554e+00 -4.210899e-03 -4.022212e-03
12 0 1.028552e+00 -4.210539e-03 -4.022303e-03
13 0 1.028551e+00 -4.210296e-03 -4.022489e-03
14 0 1.028549e+00 -4.209359e-03 -4.022554e-03
15 0 1.028547e+00 -4.208929e-03 -4.022574e-03
16 0 1.028545e+00 -4.207396e-03 -4.022628e-03
17 0 1.028543e+00 -4.206283e-03 -4.022541e-03
18 0 1.028540e+00 -4.204051e-03 -4.022611e-03
19 0 1.028537e+00 -4.202349e-03 -4.022591e-03
20 0 1.028534e+00 -4.199707e-03 -4.022527e-03
21 0 1.028531e+00 -4.197629e-03 -4.022370e-03
22 0 1.028528e+00 -4.194372e-03 -4.022372e-03
23 0 1.028524e+00 -4.191760e-03 -4.022112e-03
24 0 1.028520e+00 -4.187842e-03 -4.022113e-03
25 0 1.028515e+00 -4.184705e-03 -4.022171e-03
26 0 1.028510e+00 -4.180085e-03 -4.022107e-03
27 0 1.028505e+00 -4.176460e-03 -4.022054e-03
28 0 1.028500e+00 -4.171188e-03 -4.021686e-03
29 0 1.028495e+00 -4.166982e-03 -4.021716e-03
30 0 1.028489e+00 -4.161258e-03 -4.021551e-03
31 0 1.028484e+00 -4.156528e-03 -4.021584e-03
32 0 1.028478e+00 -4.150244e-03 -4.021468e-03
33 0 1.028474e+00 -4.145293e-03 -4.021354e-03
34 0 1.028468e+00 -4.138533e-03 -4.021232e-03
35 0 1.028463e+00 -4.132969e-03 -4.021333e-03
36 0 1.028459e+00 -4.125848e-03 -4.021136e-03
37 0 1.028454e+00 -4.119982e-03 -4.021157e-03
38 0 1.028450e+00 -4.112590e-03 -4.021179e-03
39 0 1.028446e+00 -4.106801e-03 -4.021182e-03
40 0 1.028442e+00 -4.099132e-03 -4.021061e-03
41 0 1.028439e+00 -4.093357e-03 -4.021029e-03
42 0 1.028437e+00 -4.086072e-03 -4.021008e-03
43 0 1.028435e+00 -4.080266e-03 -4.021054e-03
44 0 1.028434e+00 -4.072721e-03 -4.021036e-03
45 0 1.028433e+00 -4.066660e-03 -4.020921e-03
46 0 1.028433e+00 -4.058984e-03 -4.020965e-03
47 0 1.028434e+00 -4.052384e-03 -4.020789e-03
48 0 1.028435e+00 -4.044554e-03 -4.020556e-03
49 0 1.028437e+00 -4.037644e-03 -4.020597e-03
50 0 1.028440e+00 -4.029632e-03 -4.020547e-03
51 0 1.028444e+00 -4.022679e-03 -4.020466e-03
52 0 1.028448e+00 -4.014340e-03 -4.020501e-03
53 0 1.028453e+00 -4.007009e-03 -4.020366e-03
54 0 1.028458e+00 -3.998212e-03 -4.020068e-03
55 0 1.028465e+00 -3.990207e-03 -4.019864e-03
56 0 1.028471e+00 -3.980977e-03 -4.019589e-03
57 0 1.028477e+00 -3.972641e-03 -4.019502e-03
58 0 1.028484e+00 -3.963541e-03 -4.019356e-03
59 0 1.028490e+00 -3.955149e-03 -4.019108e-03
60 0 1.028497e+00 -3.945999e-03 -4.018865e-03
61 0 1.028504e+00 -3.938006e-03 -4.018675e-03
62 0 1.028511e+00 -3.929056e-03 -4.018574e-03
63 0 1.028519e+00 -3.921515e-03 -4.018651e-03
64 0 1.028526e+00 -3.912757e-03 -4.018599e-03
65 0 1.028533e+00 -3.905558e-03 -4.018819e-03
66 0 1.028540e+00 -3.897903e-03 -4.018828e-03
67 0 1.028547e+00 -3.891520e-03 -4.019000e-03
68 0 1.028554e+00 -3.884529e-03 -4.019022e-03
69 0 1.028560e+00 -3.879531e-03 -4.019141e-03
70 0 1.028566e+00 -3.873897e-03 -4.019114e-03
71 0 1.028571e+00 -3.869961e-03 -4.019138e-03
72 0 1.028576e+00 -3.865596e-03 -4.019091e-03
73 0 1.028579e+00 -3.863298e-03 -4.019321e-03
74 0 1.028582e+00 -3.860017e-03 -4.019496e-03
75 0 1.028586e+00 -3.858660e-03 -4.019529e-03
76 0 1.028588e+00 -3.856573e-03 -4.019668e-03
77 0 1.028590e+00 -3.856445e-03 -4.019769e-03
78 0 1.028591e+00 -3.856021e-03 -4.019776e-03
79 0 1.028591e+00 -3.857055e-03 -4.019960e-03
80 0 1.028590e+00 -3.857692e-03 -4.020068e-03
81 0 1.028589e+00 -3.859790e-03 -4.020013e-03
82 0 1.028587e+00 -3.861784e-03 -4.020275e-03
