x y rho u v
0 0 1.024929e+00 -3.333799e-03 -3.376889e-03
1 0 1.024935e+00 -3.327485e-03 -3.368551e-03
2 0 1.024940e+00 -3.324324e-03 -3.371402e-03
3 0 1.024945e+00 -3.318372e-03 -3.371996e-03
4 0 1.024951e+00 -3.312932e-03 -3.372803e-03
5 0 1.024955e+00 -3.307422e-03 -3.372964e-03
6 0 1.024958e+00 -3.303632e-03 -3.373184e-03
7 0 1.024961e+00 -3.299176e-03 -3.373338e-03
8 0 1.024963e+00 -3.296631e-03 -3.373558e-03
9 0 1.024964e+00 -3.293744e-03 -3.373713e-03
10 0 1.024965e+00 -3.292257e-03 -3.374043e-03
11 0 1.024966e+00 -3.289714e-03 -3.374233e-03
12 0 1.024967e+00 -3.288822e-03 -3.374447e-03
13 0 1.024967e+00 -3.286954e-03 -3.374803e-03
14 0 1.024967e+00 -3.286596e-03 -3.375181e-03
15 0 1.024967e+00 -3.285274e-03 -3.375355e-03
16 0 1.024968e+00 -3.285653e-03 -3.375528e-03
17 0 1.024968e+00 -3.284980e-03 -3.375596e-03
18 0 1.024968e+00 -3.285737e-03 -3.375846e-03
19 0 1.024969e+00 -3.285507e-03 -3.376035e-03
20 0 1.024969e+00 -3.286604e-03 -3.376110e-03
21 0 1.024969e+00 -3.286973e-03 -3.376348e-03
22 0 1.024968e+00 -3.288892e-03 -3.376321e-03
23 0 1.024967e+00 -3.289914e-03 -3.376331e-03
24 0 1.024965e+00 -3.292173e-03 -3.376478e-03
25 0 1.024963e+00 -3.294089e-03 -3.376559e-03
26 0 1.024959e+00 -3.296940e-03 -3.376699e-03
27 0 1.024956e+00 -3.299986e-03 -3.376873e-03
28 0 1.024951e+00 -3.304206e-03 -3.377087e-03
29 0 1.024946e+00 -3.308008e-03 -3.377433e-03
30 0 1.024940e+00 -3.313183e-03 -3.377649e-03
31 0 1.024934e+00 -3.318164e-03 -3.377896e-03
32 0 1.024926e+00 -3.324196e-03 -3.378264e-03
