x y rho u v
0 0 1.035437e+00 -4.950676e-03 -4.962671e-03
1 0 1.035448e+00 -4.945161e-03 -4.959795e-03
2 0 1.035458e+00 -4.940396e-03 -4.961209e-03
3 0 1.035468e+00 -4.934940e-03 -4.961026e-03
4 0 1.035478e+00 -4.929486e-03 -4.961349e-03
5 0 1.035487e+00 -4.924484e-03 -4.961177e-03
6 0 1.035496e+00 -4.919929e-03 -4.961404e-03
7 0 1.035503e+00 -4.915494e-03 -4.961077e-03
8 0 1.035509e+00 -4.911432e-03 -4.961186e-03
9 0 1.035514e+00 -4.907868e-03 -4.960919e-03
10 0 1.035517e+00 -4.904511e-03 -4.960980e-03
11 0 1.035519e+00 -4.901496e-03 -4.961008e-03
12 0 1.035519e+00 -4.898234e-03 -4.961140e-03
13 0 1.035517e+00 -4.896651e-03 -4.960908e-03
14 0 1.035514e+00 -4.894575e-03 -4.961010e-03
15 0 1.035511e+00 -4.893868e-03 -4.961032e-03
16 0 1.035506e+00 -4.892820e-03 -4.961036e-03
17 0 1.035501e+00 -4.893204e-03 -4.960930e-03
18 0 1.035494e+00 -4.893015e-03 -4.960920e-03
19 0 1.035486e+00 -4.894360e-03 -4.961097e-03
20 0 1.035476e+00 -4.895047e-03 -4.961149e-03
21 0 1.035465e+00 -4.897274e-03 -4.961354e-03
22 0 1.035453e+00 -4.898742e-03 -4.961640e-03
23 0 1.035440e+00 -4.901636e-03 -4.961705e-03
24 0 1.035426e+00 -4.904108e-03 -4.962041e-03
25 0 1.035411e+00 -4.907742e-03 -4.962196e-03
26 0 1.035396e+00 -4.910331e-03 -4.962411e-03
27 0 1.035381e+00 -4.913989e-03 -4.962491e-03
28 0 1.035366e+00 -4.916834e-03 -4.962448e-03
29 0 1.035351e+00 -4.920530e-03 -4.962115e-03
30 0 1.035336e+00 -4.923142e-03 -4.962021e-03
31 0 1.035322e+00 -4.926260e-03 -4.961966e-03
32 0 1.035309e+00 -4.928789e-03 -4.961916e-03
33 0 1.035296e+00 -4.931381e-03 -4.961862e-03
