x y rho u v
0 0 1.034888e+00 -4.960927e-03 -4.801820e-03
1 0 1.034895e+00 -4.957301e-03 -4.797085e-03
2 0 1.034902e+00 -4.953573e-03 -4.794051e-03
3 0 1.034908e+00 -4.950704e-03 -4.793493e-03
4 0 1.034916e+00 -4.947918e-03 -4.793300e-03
5 0 1.034924e+00 -4.944714e-03 -4.793469e-03
6 0 1.034932e+00 -4.941313e-03 -4.793465e-03
7 0 1.034939e+00 -4.937719e-03 -4.793540e-03
8 0 1.034947e+00 -4.933704e-03 -4.793601e-03
9 0 1.034955e+00 -4.929645e-03 -4.793580e-03
10 0 1.034963e+00 -4.925548e-03 -4.793358e-03
11 0 1.034971e+00 -4.921109e-03 -4.793209e-03
12 0 1.034978e+00 -4.917026e-03 -4.792933e-03
13 0 1.034986e+00 -4.912315e-03 -4.792683e-03
14 0 1.034993e+00 -4.908122e-03 -4.792545e-03
15 0 1.035000e+00 -4.904012e-03 -4.792559e-03
16 0 1.035006e+00 -4.899878e-03 -4.792538e-03
17 0 1.035012e+00 -4.895960e-03 -4.792591e-03
18 0 1.035017e+00 -4.892551e-03 -4.792709e-03
19 0 1.035022e+00 -4.889093e-03 -4.792882e-03
20 0 1.035026e+00 -4.885990e-03 -4.793178e-03
21 0 1.035028e+00 -4.883152e-03 -4.793408e-03
22 0 1.035031e+00 -4.880643e-03 -4.793481e-03
23 0 1.035032e+00 -4.878175e-03 -4.793675e-03
24 0 1.035033e+00 -4.876132e-03 -4.793869e-03
25 0 1.035034e+00 -4.873840e-03 -4.793874e-03
26 0 1.035033e+00 -4.872070e-03 -4.793792e-03
27 0 1.035032e+00 -4.869991e-03 -4.793872e-03
28 0 1.035031e+00 -4.868046e-03 -4.793995e-03
29 0 1.035029e+00 -4.865630e-03 -4.794123e-03
30 0 1.035027e+00 -4.864269e-03 -4.794063e-03
31 0 1.035024e+00 -4.862435e-03 -4.793865e-03
32 0 1.035022e+00 -4.860729e-03 -4.793935e-03
33 0 1.035018e+00 -4.858533e-03 -4.793812e-03
34 0 1.035014e+00 -4.856884e-03 -4.794004e-03
35 0 1.035011e+00 -4.854683e-03 -4.793946e-03
36 0 1.035007e+00 -4.853147e-03 -4.794093e-03
37 0 1.035001e+00 -4.851109e-03 -4.794035e-03
38 0 1.034996e+00 -4.849806e-03 -4.794240e-03
39 0 1.034989e+00 -4.848166e-03 -4.794478e-03
40 0 1.034981e+00 -4.847649e-03 -4.794679e-03
41 0 1.034973e+00 -4.847234e-03 -4.794718e-03
42 0 1.034964e+00 -4.847771e-03 -4.795127e-03
43 0 1.034954e+00 -4.848046e-03 -4.795471e-03
44 0 1.034943e+00 -4.849544e-03 -4.795566e-03
45 0 1.034930e+00 -4.850565e-03 -4.795691e-03
46 0 1.034917e+00 -4.852579e-03 -4.795644e-03
47 0 1.034904e+00 -4.854327e-03 -4.795622e-03
48 0 1.034891e+00 -4.856773e-03 -4.795920e-03
49 0 1.034877e+00 -4.858641e-03 -4.795836e-03
50 0 1.034862e+00 -4.861537e-03 -4.795999e-03
51 0 1.034848e+00 -4.863622e-03 -4.796139e-03
52 0 1.034834e+00 -4.866339e-03 -4.796404e-03
53 0 1.034820e+00 -4.868207e-03 -4.796655e-03
54 0 1.034806e+00 -4.871277e-03 -4.796862e-03
55 0 1.034793e+00 -4.872972e-03 -4.797115e-03
56 0 1.034779e+00 -4.875686e-03 -4.797257e-03
57 0 1.034767e+00 -4.877348e-03 -4.797282e-03
58 0 1.034755e+00 -4.879969e-03 -4.797221e-03
59 0 1.034742e+00 -4.880996e-03 -4.797119e-03
60 0 1.034731e+00 -4.883030e-03 -4.797240e-03
61 0 1.034719e+00 -4.883443e-03 -4.797158e-03
62 0 1.034708e+00 -4.884681e-03 -4.796921e-03
63 0 1.034697e+00 -4.884593e-03 -4.796994e-03
64 0 1.034687e+00 -4.885040e-03 -4.796758e-03
65 0 1.034677e+00 -4.884599e-03 -4.796703e-03
66 0 1.034668e+00 -4.884762e-03 -4.796678e-03
67 0 1.034660e+00 -4.884445e-03 -4.796844e-03
68 0 1.034654e+00 -4.885095e-03 -4.797066e-03
69 0 1.034648e+00 -4.885589e-03 -4.797143e-03
70 0 1.034644e+00 -4.886954e-03 -4.797256e-03
71 0 1.034641e+00 -4.888357e-03 -4.797410e-03
72 0 1.034639e+00 -4.890257e-03 -4.797420e-03
73 0 1.034638e+00 -4.892052e-03 -4.797270e-03
74 0 1.034637e+00 -4.894246e-03 -4.797373e-03
75 0 1.034639e+00 -4.896463e-03 -4.797496e-03
76 0 1.034640e+00 -4.898926e-03 -4.797617e-03
77 0 1.034642e+00 -4.901200e-03 -4.797509e-03
78 0 1.034644e+00 -4.903492e-03 -4.797469e-03
79 0 1.034646e+00 -4.905870e-03 -4.797497e-03
80 0 1.034649e+00 -4.908849e-03 -4.797535e-03
81 0 1.034654e+00 -4.911622e-03 -4.797277e-03
82 0 1.034657e+00 -4.913811e-03 -4.797182e-03
83 0 1.034661e+00 -4.916737e-03 -4.797361e-03
84 0 1.034665e+00 -4.919787e-03 -4.797176e-03
85 0 1.034669e+00 -4.922479e-03 -4.797158e-03
86 0 1.034674e+00 -4.925357e-03 -4.797160e-03
87 0 1.034678e+00 -4.927991e-03 -4.797056e-03
88 0 1.034682e+00 -4.930631e-03 -4.796881e-03
89 0 1.034686e+00 -4.933139e-03 -4.796885e-03
90 0 1.034690e+00 -4.935746e-03 -4.796708e-03
91 0 1.034695e+00 -4.938107e-03 -4.796568e-03
92 0 1.034699e+00 -4.940286e-03 -4.796281e-03
93 0 1.034703e+00 -4.941917e-03 -4.796258e-03
94 0 1.034707e+00 -4.943935e-03 -4.796053e-03
95 0 1.034711e+00 -4.945583e-03 -4.795903e-03
96 0 1.034714e+00 -4.947576e-03 -4.795902e-03
97 0 1.034718e+00 -4.949033e-03 -4.795914e-03
98 0 1.034722e+00 -4.950564e-03 -4.796184e-03
99 0 1.034726e+00 -4.952604e-03 -4.796146e-03
100 0 1.034730e+00 -4.954190e-03 -4.795864e-03
101 0 1.034734e+00 -4.955715e-03 -4.795710e-03
102 0 1.034739e+00 -4.957064e-03 -4.795650e-03
103 0 1.034743e+00 -4.958267e-03 -4.795665e-03
104 0 1.034748e+00 -4.959566e-03 -4.795580e-03
105 0 1.034752e+00 -4.960765e-03 -4.795236e-03
106 0 1.034757e+00 -4.961797e-03 -4.795028e-03
107 0 1.034761e+00 -4.962929e-03 -4.794987e-03
108 0 1.034766e+00 -4.963777e-03 -4.794917e-03
109 0 1.034771e+00 -4.964797e-03 -4.794807e-03
110 0 1.034777e+00 -4.965367e-03 -4.794656e-03
111 0 1.034782e+00 -4.966216e-03 -4.794780e-03
112 0 1.034787e+00 -4.966810e-03 -4.794766e-03
113 0 1.034793e+00 -4.967513e-03 -4.794629e-03
114 0 1.034799e+00 -4.967752e-03 -4.794446e-03
115 0 1.034805e+00 -4.968146e-03 -4.794552e-03
116 0 1.034810e+00 -4.968201e-03 -4.794389e-03
117 0 1.034816e+00 -4.968419e-03 -4.794335e-03
118 0 1.034822e+00 -4.968152e-03 -4.794235e-03
119 0 1.034828e+00 -4.967776e-03 -4.793843e-03
120 0 1.034833e+00 -4.967151e-03 -4.793800e-03
121 0 1.034840e+00 -4.966492e-03 -4.793948e-03
122 0 1.034846e+00 -4.965710e-03 -4.793682e-03
123 0 1.034851e+00 -4.964649e-03 -4.793450e-03
124 0 1.034858e+00 -4.963660e-03 -4.792959e-03
125 0 1.034864e+00 -4.963249e-03 -4.792572e-03
126 0 1.034871e+00 -4.962466e-03 -4.796931e-03
127 0 1.034877e+00 -4.961688e-03 -4.800583e-03
0 1 1.034894e+00 -4.968151e-03 -4.806136e-03
1 1 1.034901e+00 -4.965935e-03 -4.801747e-03
2 1 1.034908e+00 -4.963462e-03 -4.798448e-03
3 1 1.034915e+00 -4.961058e-03 -4.797443e-03
4 1 1.034922e+00 -4.957882e-03 -4.797907e-03
5 1 1.034930e+00 -4.954385e-03 -4.798000e-03
6 1 1.034938e+00 -4.950404e-03 -4.797915e-03
7 1 1.034945e+00 -4.946424e-03 -4.798099e-03
8 1 1.034953e+00 -4.941777e-03 -4.798223e-03
9 1 1.034962e+00 -4.937103e-03 -4.798085e-03
10 1 1.034970e+00 -4.932068e-03 -4.797962e-03
11 1 1.034977e+00 -4.927061e-03 -4.797751e-03
12 1 1.034984e+00 -4.921852e-03 -4.797517e-03
13 1 1.034992e+00 -4.916741e-03 -4.797292e-03
14 1 1.034999e+00 -4.911671e-03 -4.797020e-03
15 1 1.035006e+00 -4.906536e-03 -4.796946e-03
16 1 1.035012e+00 -4.901933e-03 -4.796946e-03
17 1 1.035018e+00 -4.897200e-03 -4.796798e-03
18 1 1.035023e+00 -4.892950e-03 -4.796626e-03
