x y rho u v
0 0 1.016160e+00 -1.655584e-03 -1.653159e-03
1 0 1.016160e+00 -1.652387e-03 -1.654341e-03
2 0 1.016160e+00 -1.652582e-03 -1.653985e-03
3 0 1.016160e+00 -1.648590e-03 -1.653825e-03
4 0 1.016160e+00 -1.649452e-03 -1.653580e-03
5 0 1.016160e+00 -1.645159e-03 -1.653310e-03
6 0 1.016160e+00 -1.646435e-03 -1.652837e-03
7 0 1.016160e+00 -1.641586e-03 -1.652448e-03
8 0 1.016160e+00 -1.643411e-03 -1.651768e-03
9 0 1.016160e+00 -1.638214e-03 -1.651218e-03
10 0 1.016160e+00 -1.639671e-03 -1.650358e-03
11 0 1.016159e+00 -1.634969e-03 -1.649562e-03
12 0 1.016158e+00 -1.636365e-03 -1.648813e-03
13 0 1.016158e+00 -1.631054e-03 -1.648345e-03
14 0 1.016157e+00 -1.632291e-03 -1.647768e-03
15 0 1.016157e+00 -1.626668e-03 -1.647298e-03
16 0 1.016158e+00 -1.627760e-03 -1.647166e-03
17 0 1.016157e+00 -1.622367e-03 -1.646873e-03
18 0 1.016158e+00 -1.623514e-03 -1.646731e-03
19 0 1.016158e+00 -1.618262e-03 -1.646539e-03
20 0 1.016158e+00 -1.619298e-03 -1.646278e-03
21 0 1.016159e+00 -1.614474e-03 -1.646002e-03
22 0 1.016160e+00 -1.615602e-03 -1.645804e-03
23 0 1.016160e+00 -1.611699e-03 -1.645280e-03
24 0 1.016161e+00 -1.612698e-03 -1.644892e-03
25 0 1.016161e+00 -1.608225e-03 -1.644829e-03
26 0 1.016161e+00 -1.609376e-03 -1.644641e-03
27 0 1.016161e+00 -1.604505e-03 -1.644759e-03
28 0 1.016162e+00 -1.605843e-03 -1.644989e-03
29 0 1.016163e+00 -1.600869e-03 -1.645067e-03
30 0 1.016163e+00 -1.602174e-03 -1.645512e-03
31 0 1.016163e+00 -1.597745e-03 -1.645633e-03
32 0 1.016163e+00 -1.598721e-03 -1.645960e-03
33 0 1.016164e+00 -1.594836e-03 -1.646206e-03
34 0 1.016165e+00 -1.595949e-03 -1.646280e-03
35 0 1.016166e+00 -1.592278e-03 -1.646568e-03
36 0 1.016166e+00 -1.593046e-03 -1.646885e-03
37 0 1.016166e+00 -1.589863e-03 -1.647079e-03
38 0 1.016167e+00 -1.590409e-03 -1.647510e-03
39 0 1.016167e+00 -1.587466e-03 -1.647795e-03
40 0 1.016168e+00 -1.588444e-03 -1.648364e-03
41 0 1.016168e+00 -1.585164e-03 -1.648678e-03
42 0 1.016168e+00 -1.586131e-03 -1.649401e-03
43 0 1.016169e+00 -1.582982e-03 -1.650129e-03
44 0 1.016169e+00 -1.584224e-03 -1.650863e-03
45 0 1.016169e+00 -1.581473e-03 -1.651605e-03
46 0 1.016169e+00 -1.583060e-03 -1.652258e-03
47 0 1.016170e+00 -1.580680e-03 -1.652941e-03
48 0 1.016170e+00 -1.582298e-03 -1.653494e-03
49 0 1.016170e+00 -1.580346e-03 -1.653849e-03
50 0 1.016170e+00 -1.581933e-03 -1.654564e-03
51 0 1.016170e+00 -1.580242e-03 -1.655085e-03
52 0 1.016170e+00 -1.582225e-03 -1.655643e-03
53 0 1.016169e+00 -1.580572e-03 -1.656299e-03
54 0 1.016170e+00 -1.582203e-03 -1.656889e-03
55 0 1.016169e+00 -1.580570e-03 -1.657500e-03
56 0 1.016168e+00 -1.582145e-03 -1.658252e-03
57 0 1.016168e+00 -1.580683e-03 -1.659545e-03
58 0 1.016166e+00 -1.582236e-03 -1.661008e-03
59 0 1.016166e+00 -1.581362e-03 -1.662121e-03
60 0 1.016165e+00 -1.583373e-03 -1.662828e-03
61 0 1.016165e+00 -1.582776e-03 -1.663839e-03
62 0 1.016163e+00 -1.585067e-03 -1.664948e-03
63 0 1.016163e+00 -1.584804e-03 -1.666416e-03
64 0 1.016161e+00 -1.587604e-03 -1.667892e-03
65 0 1.016160e+00 -1.587921e-03 -1.669232e-03
66 0 1.016159e+00 -1.591171e-03 -1.670779e-03
67 0 1.016158e+00 -1.592067e-03 -1.672071e-03
68 0 1.016157e+00 -1.595486e-03 -1.673216e-03
69 0 1.016156e+00 -1.596608e-03 -1.674383e-03
70 0 1.016156e+00 -1.600013e-03 -1.675172e-03
71 0 1.016155e+00 -1.601417e-03 -1.676105e-03
72 0 1.016154e+00 -1.604836e-03 -1.676827e-03
73 0 1.016153e+00 -1.606464e-03 -1.677305e-03
74 0 1.016152e+00 -1.609785e-03 -1.677833e-03
75 0 1.016151e+00 -1.611601e-03 -1.678260e-03
76 0 1.016150e+00 -1.614866e-03 -1.678782e-03
77 0 1.016148e+00 -1.617236e-03 -1.679351e-03
78 0 1.016147e+00 -1.620594e-03 -1.679880e-03
79 0 1.016147e+00 -1.623301e-03 -1.680437e-03
80 0 1.016146e+00 -1.627129e-03 -1.680960e-03
81 0 1.016145e+00 -1.629743e-03 -1.681539e-03
82 0 1.016144e+00 -1.632843e-03 -1.681912e-03
83 0 1.016142e+00 -1.635436e-03 -1.681917e-03
84 0 1.016141e+00 -1.638140e-03 -1.681802e-03
85 0 1.016139e+00 -1.641110e-03 -1.681967e-03
86 0 1.016139e+00 -1.643765e-03 -1.682038e-03
87 0 1.016138e+00 -1.647269e-03 -1.682076e-03
88 0 1.016138e+00 -1.650098e-03 -1.681876e-03
89 0 1.016138e+00 -1.653903e-03 -1.681821e-03
90 0 1.016138e+00 -1.656336e-03 -1.681438e-03
91 0 1.016138e+00 -1.659807e-03 -1.680988e-03
92 0 1.016138e+00 -1.661908e-03 -1.680506e-03
93 0 1.016139e+00 -1.665050e-03 -1.680209e-03
94 0 1.016140e+00 -1.666519e-03 -1.679584e-03
95 0 1.016140e+00 -1.669483e-03 -1.678993e-03
96 0 1.016140e+00 -1.670375e-03 -1.678204e-03
97 0 1.016140e+00 -1.673216e-03 -1.677463e-03
98 0 1.016140e+00 -1.673550e-03 -1.676669e-03
99 0 1.016141e+00 -1.676651e-03 -1.675806e-03
100 0 1.016141e+00 -1.676625e-03 -1.675147e-03
101 0 1.016141e+00 -1.679482e-03 -1.674186e-03
102 0 1.016142e+00 -1.678795e-03 -1.673397e-03
103 0 1.016143e+00 -1.680826e-03 -1.672704e-03
104 0 1.016144e+00 -1.680057e-03 -1.671865e-03
105 0 1.016145e+00 -1.682008e-03 -1.670778e-03
106 0 1.016145e+00 -1.681162e-03 -1.669949e-03
107 0 1.016146e+00 -1.682990e-03 -1.669051e-03
108 0 1.016146e+00 -1.681625e-03 -1.668209e-03
109 0 1.016148e+00 -1.683127e-03 -1.667439e-03
110 0 1.016148e+00 -1.681317e-03 -1.666913e-03
111 0 1.016149e+00 -1.682317e-03 -1.666228e-03
112 0 1.016149e+00 -1.679824e-03 -1.665869e-03
113 0 1.016150e+00 -1.680535e-03 -1.665426e-03
114 0 1.016151e+00 -1.677443e-03 -1.664939e-03
115 0 1.016152e+00 -1.678005e-03 -1.664745e-03
116 0 1.016152e+00 -1.674812e-03 -1.664277e-03
117 0 1.016153e+00 -1.675551e-03 -1.663426e-03
118 0 1.016153e+00 -1.672185e-03 -1.662585e-03
119 0 1.016154e+00 -1.672684e-03 -1.661464e-03
120 0 1.016155e+00 -1.668681e-03 -1.660314e-03
121 0 1.016156e+00 -1.668994e-03 -1.659097e-03
122 0 1.016157e+00 -1.664783e-03 -1.658027e-03
123 0 1.016157e+00 -1.665233e-03 -1.657052e-03
124 0 1.016158e+00 -1.661865e-03 -1.656153e-03
125 0 1.016158e+00 -1.661391e-03 -1.655828e-03
126 0 1.016159e+00 -1.657446e-03 -1.655585e-03
127 0 1.016159e+00 -1.656934e-03 -1.653873e-03
0 1 1.016161e+00 -1.655763e-03 -1.653776e-03
1 1 1.016161e+00 -1.651611e-03 -1.655059e-03
2 1 1.016162e+00 -1.651979e-03 -1.654462e-03
3 1 1.016162e+00 -1.647874e-03 -1.654127e-03
4 1 1.016162e+00 -1.648529e-03 -1.654257e-03
5 1 1.016162e+00 -1.643910e-03 -1.654182e-03
6 1 1.016163e+00 -1.645041e-03 -1.653926e-03
7 1 1.016162e+00 -1.640164e-03 -1.653730e-03
8 1 1.016162e+00 -1.641541e-03 -1.653369e-03
9 1 1.016162e+00 -1.636915e-03 -1.652714e-03
10 1 1.016161e+00 -1.637949e-03 -1.651868e-03
11 1 1.016161e+00 -1.633116e-03 -1.651149e-03
12 1 1.016160e+00 -1.634432e-03 -1.650509e-03
13 1 1.016160e+00 -1.629038e-03 -1.650020e-03
14 1 1.016160e+00 -1.629998e-03 -1.649560e-03
15 1 1.016160e+00 -1.624274e-03 -1.649227e-03
16 1 1.016160e+00 -1.625137e-03 -1.648994e-03
17 1 1.016160e+00 -1.619612e-03 -1.648792e-03
18 1 1.016160e+00 -1.620588e-03 -1.648700e-03
19 1 1.016160e+00 -1.615391e-03 -1.648542e-03
20 1 1.016161e+00 -1.616354e-03 -1.648338e-03
21 1 1.016161e+00 -1.611948e-03 -1.647858e-03
22 1 1.016162e+00 -1.613063e-03 -1.647485e-03
23 1 1.016163e+00 -1.608485e-03 -1.647219e-03
24 1 1.016163e+00 -1.609646e-03 -1.646895e-03
25 1 1.016164e+00 -1.604524e-03 -1.647006e-03
26 1 1.016164e+00 -1.605858e-03 -1.647011e-03
27 1 1.016164e+00 -1.600460e-03 -1.647212e-03
28 1 1.016164e+00 -1.601984e-03 -1.647294e-03
29 1 1.016165e+00 -1.596952e-03 -1.647686e-03
30 1 1.016165e+00 -1.598291e-03 -1.648054e-03
31 1 1.016166e+00 -1.593796e-03 -1.648482e-03
32 1 1.016166e+00 -1.595092e-03 -1.648706e-03
33 1 1.016166e+00 -1.591210e-03 -1.648860e-03
