x y rho u v
0 0 1.032658e+00 -4.470545e-03 -4.604530e-03
1 0 1.032657e+00 -4.470263e-03 -4.602877e-03
2 0 1.032655e+00 -4.470126e-03 -4.605398e-03
3 0 1.032655e+00 -4.469777e-03 -4.606685e-03
4 0 1.032654e+00 -4.468150e-03 -4.607221e-03
5 0 1.032654e+00 -4.468429e-03 -4.607440e-03
6 0 1.032654e+00 -4.467885e-03 -4.607816e-03
7 0 1.032653e+00 -4.468807e-03 -4.607788e-03
8 0 1.032652e+00 -4.468909e-03 -4.607993e-03
9 0 1.032650e+00 -4.471145e-03 -4.608362e-03
10 0 1.032649e+00 -4.472152e-03 -4.608406e-03
11 0 1.032647e+00 -4.475422e-03 -4.608514e-03
12 0 1.032645e+00 -4.477187e-03 -4.608618e-03
13 0 1.032642e+00 -4.481428e-03 -4.608807e-03
14 0 1.032639e+00 -4.484321e-03 -4.608697e-03
15 0 1.032636e+00 -4.489066e-03 -4.608731e-03
16 0 1.032633e+00 -4.493015e-03 -4.608850e-03
17 0 1.032629e+00 -4.498621e-03 -4.609013e-03
18 0 1.032627e+00 -4.502931e-03 -4.609169e-03
19 0 1.032624e+00 -4.509080e-03 -4.609254e-03
20 0 1.032621e+00 -4.513735e-03 -4.608904e-03
21 0 1.032618e+00 -4.520162e-03 -4.608929e-03
22 0 1.032616e+00 -4.525151e-03 -4.608853e-03
23 0 1.032614e+00 -4.531336e-03 -4.609013e-03
24 0 1.032611e+00 -4.536317e-03 -4.608925e-03
25 0 1.032609e+00 -4.542520e-03 -4.608980e-03
26 0 1.032606e+00 -4.547441e-03 -4.609163e-03
27 0 1.032603e+00 -4.553594e-03 -4.609135e-03
28 0 1.032600e+00 -4.558827e-03 -4.609128e-03
29 0 1.032598e+00 -4.565178e-03 -4.609003e-03
30 0 1.032596e+00 -4.570298e-03 -4.608875e-03
31 0 1.032595e+00 -4.576653e-03 -4.608904e-03
32 0 1.032593e+00 -4.581665e-03 -4.608838e-03
33 0 1.032591e+00 -4.588035e-03 -4.608600e-03
34 0 1.032590e+00 -4.592901e-03 -4.608316e-03
35 0 1.032588e+00 -4.598302e-03 -4.608152e-03
36 0 1.032586e+00 -4.603003e-03 -4.608034e-03
37 0 1.032585e+00 -4.607892e-03 -4.607934e-03
38 0 1.032583e+00 -4.612172e-03 -4.607919e-03
39 0 1.032582e+00 -4.616857e-03 -4.607671e-03
40 0 1.032581e+00 -4.620951e-03 -4.607666e-03
41 0 1.032578e+00 -4.625330e-03 -4.607466e-03
42 0 1.032576e+00 -4.629245e-03 -4.607191e-03
43 0 1.032574e+00 -4.633664e-03 -4.607307e-03
44 0 1.032571e+00 -4.637097e-03 -4.607098e-03
45 0 1.032568e+00 -4.641011e-03 -4.606988e-03
46 0 1.032567e+00 -4.644187e-03 -4.607043e-03
47 0 1.032564e+00 -4.647631e-03 -4.607115e-03
48 0 1.032564e+00 -4.650260e-03 -4.606879e-03
49 0 1.032562e+00 -4.653226e-03 -4.606774e-03
50 0 1.032560e+00 -4.655478e-03 -4.606745e-03
51 0 1.032559e+00 -4.658347e-03 -4.606850e-03
52 0 1.032557e+00 -4.660353e-03 -4.606695e-03
53 0 1.032555e+00 -4.662679e-03 -4.606700e-03
54 0 1.032554e+00 -4.664407e-03 -4.606552e-03
55 0 1.032553e+00 -4.666184e-03 -4.606322e-03
56 0 1.032550e+00 -4.667575e-03 -4.606135e-03
57 0 1.032549e+00 -4.669521e-03 -4.606113e-03
58 0 1.032549e+00 -4.670616e-03 -4.606000e-03
59 0 1.032547e+00 -4.672066e-03 -4.606120e-03
60 0 1.032546e+00 -4.673056e-03 -4.606480e-03
61 0 1.032546e+00 -4.674380e-03 -4.606601e-03
62 0 1.032545e+00 -4.675694e-03 -4.606800e-03
63 0 1.032546e+00 -4.677229e-03 -4.606728e-03
64 0 1.032546e+00 -4.678356e-03 -4.606382e-03
65 0 1.032546e+00 -4.679654e-03 -4.606238e-03
66 0 1.032545e+00 -4.680561e-03 -4.606149e-03
67 0 1.032545e+00 -4.681206e-03 -4.606177e-03
68 0 1.032544e+00 -4.681644e-03 -4.605991e-03
69 0 1.032543e+00 -4.682004e-03 -4.605799e-03
70 0 1.032541e+00 -4.681910e-03 -4.605670e-03
71 0 1.032540e+00 -4.681965e-03 -4.605754e-03
72 0 1.032539e+00 -4.681643e-03 -4.605749e-03
73 0 1.032538e+00 -4.681967e-03 -4.605613e-03
74 0 1.032538e+00 -4.681496e-03 -4.605561e-03
75 0 1.032537e+00 -4.681576e-03 -4.605606e-03
76 0 1.032535e+00 -4.681184e-03 -4.605627e-03
77 0 1.032535e+00 -4.681129e-03 -4.605738e-03
78 0 1.032534e+00 -4.680187e-03 -4.605710e-03
79 0 1.032534e+00 -4.679715e-03 -4.605745e-03
80 0 1.032533e+00 -4.678184e-03 -4.605744e-03
81 0 1.032533e+00 -4.677699e-03 -4.605750e-03
82 0 1.032533e+00 -4.676480e-03 -4.605830e-03
83 0 1.032534e+00 -4.676007e-03 -4.605940e-03
84 0 1.032535e+00 -4.674686e-03 -4.606141e-03
85 0 1.032536e+00 -4.674258e-03 -4.606005e-03
86 0 1.032537e+00 -4.672448e-03 -4.605994e-03
87 0 1.032539e+00 -4.671132e-03 -4.605905e-03
88 0 1.032540e+00 -4.669142e-03 -4.605923e-03
89 0 1.032542e+00 -4.667646e-03 -4.605798e-03
90 0 1.032544e+00 -4.665666e-03 -4.605638e-03
91 0 1.032546e+00 -4.663247e-03 -4.605391e-03
92 0 1.032549e+00 -4.660754e-03 -4.605179e-03
93 0 1.032551e+00 -4.657737e-03 -4.605127e-03
94 0 1.032553e+00 -4.654197e-03 -4.604746e-03
95 0 1.032556e+00 -4.650400e-03 -4.604839e-03
96 0 1.032558e+00 -4.646320e-03 -4.604760e-03
97 0 1.032561e+00 -4.641971e-03 -4.604705e-03
98 0 1.032563e+00 -4.637382e-03 -4.604669e-03
99 0 1.032566e+00 -4.632547e-03 -4.604603e-03
100 0 1.032570e+00 -4.627815e-03 -4.604386e-03
101 0 1.032573e+00 -4.622829e-03 -4.604413e-03
102 0 1.032576e+00 -4.617777e-03 -4.604474e-03
103 0 1.032580e+00 -4.612420e-03 -4.604304e-03
104 0 1.032583e+00 -4.607664e-03 -4.604486e-03
105 0 1.032586e+00 -4.602056e-03 -4.604119e-03
106 0 1.032590e+00 -4.596654e-03 -4.604335e-03
107 0 1.032593e+00 -4.590841e-03 -4.604420e-03
108 0 1.032597e+00 -4.585435e-03 -4.604623e-03
109 0 1.032600e+00 -4.579416e-03 -4.604582e-03
110 0 1.032605e+00 -4.573492e-03 -4.604592e-03
111 0 1.032609e+00 -4.567257e-03 -4.604569e-03
112 0 1.032612e+00 -4.561292e-03 -4.604576e-03
113 0 1.032616e+00 -4.554950e-03 -4.604723e-03
114 0 1.032619e+00 -4.548726e-03 -4.604723e-03
115 0 1.032623e+00 -4.541914e-03 -4.604836e-03
116 0 1.032627e+00 -4.535960e-03 -4.604989e-03
117 0 1.032631e+00 -4.529084e-03 -4.605032e-03
118 0 1.032636e+00 -4.523005e-03 -4.605347e-03
119 0 1.032640e+00 -4.516366e-03 -4.605496e-03
120 0 1.032644e+00 -4.510756e-03 -4.605338e-03
121 0 1.032648e+00 -4.504540e-03 -4.605460e-03
122 0 1.032650e+00 -4.499553e-03 -4.605462e-03
123 0 1.032653e+00 -4.493795e-03 -4.605330e-03
124 0 1.032654e+00 -4.489040e-03 -4.605261e-03
125 0 1.032656e+00 -4.483263e-03 -4.604716e-03
126 0 1.032658e+00 -4.479648e-03 -4.602086e-03
127 0 1.032659e+00 -4.474855e-03 -4.604692e-03
0 1 1.032650e+00 -4.462495e-03 -4.606660e-03
1 1 1.032650e+00 -4.460555e-03 -4.604130e-03
2 1 1.032648e+00 -4.458256e-03 -4.607017e-03
3 1 1.032647e+00 -4.456919e-03 -4.609192e-03
4 1 1.032647e+00 -4.455253e-03 -4.609512e-03
5 1 1.032646e+00 -4.455109e-03 -4.609718e-03
6 1 1.032646e+00 -4.454198e-03 -4.610029e-03
7 1 1.032645e+00 -4.454937e-03 -4.610289e-03
8 1 1.032644e+00 -4.455087e-03 -4.610319e-03
9 1 1.032643e+00 -4.457364e-03 -4.610486e-03
10 1 1.032641e+00 -4.458519e-03 -4.610860e-03
11 1 1.032639e+00 -4.461898e-03 -4.611048e-03
12 1 1.032637e+00 -4.463995e-03 -4.611255e-03
13 1 1.032634e+00 -4.468565e-03 -4.611347e-03
14 1 1.032631e+00 -4.471813e-03 -4.611480e-03
15 1 1.032628e+00 -4.477174e-03 -4.611475e-03
16 1 1.032625e+00 -4.481428e-03 -4.611538e-03
17 1 1.032622e+00 -4.487575e-03 -4.611664e-03
18 1 1.032619e+00 -4.492376e-03 -4.612047e-03
19 1 1.032616e+00 -4.499148e-03 -4.612140e-03
20 1 1.032613e+00 -4.504420e-03 -4.612050e-03
21 1 1.032611e+00 -4.511555e-03 -4.612040e-03
22 1 1.032608e+00 -4.516946e-03 -4.611910e-03
23 1 1.032606e+00 -4.523963e-03 -4.611854e-03
24 1 1.032604e+00 -4.529601e-03 -4.611890e-03
25 1 1.032601e+00 -4.536420e-03 -4.612064e-03
26 1 1.032598e+00 -4.541813e-03 -4.612167e-03
27 1 1.032595e+00 -4.548954e-03 -4.612146e-03
28 1 1.032592e+00 -4.554566e-03 -4.612252e-03
29 1 1.032591e+00 -4.561722e-03 -4.612375e-03
30 1 1.032589e+00 -4.567332e-03 -4.612315e-03
31 1 1.032587e+00 -4.574377e-03 -4.612361e-03
32 1 1.032585e+00 -4.579820e-03 -4.612294e-03
33 1 1.032583e+00 -4.586724e-03 -4.611999e-03
34 1 1.032581e+00 -4.592101e-03 -4.611850e-03
35 1 1.032580e+00 -4.598071e-03 -4.611506e-03
36 1 1.032578e+00 -4.603088e-03 -4.611313e-03
37 1 1.032577e+00 -4.608571e-03 -4.611042e-03
38 1 1.032575e+00 -4.613096e-03 -4.610670e-03
39 1 1.032574e+00 -4.618162e-03 -4.610547e-03
40 1 1.032573e+00 -4.622721e-03 -4.610289e-03
41 1 1.032571e+00 -4.627576e-03 -4.610116e-03
42 1 1.032568e+00 -4.631875e-03 -4.609902e-03
43 1 1.032566e+00 -4.636597e-03 -4.609850e-03
44 1 1.032563e+00 -4.640385e-03 -4.609484e-03
45 1 1.032561e+00 -4.644739e-03 -4.609345e-03
46 1 1.032559e+00 -4.648262e-03 -4.609277e-03
47 1 1.032557e+00 -4.651890e-03 -4.609060e-03
48 1 1.032555e+00 -4.654631e-03 -4.609100e-03
49 1 1.032554e+00 -4.657794e-03 -4.609097e-03
50 1 1.032552e+00 -4.660716e-03 -4.608978e-03
51 1 1.032551e+00 -4.663467e-03 -4.608981e-03
52 1 1.032550e+00 -4.665727e-03 -4.608992e-03
53 1 1.032548e+00 -4.668250e-03 -4.608782e-03
54 1 1.032547e+00 -4.670124e-03 -4.608814e-03
55 1 1.032545e+00 -4.672065e-03 -4.608559e-03
56 1 1.032544e+00 -4.673621e-03 -4.608419e-03
57 1 1.032542e+00 -4.675733e-03 -4.608372e-03
58 1 1.032542e+00 -4.676857e-03 -4.608287e-03
59 1 1.032540e+00 -4.678618e-03 -4.608545e-03
60 1 1.032539e+00 -4.679814e-03 -4.608818e-03
61 1 1.032539e+00 -4.681215e-03 -4.609021e-03
62 1 1.032538e+00 -4.682845e-03 -4.609138e-03
63 1 1.032538e+00 -4.684447e-03 -4.608977e-03
64 1 1.032538e+00 -4.685953e-03 -4.608731e-03
65 1 1.032538e+00 -4.687161e-03 -4.608635e-03
66 1 1.032538e+00 -4.688144e-03 -4.608536e-03
67 1 1.032537e+00 -4.688886e-03 -4.608623e-03
68 1 1.032536e+00 -4.689288e-03 -4.608502e-03
69 1 1.032535e+00 -4.689896e-03 -4.608498e-03
70 1 1.032534e+00 -4.689754e-03 -4.608278e-03
71 1 1.032533e+00 -4.690142e-03 -4.608302e-03
72 1 1.032532e+00 -4.689716e-03 -4.608323e-03
73 1 1.032531e+00 -4.690044e-03 -4.608348e-03
74 1 1.032530e+00 -4.689560e-03 -4.608282e-03
75 1 1.032529e+00 -4.689877e-03 -4.608365e-03
76 1 1.032528e+00 -4.689495e-03 -4.608244e-03
77 1 1.032527e+00 -4.689511e-03 -4.608163e-03
78 1 1.032527e+00 -4.688700e-03 -4.608148e-03
79 1 1.032526e+00 -4.688113e-03 -4.608173e-03
80 1 1.032525e+00 -4.686920e-03 -4.608063e-03
81 1 1.032525e+00 -4.686424e-03 -4.608054e-03
82 1 1.032526e+00 -4.685300e-03 -4.608031e-03
83 1 1.032526e+00 -4.684879e-03 -4.608102e-03
84 1 1.032528e+00 -4.683732e-03 -4.608187e-03
85 1 1.032529e+00 -4.683159e-03 -4.608127e-03
86 1 1.032530e+00 -4.681591e-03 -4.608124e-03
87 1 1.032531e+00 -4.680398e-03 -4.608048e-03
88 1 1.032533e+00 -4.678712e-03 -4.608181e-03
89 1 1.032535e+00 -4.676972e-03 -4.607859e-03
90 1 1.032537e+00 -4.674893e-03 -4.607819e-03
91 1 1.032539e+00 -4.672790e-03 -4.607616e-03
92 1 1.032541e+00 -4.670113e-03 -4.607336e-03
93 1 1.032544e+00 -4.666924e-03 -4.607180e-03
94 1 1.032546e+00 -4.662940e-03 -4.606769e-03
95 1 1.032548e+00 -4.659012e-03 -4.606871e-03
96 1 1.032550e+00 -4.654570e-03 -4.606539e-03
97 1 1.032554e+00 -4.649909e-03 -4.606741e-03
98 1 1.032556e+00 -4.644951e-03 -4.606585e-03
99 1 1.032559e+00 -4.639710e-03 -4.606551e-03
100 1 1.032562e+00 -4.634593e-03 -4.606633e-03
101 1 1.032565e+00 -4.629303e-03 -4.606601e-03
102 1 1.032569e+00 -4.623628e-03 -4.606624e-03
103 1 1.032572e+00 -4.618023e-03 -4.606760e-03
104 1 1.032576e+00 -4.612621e-03 -4.606876e-03
105 1 1.032579e+00 -4.606610e-03 -4.606679e-03
106 1 1.032582e+00 -4.600552e-03 -4.606823e-03
107 1 1.032586e+00 -4.594223e-03 -4.607023e-03
108 1 1.032590e+00 -4.588276e-03 -4.607184e-03
109 1 1.032593e+00 -4.581414e-03 -4.607188e-03
110 1 1.032597e+00 -4.574848e-03 -4.607297e-03
111 1 1.032601e+00 -4.567930e-03 -4.607236e-03
112 1 1.032605e+00 -4.561350e-03 -4.607580e-03
113 1 1.032608e+00 -4.554188e-03 -4.607529e-03
114 1 1.032611e+00 -4.547316e-03 -4.607531e-03
115 1 1.032615e+00 -4.539557e-03 -4.607471e-03
116 1 1.032619e+00 -4.532650e-03 -4.607406e-03
117 1 1.032624e+00 -4.525086e-03 -4.607432e-03
118 1 1.032628e+00 -4.518147e-03 -4.607391e-03
119 1 1.032632e+00 -4.510652e-03 -4.607616e-03
120 1 1.032637e+00 -4.504105e-03 -4.607606e-03
121 1 1.032640e+00 -4.497362e-03 -4.607755e-03
122 1 1.032643e+00 -4.491278e-03 -4.607733e-03
123 1 1.032646e+00 -4.484882e-03 -4.607978e-03
124 1 1.032648e+00 -4.479861e-03 -4.607978e-03
125 1 1.032649e+00 -4.474376e-03 -4.606835e-03
126 1 1.032650e+00 -4.470991e-03 -4.604173e-03
127 1 1.032651e+00 -4.466488e-03 -4.607766e-03
0 2 1.032642e+00 -4.460547e-03 -4.609990e-03
1 2 1.032642e+00 -4.458008e-03 -4.606786e-03
2 2 1.032641e+00 -4.454943e-03 -4.609394e-03
3 2 1.032640e+00 -4.453792e-03 -4.611748e-03
4 2 1.032639e+00 -4.452018e-03 -4.611962e-03
5 2 1.032638e+00 -4.451587e-03 -4.612249e-03
6 2 1.032638e+00 -4.450860e-03 -4.612254e-03
7 2 1.032637e+00 -4.451651e-03 -4.612594e-03
8 2 1.032636e+00 -4.451748e-03 -4.612783e-03
9 2 1.032634e+00 -4.454204e-03 -4.613144e-03
10 2 1.032633e+00 -4.455424e-03 -4.613420e-03
11 2 1.032631e+00 -4.458908e-03 -4.613537e-03
12 2 1.032629e+00 -4.461017e-03 -4.613766e-03
13 2 1.032627e+00 -4.465688e-03 -4.613754e-03
14 2 1.032624e+00 -4.469004e-03 -4.613816e-03
15 2 1.032620e+00 -4.474695e-03 -4.613725e-03
16 2 1.032617e+00 -4.478898e-03 -4.613891e-03
17 2 1.032614e+00 -4.485143e-03 -4.614138e-03
18 2 1.032612e+00 -4.490093e-03 -4.614308e-03
19 2 1.032609e+00 -4.497128e-03 -4.614248e-03
20 2 1.032606e+00 -4.502172e-03 -4.614298e-03
21 2 1.032603e+00 -4.509547e-03 -4.614218e-03
22 2 1.032601e+00 -4.515007e-03 -4.614253e-03
23 2 1.032598e+00 -4.522375e-03 -4.614272e-03
24 2 1.032596e+00 -4.527986e-03 -4.614260e-03
25 2 1.032593e+00 -4.535369e-03 -4.614339e-03
26 2 1.032590e+00 -4.540630e-03 -4.614381e-03
27 2 1.032588e+00 -4.547840e-03 -4.614393e-03
28 2 1.032585e+00 -4.553571e-03 -4.614392e-03
29 2 1.032583e+00 -4.561038e-03 -4.614280e-03
30 2 1.032581e+00 -4.566675e-03 -4.614356e-03
31 2 1.032580e+00 -4.573822e-03 -4.614292e-03
32 2 1.032578e+00 -4.579432e-03 -4.614157e-03
33 2 1.032576e+00 -4.586503e-03 -4.613991e-03
34 2 1.032573e+00 -4.591994e-03 -4.613846e-03
35 2 1.032572e+00 -4.598211e-03 -4.613564e-03
36 2 1.032570e+00 -4.603281e-03 -4.613426e-03
37 2 1.032569e+00 -4.609157e-03 -4.613113e-03
38 2 1.032568e+00 -4.613837e-03 -4.612977e-03
39 2 1.032567e+00 -4.619253e-03 -4.612821e-03
40 2 1.032565e+00 -4.623867e-03 -4.612628e-03
41 2 1.032563e+00 -4.628832e-03 -4.612342e-03
42 2 1.032560e+00 -4.633316e-03 -4.612107e-03
43 2 1.032558e+00 -4.638170e-03 -4.612028e-03
44 2 1.032555e+00 -4.642175e-03 -4.611905e-03
45 2 1.032553e+00 -4.646550e-03 -4.611968e-03
46 2 1.032551e+00 -4.650420e-03 -4.611976e-03
47 2 1.032549e+00 -4.653936e-03 -4.612003e-03
48 2 1.032547e+00 -4.656922e-03 -4.611968e-03
49 2 1.032546e+00 -4.660305e-03 -4.611963e-03
50 2 1.032544e+00 -4.663285e-03 -4.611950e-03
51 2 1.032543e+00 -4.666182e-03 -4.612026e-03
52 2 1.032542e+00 -4.668866e-03 -4.612042e-03
53 2 1.032540e+00 -4.671077e-03 -4.611695e-03
54 2 1.032539e+00 -4.673084e-03 -4.611706e-03
55 2 1.032538e+00 -4.675183e-03 -4.611608e-03
56 2 1.032536e+00 -4.676883e-03 -4.611243e-03
57 2 1.032536e+00 -4.678870e-03 -4.611051e-03
58 2 1.032534e+00 -4.680174e-03 -4.611005e-03
59 2 1.032533e+00 -4.681896e-03 -4.611181e-03
60 2 1.032532e+00 -4.683356e-03 -4.611240e-03
61 2 1.032531e+00 -4.685119e-03 -4.611562e-03
62 2 1.032531e+00 -4.686475e-03 -4.611770e-03
63 2 1.032531e+00 -4.688151e-03 -4.611477e-03
64 2 1.032531e+00 -4.689506e-03 -4.611201e-03
65 2 1.032530e+00 -4.690928e-03 -4.610861e-03
66 2 1.032530e+00 -4.691473e-03 -4.610822e-03
67 2 1.032530e+00 -4.692506e-03 -4.610956e-03
68 2 1.032529e+00 -4.693041e-03 -4.611060e-03
69 2 1.032528e+00 -4.693884e-03 -4.610895e-03
70 2 1.032526e+00 -4.693729e-03 -4.610714e-03
71 2 1.032526e+00 -4.694051e-03 -4.610736e-03
72 2 1.032524e+00 -4.693657e-03 -4.610516e-03
73 2 1.032523e+00 -4.694109e-03 -4.610565e-03
74 2 1.032522e+00 -4.693491e-03 -4.610498e-03
75 2 1.032521e+00 -4.693891e-03 -4.610272e-03
76 2 1.032520e+00 -4.693225e-03 -4.610311e-03
77 2 1.032520e+00 -4.693034e-03 -4.610252e-03
78 2 1.032519e+00 -4.692024e-03 -4.610141e-03
79 2 1.032519e+00 -4.691514e-03 -4.610247e-03
80 2 1.032518e+00 -4.690278e-03 -4.610356e-03
81 2 1.032518e+00 -4.689922e-03 -4.610404e-03
82 2 1.032518e+00 -4.688511e-03 -4.610564e-03
83 2 1.032518e+00 -4.688057e-03 -4.610608e-03
84 2 1.032520e+00 -4.686692e-03 -4.610728e-03
85 2 1.032521e+00 -4.685699e-03 -4.610628e-03
86 2 1.032522e+00 -4.684174e-03 -4.610599e-03
87 2 1.032524e+00 -4.682773e-03 -4.610451e-03
88 2 1.032526e+00 -4.680994e-03 -4.610395e-03
89 2 1.032527e+00 -4.679128e-03 -4.610164e-03
90 2 1.032529e+00 -4.676961e-03 -4.610108e-03
91 2 1.032531e+00 -4.674683e-03 -4.609848e-03
92 2 1.032533e+00 -4.671700e-03 -4.609455e-03
93 2 1.032536e+00 -4.668541e-03 -4.609342e-03
94 2 1.032539e+00 -4.664500e-03 -4.609306e-03
95 2 1.032541e+00 -4.660137e-03 -4.609372e-03
96 2 1.032543e+00 -4.655652e-03 -4.609132e-03
97 2 1.032547e+00 -4.651042e-03 -4.609136e-03
98 2 1.032549e+00 -4.645812e-03 -4.608988e-03
99 2 1.032552e+00 -4.640426e-03 -4.608987e-03
100 2 1.032555e+00 -4.635256e-03 -4.609072e-03
101 2 1.032557e+00 -4.629491e-03 -4.608853e-03
102 2 1.032560e+00 -4.623909e-03 -4.608861e-03
103 2 1.032564e+00 -4.617891e-03 -4.609126e-03
104 2 1.032568e+00 -4.612442e-03 -4.608960e-03
105 2 1.032570e+00 -4.605846e-03 -4.608923e-03
106 2 1.032574e+00 -4.599919e-03 -4.608972e-03
107 2 1.032578e+00 -4.593296e-03 -4.608857e-03
108 2 1.032582e+00 -4.586942e-03 -4.609108e-03
109 2 1.032585e+00 -4.579910e-03 -4.609044e-03
110 2 1.032589e+00 -4.573134e-03 -4.608995e-03
111 2 1.032593e+00 -4.565943e-03 -4.609003e-03
112 2 1.032597e+00 -4.559410e-03 -4.609310e-03
113 2 1.032600e+00 -4.551803e-03 -4.609459e-03
114 2 1.032604e+00 -4.544907e-03 -4.609562e-03
115 2 1.032607e+00 -4.536778e-03 -4.609541e-03
116 2 1.032611e+00 -4.529741e-03 -4.609690e-03
117 2 1.032616e+00 -4.522086e-03 -4.609412e-03
118 2 1.032620e+00 -4.514910e-03 -4.609381e-03
119 2 1.032624e+00 -4.507595e-03 -4.609527e-03
120 2 1.032629e+00 -4.501011e-03 -4.609573e-03
121 2 1.032633e+00 -4.494123e-03 -4.609832e-03
122 2 1.032636e+00 -4.488250e-03 -4.610143e-03
123 2 1.032639e+00 -4.481626e-03 -4.610661e-03
124 2 1.032640e+00 -4.476584e-03 -4.610232e-03
125 2 1.032641e+00 -4.471296e-03 -4.608295e-03
126 2 1.032642e+00 -4.468568e-03 -4.605865e-03
127 2 1.032643e+00 -4.464705e-03 -4.609706e-03
0 3 1.032635e+00 -4.461011e-03 -4.612574e-03
1 3 1.032634e+00 -4.459231e-03 -4.609414e-03
2 3 1.032633e+00 -4.456065e-03 -4.612345e-03
3 3 1.032632e+00 -4.454704e-03 -4.613902e-03
4 3 1.032631e+00 -4.452796e-03 -4.614175e-03
5 3 1.032630e+00 -4.452549e-03 -4.614343e-03
6 3 1.032630e+00 -4.451985e-03 -4.614364e-03
7 3 1.032629e+00 -4.452715e-03 -4.614618e-03
8 3 1.032628e+00 -4.452531e-03 -4.614769e-03
9 3 1.032627e+00 -4.454690e-03 -4.614913e-03
10 3 1.032624e+00 -4.456236e-03 -4.615134e-03
11 3 1.032623e+00 -4.459679e-03 -4.615167e-03
12 3 1.032622e+00 -4.462052e-03 -4.615279e-03
13 3 1.032619e+00 -4.466611e-03 -4.615456e-03
14 3 1.032616e+00 -4.469922e-03 -4.615477e-03
15 3 1.032613e+00 -4.475530e-03 -4.615492e-03
16 3 1.032610e+00 -4.479652e-03 -4.615626e-03
17 3 1.032606e+00 -4.486111e-03 -4.615911e-03
18 3 1.032604e+00 -4.490718e-03 -4.616193e-03
19 3 1.032601e+00 -4.497840e-03 -4.616431e-03
20 3 1.032598e+00 -4.502680e-03 -4.616416e-03
21 3 1.032595e+00 -4.510163e-03 -4.616583e-03
22 3 1.032593e+00 -4.515579e-03 -4.616561e-03
23 3 1.032590e+00 -4.522881e-03 -4.616570e-03
24 3 1.032588e+00 -4.528447e-03 -4.616506e-03
25 3 1.032585e+00 -4.535776e-03 -4.616586e-03
26 3 1.032582e+00 -4.541295e-03 -4.616627e-03
27 3 1.032580e+00 -4.548409e-03 -4.616824e-03
